Date,code,open,high,low,close,volume,news,rate,Dollar,label
2007-04-20,4063,7750,7760,7690,7710,1518500,0.0,0,118.74,1
2007-04-23,4063,7790,7860,7680,7700,2042400,0.0,0,119.0,-1
2007-04-24,4063,7640,7670,7560,7590,1422700,0.0,0,118.41,-1
2007-04-25,4063,7550,7560,7420,7450,2314100,0.0,-1,118.54,-1
2007-04-26,4063,7630,7770,7610,7720,2559800,0.0,0,118.71,1
2007-04-27,4063,7670,7770,7570,7770,2717700,0.0,1,119.78,1
2007-05-01,4063,7760,7760,7640,7690,1308800,0.0,1,119.59,-1
2007-05-02,4063,7660,7690,7580,7650,1535800,0.0,1,119.98,-1
2007-05-07,4063,7720,7800,7710,7740,1280300,0.0,0,120.11,1
2007-05-08,4063,7790,7850,7740,7740,1578700,0.0,1,120.14,0
2007-05-09,4063,7770,7880,7770,7790,2335100,0.0,1,119.77,1
2007-05-10,4063,7850,7950,7800,7930,2716600,0.0,0,120.21,1
2007-05-11,4063,7900,7910,7780,7880,1991800,0.0,0,119.97,-1
2007-05-14,4063,7940,7940,7840,7870,1010200,0.0,-1,120.22,-1
2007-05-15,4063,7870,7870,7750,7750,1091000,0.0,1,120.58,-1
2007-05-16,4063,7760,7810,7730,7790,1010300,0.0,1,120.3,1
2007-05-17,4063,7840,7900,7810,7830,1508400,0.0,0,120.88,1
2007-05-18,4063,7840,7850,7750,7820,1210500,0.0,1,121.44,-1
2007-05-21,4063,7830,7950,7800,7930,1629800,0.0,0,121.28,1
2007-05-22,4063,7900,7930,7850,7900,1231100,0.0,1,121.46,-1
2007-05-23,4063,7910,7940,7820,7850,1006300,0.0,0,121.7,-1
2007-05-24,4063,7800,7840,7730,7760,1382300,0.0,1,121.62,-1
2007-05-25,4063,7690,7700,7610,7650,1319500,0.0,1,121.19,-1
2007-05-28,4063,7690,7740,7640,7710,732400,0.0,0,121.68,1
2007-05-29,4063,7800,7890,7760,7870,1770900,0.0,1,121.76,1
2007-05-30,4063,7870,7950,7860,7910,1564900,0.0,0,121.61,1
2007-05-31,4063,7950,8160,7940,8160,4133900,0.0,1,121.67,1
2007-06-01,4063,8210,8410,8190,8340,4141900,0.0,0,121.83,1
2007-06-04,4063,8450,8460,8320,8370,2046500,0.0,0,122.07,1
2007-06-05,4063,8400,8430,8330,8430,1682200,0.0,1,121.79,1
2007-06-06,4063,8470,8570,8430,8550,2391900,0.0,0,121.5,1
2007-06-07,4063,8450,8650,8450,8630,2136000,0.0,0,121.02,1
2007-06-08,4063,8570,8570,8440,8510,4922100,0.0,0,121.33,-1
2007-06-11,4063,8610,8620,8470,8490,1271900,0.0,1,121.68,-1
2007-06-12,4063,8490,8540,8380,8380,1673000,0.0,1,121.75,-1
2007-06-13,4063,8290,8430,8240,8400,1309000,0.0,1,121.7,1
2007-06-14,4063,8500,8590,8480,8530,1446300,0.0,0,122.8,1
2007-06-15,4063,8500,8550,8440,8510,1456300,0.0,0,123.15,-1
2007-06-18,4063,8590,8660,8570,8570,1269600,0.0,1,123.54,1
2007-06-19,4063,8580,8590,8520,8560,810200,0.0,1,123.72,-1
2007-06-20,4063,8510,8530,8460,8480,1467100,0.0,0,123.45,-1
2007-06-21,4063,8460,8770,8450,8730,2862700,0.0,1,123.68,1
2007-06-22,4063,8830,8980,8730,8970,4763400,0.0,0,123.95,1
2007-06-25,4063,8930,8950,8860,8870,2316600,0.0,0,123.92,-1
2007-06-26,4063,8870,8960,8810,8910,2448600,0.0,0,123.43,1
2007-06-27,4063,8890,8890,8680,8730,2311100,0.0,0,123.04,-1
2007-06-28,4063,8730,8730,8640,8660,1469700,0.0,0,123.09,-1
2007-06-29,4063,8730,8820,8680,8810,1551000,0.0,-1,123.27,1
2007-07-02,4063,8820,8980,8800,8960,1765600,1.0,0,123.31,1
2007-07-03,4063,8990,9060,8980,8990,2477500,0.0,1,122.48,1
2007-07-04,4063,9000,9140,8990,9060,1743600,1.0,1,122.46,1
2007-07-05,4063,9030,9110,9000,9040,1490600,0.0,1,122.87,-1
2007-07-06,4063,9060,9140,8980,9140,1826500,1.0,0,123.03,1
2007-07-09,4063,9250,9320,9200,9210,1968900,1.0,1,123.51,1
2007-07-10,4063,9160,9230,9130,9170,1099200,0.0,1,123.29,-1
2007-07-11,4063,9180,9250,9120,9140,1669700,0.0,0,121.8,-1
2007-07-12,4063,9220,9290,9050,9140,2328600,1.0,1,122.37,0
2007-07-13,4063,9290,9580,9280,9500,4887600,1.0,1,122.68,1
2007-07-17,4063,9490,9490,9330,9360,2592100,0.0,0,122.04,-1
2007-07-18,4063,9260,9300,9190,9190,2072500,0.0,0,122.01,-1
2007-07-19,4063,9180,9390,9120,9390,2437500,0.0,0,122.05,1
2007-07-20,4063,9450,9460,9370,9410,1497600,1.0,1,122.3,1
2007-07-23,4063,9380,9480,9320,9480,1808100,1.0,0,121.18,1
2007-07-24,4063,9510,9560,9330,9350,1598100,0.0,1,120.65,-1
2007-07-25,4063,9250,9260,9140,9190,1824900,0.0,1,119.99,-1
2007-07-26,4063,9100,9300,9090,9210,2204500,1.0,0,120.71,1
2007-07-27,4063,9010,9060,8880,8950,2464200,1.0,1,118.97,-1
2007-07-30,4063,8770,8880,8670,8880,2363400,0.0,1,118.54,-1
2007-07-31,4063,8910,8940,8780,8830,1751800,0.0,1,118.92,-1
2007-08-01,4063,8820,8950,8770,8780,1898100,0.0,1,118.59,-1
2007-08-02,4063,8790,8850,8520,8670,2017000,-1.0,1,118.86,-1
2007-08-03,4063,8590,8630,8420,8480,2952100,1.0,-1,119.34,-1
2007-08-06,4063,8380,8640,8350,8580,2176100,-1.0,0,117.61,1
2007-08-07,4063,8590,8640,8410,8440,1538100,0.0,1,118.74,-1
2007-08-08,4063,8420,8440,8310,8310,1923000,0.0,0,118.99,-1
2007-08-09,4063,8450,8470,8210,8290,2485000,0.0,1,119.79,-1
2007-08-10,4063,8090,8130,7980,8020,3254000,0.0,0,117.96,-1
2007-08-13,4063,8120,8310,8090,8250,2161800,0.0,0,118.28,1
2007-08-14,4063,8260,8270,8130,8250,1082600,0.0,1,117.99,0
2007-08-15,4063,8150,8320,8060,8220,1504700,0.0,1,117.44,-1
2007-08-16,4063,8210,8240,7820,7990,3378000,0.0,0,116.58,-1
2007-08-17,4063,7690,7800,7190,7290,3278400,0.0,1,113.89,-1
2007-08-20,4063,7590,7750,7500,7590,2027500,-1.0,1,114.49,1
2007-08-21,4063,7760,7960,7740,7890,2608100,0.0,1,114.71,1
2007-08-22,4063,7970,8180,7950,8080,3286300,1.0,0,114.47,1
2007-08-23,4063,8280,8340,8230,8310,1946400,0.0,0,116.12,1
2007-08-24,4063,8320,8390,8260,8340,1437700,0.0,1,116.3,1
2007-08-27,4063,8470,8480,8190,8210,1456900,1.0,0,116.61,-1
2007-08-28,4063,8120,8250,8120,8220,727800,1.0,1,115.5,1
2007-08-29,4063,7840,8090,7800,8060,1254200,0.0,1,114.07,-1
2007-08-30,4063,8160,8210,8080,8110,1181900,-1.0,0,115.75,1
2007-08-31,4063,8210,8380,8180,8380,1507100,0.0,1,116.07,1
2007-09-03,4063,8280,8350,8250,8300,779900,0.0,1,115.73,-1
2007-09-04,4063,8220,8290,8220,8270,743100,-1.0,0,116.0,-1
2007-09-05,4063,8440,8500,8180,8230,2323700,0.0,0,116.32,-1
2007-09-06,4063,8190,8430,8080,8430,2175800,0.0,1,115.13,1
2007-09-07,4063,8450,8450,8320,8390,1433200,1.0,1,115.45,-1
2007-09-10,4063,8140,8230,8040,8090,2263300,-1.0,1,112.76,-1
2007-09-11,4063,8050,8090,7940,7960,2586600,0.0,-1,113.57,-1
2007-09-12,4063,7920,7950,7600,7680,3843400,1.0,1,114.21,-1
2007-09-13,4063,7660,7670,7390,7440,3203300,0.0,1,114.44,-1
2007-09-14,4063,7430,7530,7350,7440,6200800,1.0,1,115.08,0
2007-09-18,4063,7450,7600,7410,7510,3369800,-1.0,0,115.03,1
2007-09-19,4063,7760,7850,7690,7840,2560800,1.0,1,115.91,1
2007-09-20,4063,7840,7850,7730,7730,2102300,0.0,1,116.02,-1
2007-09-21,4063,7680,7730,7570,7610,2437600,0.0,1,115.11,-1
2007-09-25,4063,7470,7530,7380,7500,2535000,-1.0,0,114.69,-1
2007-09-26,4063,7730,7740,7490,7540,2160900,1.0,-1,114.68,1
2007-09-27,4063,7640,7930,7580,7910,3722600,0.0,0,115.5,1
2007-09-28,4063,7990,8000,7860,7940,2285800,1.0,1,115.43,1
2007-10-01,4063,8020,8060,7980,8040,2572800,1.0,1,114.93,1
2007-10-02,4063,8240,8350,8230,8310,2677100,1.0,1,115.76,1
2007-10-03,4063,8350,8490,8290,8330,1438100,0.0,0,115.7,1
2007-10-04,4063,8190,8260,8180,8210,1240500,0.0,0,116.84,-1
2007-10-05,4063,8220,8290,8170,8170,1124300,0.0,1,116.55,-1
2007-10-09,4063,8280,8470,8270,8470,2468400,0.0,1,117.36,1
2007-10-10,4063,8480,8630,8440,8470,2711600,1.0,-1,117.3,0
2007-10-11,4063,8390,8510,8240,8430,2229700,1.0,1,117.17,-1
2007-10-12,4063,8440,8440,8180,8230,2774400,0.0,1,117.46,-1
2007-10-15,4063,8210,8270,8060,8070,2476300,0.0,0,117.73,-1
2007-10-16,4063,8060,8160,8050,8070,1267900,0.0,0,117.25,0
2007-10-17,4063,8100,8190,8030,8080,2092200,0.0,1,116.74,1
2007-10-18,4063,8100,8300,8100,8280,1394500,0.0,0,116.59,1
2007-10-19,4063,8030,8070,7880,7930,2390900,0.0,0,115.38,-1
2007-10-22,4063,7650,7750,7560,7730,1835300,0.0,0,113.88,-1
2007-10-23,4063,7810,7840,7730,7770,1326600,0.0,0,114.41,1
2007-10-24,4063,7800,7880,7650,7670,3644200,0.3,0,114.77,-1
2007-10-25,4063,7470,7560,7240,7280,5974000,0.6,0,114.08,-1
2007-10-26,4063,7350,7440,7300,7370,3291100,0.0,1,114.22,1
2007-10-29,4063,7450,7510,7360,7360,2314500,0.0,1,114.19,-1
2007-10-30,4063,7370,7400,7260,7340,1631800,1.0,1,114.55,-1
2007-10-31,4063,7300,7350,7220,7340,2020100,0.0,1,114.77,0
2007-11-01,4063,7350,7460,7350,7410,2660300,0.0,1,115.52,1
2007-11-02,4063,7230,7320,7220,7250,2286300,0.0,1,114.72,-1
2007-11-05,4063,7220,7250,7030,7080,2185300,-1.0,1,114.64,-1
2007-11-06,4063,7030,7220,7020,7170,1748600,-1.0,0,114.48,1
2007-11-07,4063,7180,7210,7040,7080,1521900,0.0,0,114.78,-1
2007-11-08,4063,6980,6990,6860,6920,2161300,0.0,1,112.91,-1
2007-11-09,4063,6920,7060,6890,6980,3106000,-1.0,0,112.88,1
2007-11-12,4063,6780,6800,6650,6750,2660600,1.0,1,110.52,-1
2007-11-13,4063,6710,6720,6620,6680,2060400,-1.0,1,109.98,-1
2007-11-14,4063,6880,6880,6760,6810,1759900,0.0,0,111.28,1
2007-11-15,4063,6860,6860,6650,6660,2177800,0.0,1,111.51,-1
2007-11-16,4063,6600,6610,6430,6500,2137000,0.0,1,110.63,-1
2007-11-19,4063,6550,6630,6470,6490,2006400,-1.0,0,111.03,-1
2007-11-20,4063,6290,6450,6210,6410,3277900,0.0,1,110.04,-1
2007-11-21,4063,6310,6380,6100,6150,3170500,0.0,1,109.85,-1
2007-11-22,4063,6050,6430,6040,6350,4113200,1.0,0,108.54,1
2007-11-26,4063,6290,6370,6220,6290,1937700,1.0,0,108.68,-1
2007-11-27,4063,6090,6300,6040,6180,2872300,1.0,1,107.37,-1
2007-11-28,4063,6300,6420,6280,6420,3120800,0.0,0,108.5,1
2007-11-29,4063,6670,6690,6470,6480,2216300,0.0,0,110.06,1
2007-11-30,4063,6500,6630,6480,6570,1601300,0.0,0,110.14,1
2007-12-03,4063,6650,6700,6400,6430,2691900,0.0,1,110.91,-1
2007-12-04,4063,6400,6450,6260,6340,2536800,0.0,1,110.4,-1
2007-12-05,4063,6260,6340,6220,6310,2428200,0.0,0,109.98,-1
2007-12-06,4063,6480,6670,6440,6670,3706400,0.0,1,111.02,1
2007-12-07,4063,6800,7080,6790,6960,5188500,0.0,1,111.52,1
2007-12-10,4063,6970,7010,6890,6960,2542400,0.0,1,111.62,0
2007-12-11,4063,6970,7040,6930,7000,1362900,0.0,1,111.92,1
2007-12-12,4063,6760,6900,6730,6900,2238500,0.0,0,110.92,-1
2007-12-13,4063,6870,6880,6680,6680,1923700,0.0,0,111.99,-1
2007-12-14,4063,6630,6720,6590,6640,4574200,1.0,1,112.6,-1
2007-12-17,4063,6590,6920,6580,6840,3692500,-1.0,0,113.34,1
2007-12-18,4063,6640,6760,6610,6730,2496900,0.0,1,113.03,-1
2007-12-19,4063,6730,6820,6640,6750,2370100,0.0,0,113.36,1
2007-12-20,4063,6830,6940,6790,6850,2608100,-1.0,0,113.38,1
2007-12-21,4063,6880,6980,6830,6970,3074800,0.0,0,113.12,1
2007-12-25,4063,7070,7110,6980,7060,1369500,0.0,0,114.13,1
2007-12-26,4063,7040,7070,6990,7040,850600,0.0,0,114.19,-1
2007-12-27,4063,7040,7140,7020,7080,1326300,0.0,1,114.48,1
2007-12-28,4063,6970,7020,6970,7020,826400,0.0,0,114.15,-1
2008-01-04,4063,6620,6730,6460,6600,1878700,0.0,0,109.3,-1
2008-01-07,4063,6510,6630,6460,6530,2424900,0.0,0,108.91,-1
2008-01-08,4063,6480,6550,6440,6520,2120800,0.0,0,109.21,-1
2008-01-09,4063,6420,6570,6340,6470,3036400,0.0,1,109.08,-1
2008-01-10,4063,6520,6630,6480,6480,1738100,0.0,1,110.13,1
2008-01-11,4063,6440,6500,6280,6280,3204000,0.0,1,109.77,-1
2008-01-15,4063,6280,6380,6170,6210,2128200,0.0,1,108.06,-1
2008-01-16,4063,5880,6040,5660,5660,4305700,0.0,1,106.7,-1
2008-01-17,4063,5750,6010,5730,5810,3988200,1.0,0,107.13,1
2008-01-18,4063,5730,6200,5720,6150,4310100,0.5,0,106.79,1
2008-01-21,4063,6070,6080,5840,5840,2879800,0.0,1,106.97,-1
2008-01-22,4063,5510,5690,5460,5520,2918500,0.0,1,105.93,-1
2008-01-23,4063,5720,5870,5530,5670,3149800,0.0,1,106.91,1
2008-01-24,4063,5770,5900,5720,5870,3353200,0.0,1,106.9,1
2008-01-25,4063,6000,6090,5950,6050,2601900,0.0,1,107.16,1
2008-01-28,4063,5950,5970,5670,5670,3151300,1.0,0,106.84,-1
2008-01-29,4063,5810,5860,5730,5840,1534600,0.0,-1,106.75,1
2008-01-30,4063,5780,5780,5520,5560,3115200,1.0,0,106.94,-1
2008-01-31,4063,5400,5630,5350,5590,3234800,1.0,0,106.41,1
2008-02-01,4063,5640,5710,5600,5660,2157000,0.0,0,106.59,1
2008-02-04,4063,5660,5820,5660,5780,1963300,1.0,-1,106.83,1
2008-02-05,4063,5670,5720,5610,5610,1873300,0.0,-1,106.77,-1
2008-02-06,4063,5390,5430,5200,5200,3494800,0.0,0,106.66,-1
2008-02-07,4063,5350,5450,5260,5400,3305000,0.0,0,106.46,1
2008-02-08,4063,5300,5410,5140,5180,3360600,0.0,0,107.25,-1
2008-02-12,4063,5180,5300,5110,5220,1887400,0.0,1,106.95,1
2008-02-13,4063,5340,5390,5310,5350,1908400,1.0,0,107.38,1
2008-02-14,4063,5450,5600,5370,5580,3203500,1.0,0,108.27,1
2008-02-15,4063,5590,5640,5410,5620,3404100,0.0,0,107.99,1
2008-02-18,4063,5620,5770,5620,5650,1899600,0.0,1,107.9,1
2008-02-19,4063,5670,5750,5580,5700,2145600,0.0,0,108.23,1
2008-02-20,4063,5600,5600,5400,5400,3009300,0.0,0,107.95,-1
2008-02-21,4063,5530,5600,5480,5530,2322500,0.0,1,108.12,1
2008-02-22,4063,5430,5580,5420,5560,2152500,0.0,0,107.57,1
2008-02-25,4063,5600,5730,5600,5700,2275000,1.0,1,107.45,1
2008-02-26,4063,5780,5860,5760,5770,2493200,1.0,0,108.04,1
2008-02-27,4063,5870,5950,5830,5920,2025200,0.0,1,107.3,1
2008-02-28,4063,5800,5830,5730,5800,1575800,0.0,0,106.31,-1
2008-02-29,4063,5680,5760,5660,5740,1541500,0.0,1,104.77,-1
2008-03-03,4063,5450,5470,5290,5290,3239300,0.0,0,103.09,-1
2008-03-04,4063,5390,5490,5320,5410,3424200,0.0,1,103.33,1
2008-03-05,4063,5350,5430,5310,5330,1339800,1.0,0,103.43,-1
2008-03-06,4063,5370,5570,5320,5490,2617100,0.0,1,103.79,1
2008-03-07,4063,5290,5340,5230,5240,2262600,0.0,1,102.88,-1
2008-03-10,4063,5160,5190,4960,4990,2946900,-1.0,0,102.32,-1
2008-03-11,4063,4920,5190,4900,5140,2811300,0.0,1,101.66,1
2008-03-12,4063,5390,5400,5170,5220,1862400,0.0,1,103.09,1
2008-03-13,4063,5120,5160,5010,5080,2839700,0.0,1,101.71,-1
2008-03-14,4063,5130,5160,4920,4970,6077200,0.0,-1,101.07,-1
2008-03-17,4063,4810,4850,4680,4720,3065100,1.0,1,97.53,-1
2008-03-18,4063,4730,4870,4720,4870,2387700,0.0,1,97.04,1
2008-03-19,4063,5020,5060,4900,4970,3077800,0.0,1,99.72,1
2008-03-21,4063,5020,5140,4990,5120,1623200,0.0,0,99.56,1
2008-03-24,4063,5130,5220,5110,5150,1513400,0.0,-1,99.86,1
2008-03-25,4063,5220,5310,5160,5260,1936300,0.0,1,100.72,1
2008-03-26,4063,5170,5310,5170,5300,1364600,0.0,0,99.86,1
2008-03-27,4063,5200,5230,5120,5210,1301000,0.0,0,98.83,-1
2008-03-28,4063,5110,5380,5040,5300,2354300,-1.0,1,99.4,1
2008-03-31,4063,5220,5290,5060,5150,2026800,0.0,1,100.2,-1
2008-04-01,4063,5180,5380,5170,5310,2004200,0.0,0,99.85,1
2008-04-02,4063,5570,5650,5510,5630,2783500,1.0,0,101.92,1
2008-04-03,4063,5630,5770,5580,5760,1940900,0.0,1,102.32,1
2008-04-04,4063,5760,5780,5630,5770,2529200,0.0,1,102.54,1
2008-04-07,4063,5770,5910,5720,5880,2022900,0.0,-1,102.12,1
2008-04-08,4063,5770,5810,5660,5700,1998500,0.0,1,102.42,-1
2008-04-09,4063,5730,5800,5630,5800,2355100,1.0,1,102.64,1
2008-04-10,4063,5730,5770,5630,5710,2174600,-1.0,1,101.41,-1
2008-04-11,4063,5810,5960,5760,5950,3742500,1.0,1,101.94,1
2008-04-14,4063,5750,5780,5690,5770,1510000,0.0,1,101.46,-1
2008-04-15,4063,5770,5780,5670,5720,1610100,1.0,1,101.15,-1
2008-04-16,4063,5830,5940,5830,5850,1576700,0.0,0,101.88,1
2008-04-17,4063,5990,6070,5970,6020,1734900,0.0,1,101.93,1
2008-04-18,4063,5990,6100,5980,6070,2002900,0.0,1,102.59,1
2008-04-21,4063,6350,6500,6300,6410,3790800,0.0,0,104.0,1
2008-04-22,4063,6310,6430,6250,6280,2472000,0.0,0,103.14,-1
2008-04-23,4063,6220,6430,6170,6360,1684100,0.0,0,103.03,1
2008-04-24,4063,6390,6400,6300,6300,1238900,0.0,1,103.38,-1
2008-04-25,4063,6290,6420,6290,6410,1416400,0.0,1,104.38,1
2008-04-28,4063,6360,6570,6290,6450,2710700,0.6,0,104.74,1
2008-04-30,4063,6460,6500,6370,6420,1792300,1.0,1,104.15,-1
2008-05-01,4063,6380,6450,6310,6340,1521700,0.0,1,103.89,-1
2008-05-02,4063,6530,6770,6510,6720,3972500,0.0,1,104.7,1
2008-05-07,4063,6800,6840,6720,6730,2166500,0.0,0,104.88,1
2008-05-08,4063,6670,6760,6510,6510,2741400,0.0,0,104.86,-1
2008-05-09,4063,6540,6610,6390,6400,2894300,1.0,1,103.83,-1
2008-05-12,4063,6250,6320,6100,6270,3396600,0.0,0,102.91,-1
2008-05-13,4063,6360,6440,6280,6420,2649600,1.0,1,103.93,1
2008-05-14,4063,6320,6440,6310,6410,1861800,0.0,1,104.86,-1
2008-05-15,4063,6400,6450,6290,6320,2817200,0.0,0,105.32,-1
2008-05-16,4063,6460,6480,6300,6330,2130900,0.0,1,104.78,1
2008-05-19,4063,6340,6410,6290,6350,1873300,0.0,1,104.14,1
2008-05-20,4063,6410,6420,6310,6360,1515200,0.0,1,104.31,1
2008-05-21,4063,6260,6310,6230,6280,1770000,0.0,1,103.53,-1
2008-05-22,4063,6150,6220,6100,6220,1974000,0.0,0,102.88,-1
2008-05-23,4063,6160,6430,6120,6320,2544100,0.0,0,104.17,1
2008-05-26,4063,6160,6200,6120,6150,1346900,0.0,0,103.19,-1
2008-05-27,4063,6180,6250,6170,6220,1108200,0.0,1,103.39,1
2008-05-28,4063,6280,6320,6140,6200,1544700,0.0,0,104.16,-1
2008-05-29,4063,6300,6500,6270,6500,2944900,0.0,-1,104.81,1
2008-05-30,4063,6600,6670,6560,6640,2878900,0.0,0,105.75,1
2008-06-02,4063,6540,6590,6470,6550,2479600,1.0,0,105.31,-1
2008-06-03,4063,6550,6570,6440,6540,2247000,1.0,1,104.42,-1
2008-06-04,4063,6600,6770,6510,6750,3060100,0.0,0,105.17,1
2008-06-05,4063,6770,6890,6730,6810,4529900,1.0,1,105.43,1
2008-06-06,4063,7000,7000,6900,6920,2496300,0.0,0,106.07,1
2008-06-09,4063,6620,6750,6610,6670,2554600,0.0,0,105.1,-1
2008-06-10,4063,6670,6710,6540,6540,1886900,-1.0,1,106.78,-1
2008-06-11,4063,6640,6720,6610,6690,1657900,1.0,-1,107.45,1
2008-06-12,4063,6480,6510,6360,6360,2310900,0.0,1,107.06,-1
2008-06-13,4063,6460,6620,6410,6550,6675000,-1.0,1,107.95,1
2008-06-16,4063,6750,6830,6710,6810,1899900,0.0,1,108.29,1
2008-06-17,4063,6850,6850,6760,6820,1813000,0.0,1,108.3,1
2008-06-18,4063,6720,6840,6710,6770,1306200,0.0,1,107.92,-1
2008-06-19,4063,6740,6740,6610,6660,1388300,0.0,1,107.75,-1
2008-06-20,4063,6730,6730,6550,6580,1559300,0.0,-1,108.03,-1
2008-06-23,4063,6400,6570,6400,6520,1416500,0.0,1,107.37,-1
