Date,code,open,high,low,close,volume,news,rate,Dollar,label
2007-07-19,6594,7050,7090,7030,7060,14700,0.0,1,122.05,1
2007-07-20,6594,7090,7300,7090,7290,43500,0.0,1,122.3,1
2007-07-23,6594,7190,7230,7160,7200,37300,0.0,1,121.18,-1
2007-07-24,6594,7210,7260,7110,7240,25300,0.0,1,120.65,1
2007-07-25,6594,7140,7190,7050,7160,20800,0.0,1,119.99,-1
2007-07-26,6594,7150,7270,6930,6930,42100,0.0,-1,120.71,-1
2007-07-27,6594,6860,6870,6730,6770,65300,0.0,0,118.97,-1
2007-07-30,6594,7370,7720,7250,7720,300000,0.0,1,118.54,1
2007-07-31,6594,7650,7960,7610,7950,153900,0.0,0,118.92,1
2007-08-01,6594,7720,7820,7640,7670,82300,0.0,1,118.59,-1
2007-08-02,6594,7630,7630,7370,7380,102700,0.0,0,118.86,-1
2007-08-03,6594,7520,7800,7520,7770,90900,0.0,0,119.34,1
2007-08-06,6594,7710,7870,7550,7840,54200,0.0,1,117.61,1
2007-08-07,6594,7850,7900,7680,7730,16100,0.0,1,118.74,-1
2007-08-08,6594,7660,7890,7660,7860,15600,0.0,0,118.99,1
2007-08-09,6594,7900,8230,7900,8190,109600,0.0,1,119.79,1
2007-08-10,6594,8000,8230,8000,8090,97100,0.0,1,117.96,-1
2007-08-13,6594,7990,8000,7560,7600,76800,0.0,1,118.28,-1
2007-08-14,6594,7530,7730,7480,7620,25500,0.0,0,117.99,1
2007-08-15,6594,7520,7670,7480,7560,33100,0.0,0,117.44,-1
2007-08-16,6594,7460,7590,7370,7550,47400,0.0,1,116.58,-1
2007-08-17,6594,7450,7530,7100,7100,72800,0.0,0,113.89,-1
2007-08-20,6594,7380,7520,7280,7300,50700,0.0,1,114.49,1
2007-08-21,6594,7220,7700,7220,7700,58900,0.0,1,114.71,1
2007-08-22,6594,7670,7770,7670,7700,27700,0.0,0,114.47,0
2007-08-23,6594,7750,7830,7530,7680,36500,0.0,1,116.12,-1
2007-08-24,6594,7480,7530,7350,7470,61200,0.0,1,116.3,-1
2007-08-27,6594,7510,7560,7400,7410,26300,0.0,0,116.61,-1
2007-08-28,6594,7350,7470,7350,7450,11100,0.0,0,115.5,1
2007-08-29,6594,7350,7670,7350,7640,41500,0.0,1,114.07,1
2007-08-30,6594,7820,8000,7790,7980,27000,0.0,1,115.75,1
2007-08-31,6594,8010,8160,8010,8130,34500,0.0,1,116.07,1
2007-09-03,6594,8090,8160,7920,7920,16800,0.0,-1,115.73,-1
2007-09-04,6594,7920,8000,7860,7980,11100,0.0,1,116.0,1
2007-09-05,6594,8120,8210,7970,8040,25000,0.0,1,116.32,1
2007-09-06,6594,8000,8100,7940,8100,27400,0.0,1,115.13,1
2007-09-07,6594,8140,8190,8080,8170,15900,0.0,0,115.45,1
2007-09-10,6594,7980,7980,7830,7850,34400,0.0,1,112.76,-1
2007-09-11,6594,7850,8060,7830,8030,29000,0.0,1,113.57,1
2007-09-12,6594,8050,8200,8000,8070,26300,0.0,1,114.21,1
2007-09-13,6594,8080,8130,7780,7850,34900,0.0,0,114.44,-1
2007-09-14,6594,7760,7900,7740,7890,123400,0.0,-1,115.08,1
2007-09-18,6594,7790,7790,7560,7620,41500,0.0,0,115.03,-1
2007-09-19,6594,7820,7960,7740,7920,44800,0.0,1,115.91,1
2007-09-20,6594,8010,8050,7860,8050,14400,0.0,1,116.02,1
2007-09-21,6594,8050,8190,8010,8190,27900,0.0,1,115.11,1
2007-09-25,6594,8070,8130,7880,8110,57200,0.0,0,114.69,-1
2007-09-26,6594,8130,8160,7940,8030,39300,0.0,0,114.68,-1
2007-09-27,6594,8040,8140,7950,8080,36400,0.0,1,115.5,1
2007-09-28,6594,8000,8120,8000,8090,13300,0.0,1,115.43,1
2007-10-01,6594,8060,8060,7840,7850,30600,0.0,-1,114.93,-1
2007-10-02,6594,8020,8260,8020,8250,52800,0.0,1,115.76,1
2007-10-03,6594,8230,8490,8140,8480,47600,0.0,1,115.7,1
2007-10-04,6594,8380,8390,8260,8370,29400,0.0,0,116.84,-1
2007-10-05,6594,8400,8450,8280,8350,55600,0.0,0,116.55,-1
2007-10-09,6594,8310,8350,8120,8220,24400,0.0,1,117.36,-1
2007-10-10,6594,8310,8350,8270,8270,12800,0.0,0,117.3,1
2007-10-11,6594,8320,8450,8300,8430,32700,0.0,0,117.17,1
2007-10-12,6594,8420,8540,8410,8420,30400,0.0,0,117.46,-1
2007-10-15,6594,8540,8540,8330,8340,32100,0.0,0,117.73,-1
2007-10-16,6594,8390,8440,8190,8240,24800,0.0,0,117.25,-1
2007-10-17,6594,8230,8280,8090,8230,36000,0.0,0,116.74,-1
2007-10-18,6594,8230,8350,8230,8300,15200,0.0,1,116.59,1
2007-10-19,6594,8210,8210,8010,8010,34100,0.0,1,115.38,-1
2007-10-22,6594,7810,7920,7760,7880,29300,0.0,1,113.88,-1
2007-10-23,6594,8370,8590,8310,8540,82500,0.0,1,114.41,1
2007-10-24,6594,8540,8600,8430,8460,31600,0.0,1,114.77,-1
2007-10-25,6594,8370,8500,8230,8460,30200,0.0,1,114.08,0
2007-10-26,6594,8540,8750,8460,8750,33600,0.0,1,114.22,1
2007-10-29,6594,8750,8750,8480,8610,59100,0.0,0,114.19,-1
2007-10-30,6594,8550,8710,8540,8650,89200,0.0,0,114.55,1
2007-10-31,6594,8470,8580,8400,8570,22800,0.0,1,114.77,-1
2007-11-01,6594,8670,8710,8460,8530,24200,0.0,0,115.52,-1
2007-11-02,6594,8270,8600,8270,8490,29300,0.0,1,114.72,-1
2007-11-05,6594,8510,8510,8280,8320,26600,0.0,1,114.64,-1
2007-11-06,6594,8280,8450,8280,8360,27100,0.0,0,114.48,1
2007-11-07,6594,8380,8430,8360,8370,17500,0.0,1,114.78,1
2007-11-08,6594,8170,8280,8050,8100,41200,0.0,1,112.91,-1
2007-11-09,6594,8140,8170,7800,7830,78600,0.0,0,112.88,-1
2007-11-12,6594,7450,7590,7290,7520,52900,0.0,1,110.52,-1
2007-11-13,6594,7450,7520,7340,7410,46300,0.0,1,109.98,-1
2007-11-14,6594,7510,7780,7450,7780,47000,0.0,0,111.28,1
2007-11-15,6594,7750,7770,7640,7720,35300,0.0,0,111.51,-1
2007-11-16,6594,7510,7730,7500,7510,46800,0.0,1,110.63,-1
2007-11-19,6594,7600,7770,7600,7690,33700,0.0,0,111.03,1
2007-11-20,6594,7720,7940,7540,7930,63200,0.0,0,110.04,1
2007-11-21,6594,7940,7940,7740,7810,42500,0.0,0,109.85,-1
2007-11-22,6594,7610,7750,7550,7710,56300,0.0,1,108.54,-1
2007-11-26,6594,7610,7660,7490,7600,56500,0.0,1,108.68,-1
2007-11-27,6594,7470,7780,7450,7770,70200,0.0,0,107.37,1
2007-11-28,6594,7870,8140,7870,8090,43400,0.0,1,108.5,1
2007-11-29,6594,8230,8340,8230,8320,58800,0.0,1,110.06,1
2007-11-30,6594,8320,8320,8140,8270,54700,0.0,1,110.14,-1
2007-12-03,6594,8270,8280,8130,8220,31900,0.0,1,110.91,-1
2007-12-04,6594,8160,8330,8110,8210,18100,0.0,0,110.4,-1
2007-12-05,6594,8110,8390,8090,8340,28300,0.0,0,109.98,1
2007-12-06,6594,8460,8700,8460,8680,45600,0.0,1,111.02,1
2007-12-07,6594,8680,8720,8580,8580,21000,0.0,0,111.52,-1
2007-12-10,6594,8590,8640,8540,8540,31600,0.0,1,111.62,-1
2007-12-11,6594,8520,8580,8510,8530,21900,0.0,0,111.92,-1
2007-12-12,6594,8370,8510,8350,8460,33100,0.0,0,110.92,-1
2007-12-13,6594,8360,8380,8110,8110,46800,0.0,0,111.99,-1
2007-12-14,6594,8010,8160,8010,8060,137300,0.0,0,112.6,-1
2007-12-17,6594,8020,8030,7890,7910,32800,0.0,0,113.34,-1
2007-12-18,6594,7810,7900,7700,7870,35000,0.0,1,113.03,-1
2007-12-19,6594,7780,7910,7710,7710,35700,0.0,0,113.36,-1
2007-12-20,6594,7830,7840,7740,7790,21600,0.0,0,113.38,1
2007-12-21,6594,7850,8240,7830,8240,54300,0.0,0,113.12,1
2007-12-25,6594,8220,8270,8200,8230,12800,0.0,0,114.13,-1
2007-12-26,6594,8240,8360,8230,8360,14200,0.0,1,114.19,1
2007-12-27,6594,8390,8420,8340,8360,10700,0.0,1,114.48,0
2007-12-28,6594,8260,8300,8160,8190,29800,0.0,1,114.15,-1
2008-01-04,6594,8290,8330,7820,7870,66800,0.0,1,109.3,-1
2008-01-07,6594,7830,7870,7650,7670,101600,0.0,1,108.91,-1
2008-01-08,6594,7650,7920,7550,7910,72000,0.0,0,109.21,1
2008-01-09,6594,7720,7740,7600,7680,77000,0.0,0,109.08,-1
2008-01-10,6594,7690,7810,7580,7580,43000,0.0,1,110.13,-1
2008-01-11,6594,7560,7570,7200,7230,67600,0.0,1,109.77,-1
2008-01-15,6594,7330,7360,6820,6850,74500,0.0,1,108.06,-1
2008-01-16,6594,6750,6750,6340,6420,113900,0.0,1,106.7,-1
2008-01-17,6594,6520,6650,6380,6610,82400,0.0,1,107.13,1
2008-01-18,6594,6450,6860,6450,6800,75300,0.0,0,106.79,1
2008-01-21,6594,6510,6600,6480,6490,56400,0.0,-1,106.97,-1
2008-01-22,6594,6300,6400,6100,6110,72100,0.0,0,105.93,-1
2008-01-23,6594,6300,6660,6300,6420,82200,0.0,0,106.91,1
2008-01-24,6594,6620,6790,6590,6760,65200,0.0,0,106.9,1
2008-01-25,6594,7360,7460,7140,7240,87200,0.0,-1,107.16,1
2008-01-28,6594,7170,7170,6830,6830,67200,0.0,-1,106.84,-1
2008-01-29,6594,7000,7090,6960,7060,48100,0.0,0,106.75,1
2008-01-30,6594,7160,7220,7040,7130,74800,0.0,0,106.94,1
2008-01-31,6594,6970,7200,6940,7050,85100,0.0,0,106.41,-1
2008-02-01,6594,7060,7250,7060,7190,42900,0.0,1,106.59,1
2008-02-04,6594,7490,7520,7300,7520,77500,0.0,0,106.83,1
2008-02-05,6594,7650,7850,7630,7830,62500,0.0,0,106.77,1
2008-02-06,6594,7490,7640,7210,7210,85000,0.0,0,106.66,-1
2008-02-07,6594,7080,7130,6910,7000,56300,0.0,1,106.46,-1
2008-02-08,6594,6910,7000,6900,6910,24100,0.0,0,107.25,-1
2008-02-12,6594,6870,7180,6860,7150,37200,0.0,0,106.95,1
2008-02-13,6594,7180,7260,7120,7160,28100,0.0,1,107.38,1
2008-02-14,6594,7460,7710,7460,7530,92500,0.0,0,108.27,1
2008-02-15,6594,7440,7440,7230,7340,52500,0.0,1,107.99,-1
2008-02-18,6594,7300,7300,7180,7180,51000,0.0,0,107.9,-1
2008-02-19,6594,7280,7280,7140,7240,48800,0.0,1,108.23,1
2008-02-20,6594,7120,7120,6720,6760,75300,0.0,0,107.95,-1
2008-02-21,6594,6810,6940,6770,6850,56100,0.0,1,108.12,1
2008-02-22,6594,6870,6910,6800,6870,30200,0.0,0,107.57,1
2008-02-25,6594,7030,7150,6990,7150,55300,0.0,1,107.45,1
2008-02-26,6594,7180,7230,7080,7080,28300,0.0,0,108.04,-1
2008-02-27,6594,7240,7280,7060,7120,45000,0.0,1,107.3,1
2008-02-28,6594,7100,7130,7040,7100,26500,0.0,1,106.31,-1
2008-02-29,6594,6910,7010,6900,7000,42100,0.0,0,104.77,-1
2008-03-03,6594,6820,6820,6600,6610,87000,0.0,1,103.09,-1
2008-03-04,6594,6610,6690,6550,6600,48000,0.0,1,103.33,-1
2008-03-05,6594,6770,6800,6690,6740,51900,0.0,1,103.43,1
2008-03-06,6594,6840,7040,6840,7030,58200,0.0,-1,103.79,1
2008-03-07,6594,6730,6940,6730,6760,51100,0.0,1,102.88,-1
2008-03-10,6594,6700,6760,6580,6610,44800,0.0,1,102.32,-1
2008-03-11,6594,6420,6730,6400,6710,44700,0.0,1,101.66,1
2008-03-12,6594,6910,7030,6780,6840,52900,0.0,0,103.09,1
2008-03-13,6594,6700,6740,6470,6480,39100,0.0,-1,101.71,-1
2008-03-14,6594,6600,6740,6500,6520,259400,0.0,1,101.07,1
2008-03-17,6594,6350,6380,6220,6280,50000,0.0,0,97.53,-1
2008-03-18,6594,6150,6320,6040,6320,49300,0.0,0,97.04,1
2008-03-19,6594,6620,6620,6240,6380,43400,0.0,1,99.72,1
2008-03-21,6594,6380,6420,6250,6420,27600,0.0,1,99.56,1
2008-03-24,6594,6420,6460,6260,6260,30700,0.0,0,99.86,-1
2008-03-25,6594,6360,6360,6210,6340,48000,0.0,0,100.72,1
2008-03-26,6594,6270,6360,6190,6230,29500,0.0,1,99.86,-1
2008-03-27,6594,6180,6200,6100,6160,29600,0.0,1,98.83,-1
2008-03-28,6594,6080,6190,6040,6140,33500,0.0,-1,99.4,-1
2008-03-31,6594,6170,6220,6030,6030,30800,0.0,1,100.2,-1
2008-04-01,6594,6130,6380,6090,6350,49900,0.0,1,99.85,1
2008-04-02,6594,6510,6760,6490,6750,50200,0.0,1,101.92,1
2008-04-03,6594,6800,6950,6770,6860,39600,0.0,1,102.32,1
2008-04-04,6594,6880,6880,6720,6800,29000,0.0,1,102.54,-1
2008-04-07,6594,6800,7040,6710,6990,88500,0.0,1,102.12,1
2008-04-08,6594,6940,7060,6940,7040,25600,0.0,0,102.42,1
2008-04-09,6594,7100,7100,6870,7010,21200,0.0,1,102.64,-1
2008-04-10,6594,6940,6940,6730,6730,22900,0.0,1,101.41,-1
2008-04-11,6594,6780,6980,6770,6900,34900,0.0,0,101.94,1
2008-04-14,6594,6660,6810,6640,6770,30600,0.0,0,101.46,-1
2008-04-15,6594,6650,6680,6590,6600,33700,0.0,0,101.15,-1
2008-04-16,6594,6680,6950,6680,6900,24400,0.0,1,101.88,1
2008-04-17,6594,7030,7150,6960,7060,44400,0.0,1,101.93,1
2008-04-18,6594,7080,7120,6900,7070,20900,0.0,0,102.59,1
2008-04-21,6594,7300,7390,7300,7320,28500,0.0,1,104.0,1
2008-04-22,6594,7150,7160,6940,6970,48200,0.0,1,103.14,-1
2008-04-23,6594,6840,7070,6840,7020,34300,0.0,1,103.03,1
2008-04-24,6594,7280,7560,7260,7470,76300,0.0,0,103.38,1
2008-04-25,6594,7650,7910,7610,7810,51500,0.0,0,104.38,1
2008-04-28,6594,7770,7830,7550,7710,24800,0.0,1,104.74,-1
2008-04-30,6594,7720,7900,7720,7770,33800,0.0,0,104.15,1
2008-05-01,6594,7770,7780,7650,7670,22300,0.0,1,103.89,-1
2008-05-02,6594,7870,7970,7860,7970,42600,0.0,1,104.7,1
2008-05-07,6594,8050,8260,8050,8190,24900,0.0,0,104.88,1
2008-05-08,6594,8170,8220,8000,8060,36200,0.0,1,104.86,-1
2008-05-09,6594,8100,8100,7750,7750,42600,0.0,1,103.83,-1
2008-05-12,6594,7810,8010,7750,7930,20700,0.0,1,102.91,1
2008-05-13,6594,7940,7940,7710,7780,36800,0.0,1,103.93,-1
2008-05-14,6594,7790,7790,7650,7730,21000,0.0,0,104.86,-1
2008-05-15,6594,7820,7820,7650,7690,21000,0.0,0,105.32,-1
2008-05-16,6594,7690,7730,7650,7650,16400,0.0,0,104.78,-1
2008-05-19,6594,7700,7890,7700,7890,42700,0.0,1,104.14,1
2008-05-20,6594,7880,7890,7720,7740,18400,0.0,0,104.31,-1
2008-05-21,6594,7690,7700,7580,7660,21900,0.0,-1,103.53,-1
2008-05-22,6594,7560,7680,7500,7650,25200,0.0,0,102.88,-1
2008-05-23,6594,7610,7780,7570,7630,36500,0.0,0,104.17,-1
2008-05-26,6594,7580,7580,7420,7440,32200,0.0,1,103.19,-1
2008-05-27,6594,7490,7530,7400,7470,17500,0.0,0,103.39,1
2008-05-28,6594,7530,7590,7450,7460,16800,0.0,1,104.16,-1
2008-05-29,6594,7480,7660,7440,7650,30300,0.0,0,104.81,1
2008-05-30,6594,7700,7820,7690,7820,41500,0.0,0,105.75,1
2008-06-02,6594,7880,8020,7840,8010,36200,0.0,1,105.31,1
2008-06-03,6594,7930,7950,7790,7810,23500,0.0,-1,104.42,-1
2008-06-04,6594,7830,8160,7830,8100,38200,0.0,1,105.17,1
2008-06-05,6594,8180,8200,8060,8130,10300,0.0,1,105.43,1
2008-06-06,6594,8220,8250,8030,8040,22400,0.0,1,106.07,-1
2008-06-09,6594,7840,8040,7840,8010,17000,0.0,1,105.1,-1
2008-06-10,6594,8050,8250,8010,8040,33700,0.0,1,106.78,1
2008-06-11,6594,8200,8200,7950,8010,19800,0.0,1,107.45,-1
2008-06-12,6594,8010,8010,7720,7730,88400,0.0,-1,107.06,-1
2008-06-13,6594,7740,7890,7710,7780,113800,0.0,1,107.95,1
2008-06-16,6594,7880,8060,7870,8060,29000,0.0,0,108.29,1
2008-06-17,6594,8100,8190,8070,8170,25000,0.0,1,108.3,1
2008-06-18,6594,8120,8290,8120,8250,27800,0.0,0,107.92,1
2008-06-19,6594,8190,8190,7970,8020,38000,0.0,0,107.75,-1
2008-06-20,6594,8070,8150,7800,7800,46100,0.0,1,108.03,-1
2008-06-23,6594,7620,7700,7530,7570,59000,0.0,1,107.37,-1
2008-06-24,6594,7580,7580,7420,7520,20200,0.0,1,108.0,-1
2008-06-25,6594,7450,7510,7390,7480,39700,0.0,1,107.82,-1
2008-06-26,6594,7490,7540,7450,7460,24700,0.0,0,108.01,-1
2008-06-27,6594,7260,7340,7240,7320,48200,0.0,0,106.96,-1
2008-06-30,6594,7260,7260,7100,7100,58500,0.0,0,106.42,-1
2008-07-01,6594,7190,7340,7170,7190,55300,0.0,1,106.26,1
2008-07-02,6594,7160,7160,6930,6950,75400,0.0,0,106.05,-1
2008-07-03,6594,6870,7030,6830,7010,44800,0.0,1,106.01,1
2008-07-04,6594,6960,7100,6930,7100,38600,0.0,1,106.71,1
