Date,code,open,high,low,close,volume,news,rate,Dollar,label
2022-04-20,4503,2040.0,2062.0,2030.5,2053.0,3233600,0.0,-1,129.44,1
2022-04-21,4503,2048.5,2087.5,2045.0,2077.5,4307300,0.0,0,128.23,1
2022-04-22,4503,2059.0,2079.0,2045.0,2057.5,3293600,-1.0,0,128.66,-1
2022-04-25,4503,2041.5,2047.0,2015.0,2036.0,3133200,0.0,1,128.81,-1
2022-04-26,4503,2020.0,2049.5,2020.0,2042.0,3614100,1.0,1,127.63,1
2022-04-27,4503,2025.0,2053.0,1976.0,1984.0,8652200,1.0,0,127.66,-1
2022-04-28,4503,1944.0,1978.0,1912.5,1978.0,7690300,0.0,0,128.86,-1
2022-05-02,4503,1926.5,1969.0,1921.0,1960.0,5984400,0.0,0,130.12,-1
2022-05-06,4503,1974.0,1978.0,1923.5,1954.5,5153300,1.0,0,130.53,-1
2022-05-09,4503,1933.0,1952.0,1907.5,1920.5,3169400,0.0,1,130.77,-1
2022-05-10,4503,1931.5,1960.0,1922.5,1952.0,4446400,1.0,1,130.0,1
2022-05-11,4503,1936.5,1963.0,1928.5,1956.0,4077800,0.0,1,130.33,1
2022-05-12,4503,1942.5,1947.5,1916.5,1941.5,3722900,0.0,1,129.72,-1
2022-05-13,4503,1936.5,1980.0,1936.0,1959.5,6318300,0.0,0,128.94,1
2022-05-16,4503,1986.0,2008.5,1945.0,1956.0,2750600,0.0,1,129.55,-1
2022-05-17,4503,1957.0,1976.5,1941.0,1956.5,3729100,0.0,1,129.3,1
2022-05-18,4503,1962.0,1999.5,1960.5,1992.0,3180000,0.0,0,129.32,1
2022-05-19,4503,1974.0,1975.0,1948.5,1963.0,4356700,0.0,0,128.43,-1
2022-05-20,4503,1958.5,1975.0,1934.0,1962.5,5087600,1.0,1,127.86,-1
2022-05-23,4503,1981.5,1998.0,1969.5,1993.0,3507400,0.0,0,127.75,1
2022-05-24,4503,1990.0,1998.0,1973.5,1989.0,2924000,0.0,-1,127.89,-1
2022-05-25,4503,2008.0,2021.0,1996.0,2002.0,4478900,0.0,0,126.99,1
2022-05-26,4503,2020.0,2049.5,2020.0,2036.0,5073200,0.0,1,127.51,1
2022-05-27,4503,2055.0,2055.0,1996.0,2021.0,4854500,0.0,0,127.03,-1
2022-05-30,4503,2030.0,2061.5,2017.5,2041.5,8568200,0.0,0,127.0,1
2022-05-31,4503,2060.0,2092.0,2051.0,2062.5,9506300,0.0,1,128.22,1
2022-06-01,4503,2101.5,2113.5,2087.5,2103.0,5022100,1.0,1,128.89,1
2022-06-02,4503,2090.5,2096.0,2011.0,2017.0,4251300,0.7,1,130.04,-1
2022-06-03,4503,2036.0,2048.0,2008.0,2029.5,4241900,0.0,-1,129.84,1
2022-06-06,4503,2004.5,2061.5,2004.5,2048.5,3503200,0.0,-1,130.84,1
2022-06-07,4503,2048.0,2093.0,2035.5,2070.0,2976500,0.0,-1,132.25,1
2022-06-08,4503,2076.0,2100.0,2060.0,2090.0,4177600,0.0,0,132.88,1
2022-06-09,4503,2086.5,2139.5,2085.0,2127.0,5313800,1.0,0,134.47,1
2022-06-10,4503,2117.0,2117.0,2045.5,2077.5,6564400,0.0,0,134.22,-1
2022-06-13,4503,2059.0,2079.5,2032.5,2057.0,3609700,0.0,1,135.0,-1
2022-06-14,4503,2044.5,2050.0,2015.5,2024.5,3465700,0.0,0,134.13,-1
2022-06-15,4503,2011.0,2024.5,1994.0,1995.0,4088500,0.0,1,135.03,-1
2022-06-16,4503,2028.5,2032.0,2001.5,2009.5,4371800,0.0,-1,134.31,1
2022-06-17,4503,1988.0,2001.0,1961.5,1978.0,8241700,0.0,1,133.27,-1
2022-06-20,4503,1991.0,2026.5,1983.0,2023.5,3652000,0.0,-1,135.28,1
2022-06-21,4503,2042.0,2058.5,2030.0,2046.0,4175000,0.0,1,135.22,1
2022-06-22,4503,2075.5,2122.0,2070.0,2116.0,5886900,0.0,1,136.5,1
2022-06-23,4503,2110.0,2162.5,2108.0,2150.0,4927400,0.0,1,136.2,1
2022-06-24,4503,2167.5,2179.5,2143.5,2178.0,3952000,0.0,0,135.23,1
2022-06-27,4503,2160.0,2187.0,2146.5,2163.0,4083400,0.0,0,134.67,-1
2022-06-28,4503,2166.5,2198.0,2150.0,2197.0,5224200,1.0,-1,135.42,1
2022-06-29,4503,2170.0,2184.0,2143.0,2151.5,8173000,0.5,1,136.09,-1
2022-06-30,4503,2136.0,2138.0,2096.0,2115.0,7866700,0.5,1,136.69,-1
2022-07-01,4503,2090.5,2112.5,2045.0,2058.5,6149000,0.0,1,136.01,-1
2022-07-04,4503,2100.0,2115.0,2084.0,2095.5,3378900,1.0,0,134.93,1
2022-07-05,4503,2122.0,2137.5,2102.0,2125.0,3480700,0.0,1,136.15,1
2022-07-06,4503,2104.0,2138.0,2103.5,2126.5,4253700,1.0,0,135.71,1
2022-07-07,4503,2160.0,2160.0,2122.0,2144.0,4217900,0.0,0,135.89,1
2022-07-08,4503,2133.5,2141.5,2097.0,2122.0,5970800,0.0,-1,136.07,-1
2022-07-11,4503,2148.0,2172.0,2134.5,2164.0,2993200,0.0,0,136.48,1
2022-07-12,4503,2174.0,2187.5,2159.5,2162.5,3102300,0.0,0,137.25,-1
2022-07-13,4503,2155.0,2177.5,2154.0,2170.0,2994900,0.0,0,137.02,1
2022-07-14,4503,2160.0,2172.5,2151.0,2162.0,2733900,0.0,0,138.01,-1
2022-07-15,4503,2166.5,2174.0,2146.5,2155.5,2788000,0.0,1,138.99,-1
2022-07-19,4503,2150.0,2150.0,2106.0,2122.0,4090100,0.0,1,138.24,-1
2022-07-20,4503,2141.0,2156.0,2126.5,2151.5,4222900,1.0,0,138.18,1
2022-07-21,4503,2119.5,2150.0,2116.5,2150.0,4264100,0.0,1,138.48,-1
2022-07-22,4503,2141.0,2161.5,2126.0,2147.0,3101300,1.0,1,137.36,-1
2022-07-25,4503,2140.0,2149.5,2128.0,2140.0,2054600,-0.3,0,136.64,-1
2022-07-26,4503,2140.0,2145.0,2118.0,2124.5,2715800,0.0,1,136.46,-1
2022-07-27,4503,2147.0,2205.0,2144.5,2192.0,5368500,1.0,1,137.01,1
2022-07-28,4503,2200.0,2200.0,2175.0,2183.0,4588900,0.0,1,136.24,-1
2022-07-29,4503,2130.0,2132.0,2074.5,2087.5,6863700,0.0,1,134.63,-1
2022-08-01,4503,2061.0,2091.5,2037.0,2062.5,6137200,0.0,1,132.91,-1
2022-08-02,4503,2063.0,2066.5,2001.5,2006.0,5160800,-0.5,1,130.9,-1
2022-08-03,4503,2006.5,2013.5,1976.0,1980.5,4844600,-1.0,1,133.77,-1
2022-08-04,4503,2004.5,2010.0,1973.0,1999.5,3895700,0.0,0,133.67,1
2022-08-05,4503,2004.0,2030.0,2000.0,2020.0,3332000,0.0,1,133.03,1
2022-08-08,4503,2030.0,2056.0,2017.5,2052.0,3184100,1.0,1,135.43,1
2022-08-09,4503,2055.0,2072.0,2037.5,2043.5,3309700,0.0,0,134.92,-1
2022-08-10,4503,1966.0,2014.5,1963.0,2014.5,5143900,0.0,1,135.28,-1
2022-08-12,4503,2050.5,2068.0,2027.5,2034.5,6821800,0.0,1,133.34,1
2022-08-15,4503,2043.0,2057.5,2026.5,2050.0,2935000,0.0,0,133.07,1
2022-08-16,4503,2055.0,2060.0,2035.0,2043.0,2892100,1.0,1,133.2,-1
2022-08-17,4503,2042.0,2053.0,2033.0,2050.0,4247000,0.0,-1,134.34,1
2022-08-18,4503,2052.0,2055.0,2015.0,2016.0,3732200,0.0,1,134.97,-1
2022-08-19,4503,2025.5,2045.0,2018.5,2022.5,3319200,0.5,-1,136.33,1
2022-08-22,4503,2022.5,2044.5,2015.0,2041.5,4016700,0.0,-1,137.23,1
2022-08-23,4503,2018.0,2027.0,1989.5,1993.5,6307900,0.0,0,137.3,-1
2022-08-24,4503,1981.0,1987.0,1972.0,1980.0,3914300,0.0,1,136.92,-1
2022-08-25,4503,1981.5,2003.0,1981.5,1999.0,3062300,0.0,1,136.99,1
2022-08-26,4503,1990.0,2004.5,1983.5,1997.5,2815000,0.0,1,136.76,-1
2022-08-29,4503,1971.5,1975.5,1954.5,1973.0,4294800,0.0,0,138.29,-1
2022-08-30,4503,1985.0,1998.5,1975.0,1991.0,2610300,0.0,1,138.48,1
2022-08-31,4503,1978.0,1986.0,1964.0,1984.5,7120400,0.0,1,138.66,-1
2022-09-01,4503,1969.5,2004.0,1960.5,1991.5,5384900,0.0,1,139.55,1
2022-09-02,4503,1998.5,2006.0,1973.5,1994.0,4621800,0.0,1,140.11,1
2022-09-05,4503,1985.0,1986.0,1960.5,1971.5,2932400,1.0,1,140.32,-1
2022-09-06,4503,1967.5,1982.5,1963.5,1974.0,2054000,0.0,0,140.34,1
2022-09-07,4503,1972.0,1981.5,1950.5,1959.5,4095400,0.0,1,143.03,-1
2022-09-08,4503,1971.5,2008.0,1966.5,1999.5,4937000,0.0,1,144.43,1
2022-09-09,4503,1994.5,2018.5,1985.0,2014.0,6236100,0.0,1,143.82,1
2022-09-12,4503,2029.5,2029.5,2007.5,2026.5,2856900,1.0,0,142.84,1
2022-09-13,4503,2024.5,2042.0,2020.5,2029.0,2915700,0.0,-1,142.61,1
2022-09-14,4503,1994.0,2007.0,1976.5,1983.0,5091400,0.0,0,144.53,-1
2022-09-15,4503,1993.0,1994.5,1978.5,1989.5,2545500,0.0,-1,143.33,1
2022-09-16,4503,1967.0,1973.5,1958.0,1970.0,5538700,0.0,1,143.1,-1
2022-09-20,4503,1971.0,1987.5,1968.0,1979.0,3845000,0.0,1,143.28,1
2022-09-21,4503,1942.0,1962.5,1937.5,1940.5,5109500,0.0,0,143.77,-1
2022-09-22,4503,1900.5,1911.5,1889.5,1904.5,6443100,0.0,1,144.52,-1
2022-09-26,4503,1904.0,1933.5,1887.0,1889.0,6982600,0.0,0,144.03,-1
2022-09-27,4503,1889.0,1913.5,1888.5,1900.0,5433400,0.5,-1,144.46,1
2022-09-28,4503,1879.5,1892.5,1862.5,1876.5,7648000,0.0,0,144.76,-1
2022-09-29,4503,1872.5,1909.5,1866.5,1905.0,6442600,0.0,-1,144.36,1
2022-09-30,4503,1913.0,1932.0,1909.0,1917.0,8799000,0.0,0,144.81,1
2022-10-03,4503,1917.0,1922.0,1891.5,1922.0,4746900,1.0,1,144.9,1
2022-10-04,4503,1948.0,1966.0,1937.5,1965.0,4733800,1.0,1,144.78,1
2022-10-05,4503,1973.5,1991.0,1958.5,1991.0,6069200,0.0,1,143.96,1
2022-10-06,4503,1984.5,1997.5,1972.0,1972.0,3692100,0.0,0,144.67,-1
2022-10-07,4503,1957.0,1974.5,1948.0,1968.0,3545400,0.0,1,145.02,-1
2022-10-11,4503,1944.0,1951.0,1917.0,1924.5,3709400,0.0,0,145.77,-1
2022-10-12,4503,1925.0,1943.0,1914.5,1924.5,3552500,0.0,-1,146.21,0
2022-10-13,4503,1918.0,1926.5,1907.5,1921.0,3735500,1.0,1,146.85,-1
2022-10-14,4503,1960.0,2012.5,1955.0,2004.0,7115300,0.0,1,147.43,1
2022-10-17,4503,1975.0,1981.5,1961.0,1976.5,3440200,0.0,1,148.58,-1
2022-10-18,4503,2010.0,2016.5,1993.0,2013.0,5065200,0.0,-1,148.91,1
2022-10-19,4503,2023.0,2032.5,1984.0,2000.0,3793300,0.0,1,149.23,-1
2022-10-20,4503,1995.0,2011.0,1991.5,2005.5,3283700,-1.0,1,149.99,1
2022-10-21,4503,1993.5,2009.5,1981.5,1990.5,3599800,0.0,1,150.26,-1
2022-10-24,4503,2000.5,2012.5,1979.5,1979.5,2886400,0.0,0,148.9,-1
2022-10-25,4503,2008.5,2017.0,1988.5,2016.0,3824200,1.0,1,149.07,1
2022-10-26,4503,2033.0,2055.5,2029.0,2042.5,4473300,0.0,1,148.19,1
2022-10-27,4503,2055.0,2059.0,2017.5,2028.0,4580800,1.0,1,146.15,-1
2022-10-28,4503,2019.0,2039.5,2008.0,2028.0,6762600,0.0,1,146.7,0
2022-10-31,4503,2029.0,2055.5,2023.5,2046.5,5567300,0.0,-1,148.28,1
2022-11-01,4503,2070.0,2093.5,2060.5,2090.5,6122800,1.0,1,148.78,1
2022-11-02,4503,2069.5,2083.0,2041.0,2081.5,5039900,0.0,0,147.63,-1
2022-11-04,4503,2056.0,2082.5,2048.0,2070.5,5471200,0.0,-1,148.34,-1
2022-11-07,4503,2064.5,2070.5,2048.5,2060.5,3640000,0.0,0,147.07,-1
2022-11-08,4503,2073.5,2097.0,2067.5,2087.5,4008500,0.0,-1,146.57,1
2022-11-09,4503,2094.5,2094.5,2059.0,2067.5,2871500,0.0,1,145.81,-1
2022-11-10,4503,2052.0,2070.0,2038.0,2068.5,2928700,0.0,-1,146.42,1
2022-11-11,4503,2098.0,2098.0,2056.0,2076.0,5031700,0.0,1,141.95,1
2022-11-14,4503,2057.5,2069.5,2041.5,2048.0,3690400,0.0,1,139.67,-1
2022-11-15,4503,2085.0,2109.0,2078.5,2100.5,4700500,0.0,0,140.44,1
2022-11-16,4503,2082.5,2090.5,2058.0,2060.5,3632600,0.0,0,139.58,-1
2022-11-17,4503,2056.5,2073.5,2048.5,2067.5,3231300,0.0,1,139.5,1
2022-11-18,4503,2090.0,2114.0,2080.5,2107.5,3807600,0.0,1,140.31,1
2022-11-21,4503,2111.5,2119.0,2100.0,2104.5,2861800,0.0,1,140.38,-1
2022-11-22,4503,2121.0,2149.5,2120.0,2139.0,4078800,0.0,1,142.12,1
2022-11-24,4503,2150.0,2171.0,2145.5,2150.0,4937800,0.0,1,139.28,1
2022-11-25,4503,2162.0,2164.0,2139.5,2145.0,2374600,0.0,1,139.11,-1
2022-11-28,4503,2154.5,2161.5,2132.5,2142.0,2640000,1.0,1,139.11,-1
2022-11-29,4503,2139.5,2146.0,2118.0,2128.5,3331200,0.5,0,138.89,-1
2022-11-30,4503,2120.5,2130.5,2103.0,2128.0,9308700,1.0,1,138.79,-1
2022-12-01,4503,2126.0,2141.0,2116.0,2127.0,3823400,0.0,-1,137.13,-1
2022-12-02,4503,2102.5,2129.0,2064.5,2084.5,4526500,0.0,0,135.55,-1
2022-12-05,4503,2100.0,2106.0,2073.0,2089.0,3384800,0.0,1,134.73,1
2022-12-06,4503,2085.0,2094.0,2076.0,2092.0,3164600,0.0,1,136.46,1
2022-12-07,4503,2078.5,2111.5,2066.0,2103.0,3896000,0.0,1,137.31,1
2022-12-08,4503,2129.0,2134.0,2108.0,2125.0,5679000,0.0,1,136.63,1
2022-12-09,4503,2100.0,2143.0,2098.0,2136.0,4419700,0.5,0,136.9,1
2022-12-12,4503,2125.0,2140.0,2121.0,2129.0,2743800,0.0,-1,136.85,-1
2022-12-13,4503,2151.5,2169.0,2144.5,2169.0,3425800,0.0,0,137.87,1
2022-12-14,4503,2181.5,2194.5,2172.5,2186.0,3893300,0.0,0,135.59,1
2022-12-15,4503,2170.5,2188.5,2163.0,2166.0,2809900,0.0,0,135.5,-1
2022-12-16,4503,2145.5,2152.5,2133.0,2148.5,4492200,0.0,1,137.7,-1
2022-12-19,4503,2135.0,2136.0,2099.0,2106.0,3938400,1.0,0,136.27,-1
2022-12-20,4503,2109.5,2113.0,2009.0,2071.5,5154700,0.0,-1,137.39,-1
2022-12-21,4503,2068.0,2072.5,2040.5,2048.5,4760700,1.0,0,131.79,-1
2022-12-22,4503,2060.0,2061.5,2037.0,2051.5,3988900,0.5,-1,132.24,1
2022-12-23,4503,2048.5,2057.5,2026.5,2034.0,3196200,0.0,1,132.82,-1
2022-12-26,4503,2041.0,2049.0,2035.5,2035.5,1208100,0.0,0,132.31,1
2022-12-27,4503,2042.0,2049.0,2023.5,2029.0,2252700,0.0,0,133.24,-1
2022-12-28,4503,2030.0,2041.0,2022.5,2033.0,2668800,0.0,0,133.95,1
2022-12-29,4503,2016.0,2026.0,2003.5,2025.0,2900400,0.0,0,134.18,-1
2022-12-30,4503,2015.0,2024.5,2004.5,2006.5,3908600,0.0,1,132.7,-1
2023-01-04,4503,1990.0,1993.5,1926.0,1931.0,4782100,0.0,1,131.01,-1
2023-01-05,4503,1948.5,1949.5,1908.5,1913.5,3575900,0.0,1,132.16,-1
2023-01-06,4503,1917.5,1929.5,1913.0,1924.0,3584500,0.0,0,133.74,1
2023-01-10,4503,1919.0,1938.0,1899.0,1901.5,4021800,1.0,0,131.87,-1
2023-01-11,4503,1903.0,1919.0,1896.5,1914.5,4429300,0.0,0,132.4,1
2023-01-12,4503,1913.5,1936.5,1906.0,1921.5,3111500,0.0,1,132.0,1
2023-01-13,4503,1892.0,1906.0,1877.0,1887.0,5828200,0.0,0,129.3,-1
2023-01-16,4503,1890.0,1917.0,1885.0,1903.5,5030000,0.0,0,127.97,1
2023-01-17,4503,1921.0,1927.0,1893.5,1893.5,4211500,0.0,1,128.39,-1
2023-01-18,4503,1909.5,1968.5,1898.5,1960.0,5799800,0.0,0,128.89,1
2023-01-19,4503,1939.5,1946.0,1927.5,1940.0,4644300,0.0,0,128.49,-1
2023-01-20,4503,1943.0,1958.5,1928.0,1958.5,4290300,1.0,0,128.72,1
2023-01-23,4503,1973.5,1975.0,1951.5,1952.5,3995500,0.0,0,129.3,-1
2023-01-24,4503,1970.5,1977.5,1946.0,1968.0,4321300,0.7,1,130.42,1
2023-01-25,4503,1971.0,1989.5,1969.0,1977.5,4901000,0.0,0,130.4,1
2023-01-26,4503,2002.0,2009.0,1969.5,1975.0,5045000,0.0,1,129.27,-1
2023-01-27,4503,1954.0,1957.5,1930.0,1938.5,4857400,0.0,1,129.64,-1
2023-01-30,4503,1919.0,1929.5,1910.5,1913.5,4889800,0.0,0,130.11,-1
2023-01-31,4503,1925.5,1935.0,1912.0,1912.5,4739100,1.0,1,130.47,-1
2023-02-01,4503,1918.5,1923.0,1899.0,1902.0,4218100,1.0,0,129.94,-1
2023-02-02,4503,1874.5,1904.5,1874.0,1900.0,6000000,0.0,1,128.5,-1
2023-02-03,4503,1899.5,1909.0,1888.0,1889.5,4204000,0.0,1,128.75,-1
2023-02-06,4503,1910.0,1911.5,1897.0,1901.5,4306700,1.0,-1,132.44,1
2023-02-07,4503,1932.5,1960.5,1911.5,1914.0,9338800,1.0,0,132.58,1
2023-02-08,4503,1929.5,1943.5,1921.5,1932.5,6181200,0.0,0,130.93,1
2023-02-09,4503,1919.0,1931.5,1919.0,1923.5,6100900,0.0,0,131.63,-1
2023-02-10,4503,1917.0,1926.0,1909.0,1915.0,7706100,0.0,1,131.7,-1
2023-02-13,4503,1915.0,1930.5,1905.0,1915.5,4870300,0.0,1,131.79,1
2023-02-14,4503,1925.0,1934.0,1920.0,1930.0,3798500,0.0,1,132.33,1
2023-02-15,4503,1930.5,1937.0,1925.5,1931.5,4016600,0.0,-1,132.77,1
2023-02-16,4503,1922.0,1939.5,1921.5,1933.0,4512200,1.0,-1,134.15,1
2023-02-17,4503,1915.5,1933.5,1914.5,1927.0,4360700,0.0,1,134.4,-1
2023-02-20,4503,1897.0,1904.0,1880.5,1886.0,10785000,0.5,1,134.47,-1
2023-02-21,4503,1890.5,1914.0,1887.0,1904.5,5532100,-1.0,1,134.32,1
2023-02-22,4503,1903.5,1905.5,1883.5,1890.5,6959800,0.0,1,134.9,-1
2023-02-24,4503,1912.0,1914.0,1893.0,1906.0,6264000,0.0,1,134.31,1
2023-02-27,4503,1913.0,1927.0,1913.0,1923.0,3973100,1.0,1,136.24,1
2023-02-28,4503,1923.0,1938.0,1915.0,1919.0,8016900,1.0,0,136.34,-1
2023-03-01,4503,1912.5,1919.0,1904.5,1911.0,5441100,0.0,0,136.4,-1
2023-03-02,4503,1903.5,1914.5,1897.5,1903.5,7613600,0.0,1,136.2,-1
2023-03-03,4503,1903.5,1917.0,1896.0,1912.0,8975600,0.0,-1,136.71,1
2023-03-06,4503,1920.0,1925.5,1903.0,1908.5,6433300,0.0,0,135.92,-1
2023-03-07,4503,1903.0,1925.5,1903.0,1917.5,6671700,0.0,1,136.13,1
2023-03-08,4503,1923.0,1933.0,1915.5,1930.0,4966800,0.0,1,137.4,1
2023-03-09,4503,1940.0,1940.5,1929.0,1935.5,4582600,0.0,1,137.11,1
2023-03-10,4503,1925.0,1927.0,1905.0,1905.0,9228600,1.0,0,136.06,-1
2023-03-13,4503,1891.0,1899.5,1876.0,1886.0,6375100,0.0,0,134.37,-1
2023-03-14,4503,1876.0,1896.0,1862.0,1879.5,8712300,0.0,1,133.22,-1
2023-03-15,4503,1875.5,1882.0,1863.5,1872.0,8029900,0.0,0,134.64,-1
2023-03-16,4503,1837.5,1852.0,1823.5,1847.5,5949300,0.0,-1,133.3,-1
2023-03-17,4503,1836.5,1856.0,1836.0,1850.5,10311900,0.7,1,133.61,1
2023-03-20,4503,1851.0,1856.5,1831.0,1832.5,5130500,0.0,1,132.69,-1
2023-03-22,4503,1847.0,1871.5,1840.5,1866.0,6902900,0.0,0,132.57,1
2023-03-23,4503,1854.0,1854.5,1826.0,1843.0,4885700,1.0,-1,130.97,-1
