Date,code,open,high,low,close,volume,news,rate,Dollar,label
2022-03-31,7974,62860,62860,61640,61670,813000,0.0,1,122.41,-1
2022-04-01,7974,62730,63940,62310,63660,804000,0.0,0,122.21,1
2022-04-04,7974,64350,64740,63470,63740,603400,0.0,1,122.44,1
2022-04-05,7974,64410,64410,63010,63250,504000,0.0,1,122.58,-1
2022-04-06,7974,63120,63900,63030,63460,457900,0.0,1,123.9,1
2022-04-07,7974,63460,63780,63070,63180,463400,0.0,1,123.66,-1
2022-04-08,7974,63320,63830,62610,63810,509000,0.0,0,123.9,1
2022-04-11,7974,63400,63910,63130,63720,377300,0.0,1,124.63,-1
2022-04-12,7974,63300,64120,62670,63880,568700,0.0,0,125.48,1
2022-04-13,7974,64340,64850,64060,64540,591900,0.0,1,125.63,1
2022-04-14,7974,64850,65060,64080,64960,410500,0.0,1,125.53,1
2022-04-15,7974,64890,65170,64460,64900,375300,0.0,0,126.39,-1
2022-04-18,7974,64500,64530,63520,63840,350300,0.0,0,126.61,-1
2022-04-19,7974,64100,64740,63990,64470,373200,0.0,1,127.35,1
2022-04-20,7974,65150,65640,64010,64260,507600,0.0,-1,129.44,-1
2022-04-21,7974,63460,64250,62770,64130,534400,0.0,0,128.23,-1
2022-04-22,7974,63380,63820,62700,63520,542400,0.0,0,128.66,-1
2022-04-25,7974,62250,63300,61490,62950,591400,0.0,1,128.81,-1
2022-04-26,7974,63300,63360,61400,61400,691500,0.0,1,127.63,-1
2022-04-27,7974,60700,61410,59710,61310,970300,0.0,0,127.66,-1
2022-04-28,7974,60500,60930,59660,59910,804900,1.0,0,128.86,-1
2022-05-02,7974,59200,59760,58120,58500,781700,-0.5,0,130.12,-1
2022-05-06,7974,58010,58470,56820,57840,1043600,-1.0,0,130.53,-1
2022-05-09,7974,56900,57200,56180,56220,656700,0.0,1,130.77,-1
2022-05-10,7974,55600,56700,55320,56360,1046800,0.0,1,130.0,1
2022-05-11,7974,57140,58880,55870,58190,1892500,-1.0,1,130.33,1
2022-05-12,7974,57190,58340,57120,57250,733100,0.0,1,129.72,-1
2022-05-13,7974,57180,57730,56880,57250,544100,0.0,0,128.94,0
2022-05-16,7974,57840,57970,56230,56340,617700,0.0,1,129.55,-1
2022-05-17,7974,56600,57750,56250,57260,449500,0.0,1,129.3,1
2022-05-18,7974,57830,59460,57610,59270,892200,0.0,0,129.32,1
2022-05-19,7974,58270,59860,58250,59160,828300,0.0,0,128.43,-1
2022-05-20,7974,59440,59750,58890,59290,523400,0.0,1,127.86,1
2022-05-23,7974,59180,60250,59070,59810,573100,0.0,0,127.75,1
2022-05-24,7974,59840,60040,59350,59740,464100,0.0,-1,127.89,-1
2022-05-25,7974,58740,58810,57200,57200,949800,0.0,0,126.99,-1
2022-05-26,7974,56870,58040,56780,57490,610700,0.0,1,127.51,1
2022-05-27,7974,57890,57890,56510,56700,590900,0.0,0,127.03,-1
2022-05-30,7974,57700,58350,57030,58330,941500,0.0,0,127.0,1
2022-05-31,7974,58130,58590,57420,57420,748700,0.0,1,128.22,-1
2022-06-01,7974,57280,58420,57230,58420,461100,0.0,1,128.89,1
2022-06-02,7974,58250,58310,57320,57470,532000,0.0,1,130.04,-1
2022-06-03,7974,57100,57660,56630,57390,595700,0.0,-1,129.84,-1
2022-06-06,7974,56740,58040,56710,57830,401200,1.0,-1,130.84,1
2022-06-07,7974,58070,58990,57840,58440,482400,0.0,-1,132.25,1
2022-06-08,7974,58600,59150,58500,58950,460700,0.0,0,132.88,1
2022-06-09,7974,59590,60430,59590,59900,629000,0.5,0,134.47,1
2022-06-10,7974,59300,59300,58410,58940,479700,0.0,0,134.22,-1
2022-06-13,7974,57970,58110,57460,57810,397300,0.0,1,135.0,-1
2022-06-14,7974,57350,57930,57090,57250,488600,0.0,0,134.13,-1
2022-06-15,7974,56820,56920,56010,56210,645300,0.0,1,135.03,-1
2022-06-16,7974,56900,57600,56320,56480,474300,0.0,-1,134.31,1
2022-06-17,7974,55810,56950,55510,56360,715500,0.0,1,133.27,-1
2022-06-20,7974,56290,56610,55780,56200,523300,0.0,-1,135.28,-1
2022-06-21,7974,56970,57770,56680,57560,487100,0.0,1,135.22,1
2022-06-22,7974,57480,58020,57140,57680,476100,0.0,1,136.5,1
2022-06-23,7974,57510,58050,57220,57240,395300,0.0,1,136.2,-1
2022-06-24,7974,57780,58280,57670,57840,429200,0.0,0,135.23,1
2022-06-27,7974,58000,58460,57400,58380,450500,0.0,0,134.67,1
2022-06-28,7974,58440,59400,58430,59400,455700,0.0,-1,135.42,1
2022-06-29,7974,59050,59170,58480,58970,811300,0.0,1,136.09,-1
2022-06-30,7974,59290,59290,58500,58680,479000,0.0,1,136.69,-1
2022-07-01,7974,58760,59090,57090,57360,552800,0.0,1,136.01,-1
2022-07-04,7974,57600,58410,57400,58400,338200,0.0,0,134.93,1
2022-07-05,7974,58750,59160,58410,58610,312400,0.0,1,136.15,1
2022-07-06,7974,57550,58870,57310,58730,543200,0.0,0,135.71,1
2022-07-07,7974,58290,58580,57650,58420,532900,0.0,0,135.89,-1
2022-07-08,7974,58000,58350,57600,57960,598900,0.0,-1,136.07,-1
2022-07-11,7974,58950,59590,58860,59100,523300,1.0,0,136.48,1
2022-07-12,7974,59120,59450,58930,59350,398300,0.0,0,137.25,1
2022-07-13,7974,59220,60250,59100,59900,440700,0.0,0,137.02,1
2022-07-14,7974,59880,60680,59790,60090,441000,-1.0,0,138.01,1
2022-07-15,7974,60590,61990,60590,61990,698800,0.0,1,138.99,1
2022-07-19,7974,62000,62060,60420,60440,661600,0.0,1,138.24,-1
2022-07-20,7974,60930,62380,60850,62240,675500,1.0,0,138.18,1
2022-07-21,7974,62300,62350,60970,61660,615600,0.0,1,138.48,-1
2022-07-22,7974,61500,62250,61100,61790,532400,0.0,1,137.36,1
2022-07-25,7974,61660,61890,60770,60870,452700,0.0,0,136.64,-1
2022-07-26,7974,60290,60350,59650,60140,572300,0.0,1,136.46,-1
2022-07-27,7974,60250,60450,59720,59890,342800,0.0,1,137.01,-1
2022-07-28,7974,60880,60880,59730,60010,471300,0.0,1,136.24,1
2022-07-29,7974,60060,60170,59450,59710,529500,1.0,1,134.63,-1
2022-08-01,7974,58930,58990,58340,58930,642200,1.0,1,132.91,-1
2022-08-02,7974,58920,59010,57800,57800,666200,0.0,1,130.9,-1
2022-08-03,7974,58130,58130,56430,56700,1045500,0.0,1,133.77,-1
2022-08-04,7974,56130,57990,55890,56930,1386200,0.0,0,133.67,1
2022-08-05,7974,57610,59080,57500,58720,977100,0.0,1,133.03,1
2022-08-08,7974,58290,58500,57550,57710,546500,0.0,1,135.43,-1
2022-08-09,7974,57190,57440,56790,57300,553400,0.0,0,134.92,-1
2022-08-10,7974,57700,57910,56960,57060,360400,0.0,1,135.28,-1
2022-08-12,7974,57270,57520,56720,57280,629400,0.0,1,133.34,1
2022-08-15,7974,57370,58540,57350,57790,466500,0.0,0,133.07,1
2022-08-16,7974,58190,58360,57800,58360,339400,0.0,1,133.2,1
2022-08-17,7974,58900,60150,58840,60140,900100,0.0,-1,134.34,1
2022-08-18,7974,59520,61050,59380,60690,685600,0.5,1,134.97,1
2022-08-19,7974,60510,60900,59770,59910,557900,0.0,-1,136.33,-1
2022-08-22,7974,59900,60240,59520,60050,319100,0.0,-1,137.23,1
2022-08-23,7974,60080,60200,59180,59400,440600,0.0,0,137.3,-1
2022-08-24,7974,59000,59020,57850,57850,748800,0.0,1,136.92,-1
2022-08-25,7974,58200,58280,57600,57910,353600,0.0,1,136.99,1
2022-08-26,7974,57970,58260,57620,57640,368000,0.0,1,136.76,-1
2022-08-29,7974,57200,57470,56970,57240,430800,0.0,0,138.29,-1
2022-08-30,7974,57240,57670,57190,57470,335200,0.0,1,138.48,1
2022-08-31,7974,57350,57350,56810,56990,504900,0.0,1,138.66,-1
2022-09-01,7974,56880,57270,56760,57110,438400,0.0,1,139.55,1
2022-09-02,7974,57090,57150,56450,56670,530500,0.0,1,140.11,-1
2022-09-05,7974,56680,57070,56340,56430,399100,0.0,1,140.32,-1
2022-09-06,7974,56200,57410,55940,57080,492000,0.0,0,140.34,1
2022-09-07,7974,57470,58020,57350,57700,630300,0.0,1,143.03,1
2022-09-08,7974,57910,58510,57660,58510,647900,0.0,1,144.43,1
2022-09-09,7974,58510,59290,58210,58280,684700,0.0,1,143.82,-1
2022-09-12,7974,58700,59290,58280,58960,467200,0.0,0,142.84,1
2022-09-13,7974,60500,62490,60500,62210,1865200,0.0,-1,142.61,1
2022-09-14,7974,61660,61820,60330,61360,1213200,0.0,0,144.53,-1
2022-09-15,7974,61460,63420,61370,62400,1413500,0.0,-1,143.33,1
2022-09-16,7974,61500,61800,60510,61090,1112400,0.0,1,143.1,-1
2022-09-20,7974,62090,62400,61340,61830,801800,0.0,1,143.28,1
2022-09-21,7974,61400,62270,60990,61100,721800,0.0,0,143.77,-1
2022-09-22,7974,60800,61790,60700,61320,675400,0.0,1,144.52,1
2022-09-26,7974,60630,60680,59320,59490,905800,0.0,0,144.03,-1
2022-09-27,7974,59990,61190,59850,60680,663200,0.0,-1,144.46,1
2022-09-28,7974,60650,60700,59150,59700,714900,0.0,0,144.76,-1
2022-09-29,7974,6021,6153,6006,6043,7247800,0.0,-1,144.36,-1
2022-09-30,7974,5950,6008,5737,5854,8834200,0.0,0,144.81,-1
2022-10-03,7974,5718,5839,5610,5820,6811500,0.0,1,144.9,-1
2022-10-04,7974,5861,6050,5784,6050,10450800,0.0,1,144.78,1
2022-10-05,7974,6075,6144,6007,6011,6492300,1.0,1,143.96,-1
2022-10-06,7974,6075,6169,6010,6056,9120900,0.0,0,144.67,1
2022-10-07,7974,6001,6107,5980,6056,5123500,0.0,1,145.02,0
2022-10-11,7974,6006,6068,5973,6001,5202400,0.0,0,145.77,-1
2022-10-12,7974,5937,6039,5933,6025,4682100,0.0,-1,146.21,1
2022-10-13,7974,6100,6191,6028,6030,5940600,0.0,1,146.85,1
2022-10-14,7974,6108,6213,6068,6169,7493600,0.0,1,147.43,1
2022-10-17,7974,6100,6120,6031,6105,4937100,0.0,1,148.58,-1
2022-10-18,7974,6140,6188,6074,6115,4577600,0.0,-1,148.91,1
2022-10-19,7974,6131,6159,6045,6052,4485500,0.0,1,149.23,-1
2022-10-20,7974,6000,6099,5990,6096,4682100,0.0,1,149.99,1
2022-10-21,7974,6029,6082,6016,6036,3563100,0.0,1,150.26,-1
2022-10-24,7974,6086,6094,6000,6000,3441700,0.0,0,148.9,-1
2022-10-25,7974,6033,6033,5961,5985,3948400,0.0,1,149.07,-1
2022-10-26,7974,5997,6090,5993,6072,5230000,0.0,1,148.19,1
2022-10-27,7974,6072,6082,5978,5984,4633900,0.0,1,146.15,-1
2022-10-28,7974,5977,5998,5918,5947,5412600,0.0,1,146.7,-1
2022-10-31,7974,5951,6095,5943,6070,5705100,0.0,-1,148.28,1
2022-11-01,7974,6107,6115,6063,6075,3787100,0.0,1,148.78,1
2022-11-02,7974,6065,6095,6042,6070,4322000,0.0,0,147.63,-1
2022-11-04,7974,6010,6020,5931,5954,5975900,0.0,-1,148.34,-1
2022-11-07,7974,6030,6147,6012,6121,6345100,0.0,0,147.07,1
2022-11-08,7974,6200,6283,6193,6225,7539600,0.0,-1,146.57,1
2022-11-09,7974,6000,6001,5750,5783,21530100,0.0,1,145.81,-1
2022-11-10,7974,5761,5798,5700,5756,10928700,-1.0,-1,146.42,-1
2022-11-11,7974,5856,5882,5716,5759,11026200,0.0,1,141.95,1
2022-11-14,7974,5700,5743,5659,5659,9525600,0.0,1,139.67,-1
2022-11-15,7974,5744,5846,5736,5764,7501400,-0.5,0,140.44,1
2022-11-16,7974,5780,5818,5721,5815,5458500,0.0,0,139.58,1
2022-11-17,7974,5862,5879,5814,5879,5730600,0.0,1,139.5,1
2022-11-18,7974,5879,5925,5826,5920,6211200,0.0,1,140.31,1
2022-11-21,7974,5900,5924,5838,5887,4830800,0.0,1,140.38,-1
2022-11-22,7974,5917,5938,5861,5934,5003200,0.0,1,142.12,1
2022-11-24,7974,5994,6048,5970,5976,7901600,0.0,1,139.28,1
2022-11-25,7974,5999,6005,5936,5959,4488500,1.0,1,139.11,-1
2022-11-28,7974,5920,5927,5865,5906,4301200,0.0,1,139.11,-1
2022-11-29,7974,5875,5925,5854,5868,4146600,0.0,0,138.89,-1
2022-11-30,7974,5868,5933,5835,5894,6667500,0.0,1,138.79,1
2022-12-01,7974,5911,5922,5805,5808,6006600,0.0,-1,137.13,-1
2022-12-02,7974,5750,5757,5690,5726,6360900,1.0,0,135.55,-1
2022-12-05,7974,5700,5710,5657,5684,5004400,1.0,1,134.73,-1
2022-12-06,7974,5738,5788,5714,5763,4892200,-1.0,1,136.46,1
2022-12-07,7974,5726,5847,5687,5782,7701200,0.0,1,137.31,1
2022-12-08,7974,5778,5789,5672,5706,5081100,0.0,1,136.63,-1
2022-12-09,7974,5771,5786,5716,5716,4525700,0.0,0,136.9,1
2022-12-12,7974,5680,5705,5672,5684,3059600,0.0,-1,136.85,-1
2022-12-13,7974,5690,5727,5675,5692,3191500,0.0,0,137.87,1
2022-12-14,7974,5705,5749,5695,5749,3091800,0.0,0,135.59,1
2022-12-15,7974,5701,5729,5683,5718,3459600,0.0,0,135.5,-1
2022-12-16,7974,5680,5699,5645,5645,5534600,0.0,1,137.7,-1
2022-12-19,7974,5600,5624,5566,5592,5775200,0.0,0,136.27,-1
2022-12-20,7974,5608,5627,5502,5541,9024900,0.0,-1,137.39,-1
2022-12-21,7974,5519,5596,5509,5540,8805100,0.0,0,131.79,-1
2022-12-22,7974,5576,5649,5557,5629,3868000,0.0,-1,132.24,1
2022-12-23,7974,5601,5637,5587,5614,3057200,0.0,1,132.82,-1
2022-12-26,7974,5620,5648,5600,5617,1601500,0.0,0,132.31,1
2022-12-27,7974,5649,5654,5593,5606,2227000,0.0,0,133.24,-1
2022-12-28,7974,5606,5620,5588,5620,2827400,0.0,0,133.95,1
2022-12-29,7974,5610,5638,5601,5608,3244800,0.0,0,134.18,-1
2022-12-30,7974,5595,5627,5530,5532,4709000,-1.0,1,132.7,-1
2023-01-04,7974,5444,5546,5405,5487,5632900,0.0,1,131.01,-1
2023-01-05,7974,5517,5603,5496,5530,4229200,0.0,1,132.16,1
2023-01-06,7974,5466,5483,5407,5483,5181300,-0.2,0,133.74,-1
2023-01-10,7974,5483,5565,5470,5470,5620700,0.0,0,131.87,-1
2023-01-11,7974,5497,5548,5482,5547,5320000,0.0,0,132.4,1
2023-01-12,7974,5469,5488,5436,5447,7380700,0.0,1,132.0,-1
2023-01-13,7974,5381,5473,5381,5397,5983300,0.0,0,129.3,-1
2023-01-16,7974,5385,5470,5361,5413,4215300,0.0,0,127.97,1
2023-01-17,7974,5413,5496,5413,5490,4018600,0.0,1,128.39,1
2023-01-18,7974,5520,5627,5493,5608,5079100,0.0,0,128.89,1
2023-01-19,7974,5550,5556,5498,5535,3101300,0.0,0,128.49,-1
2023-01-20,7974,5522,5582,5495,5510,3791600,0.0,0,128.72,-1
2023-01-23,7974,5551,5573,5512,5535,3268600,0.0,0,129.3,1
2023-01-24,7974,5578,5613,5555,5556,3889900,0.0,1,130.42,1
2023-01-25,7974,5567,5591,5545,5574,3152700,0.0,0,130.4,1
2023-01-26,7974,5602,5660,5602,5635,3524000,0.0,1,129.27,1
2023-01-27,7974,5660,5669,5617,5630,2678500,0.0,1,129.64,-1
2023-01-30,7974,5595,5622,5567,5598,3956900,0.0,0,130.11,-1
2023-01-31,7974,5680,5689,5615,5625,3547100,0.0,1,130.47,1
2023-02-01,7974,5590,5623,5580,5580,2409900,0.0,0,129.94,-1
2023-02-02,7974,5596,5616,5571,5582,2751200,0.0,1,128.5,1
2023-02-03,7974,5608,5627,5573,5622,3281200,0.0,1,128.75,1
2023-02-06,7974,5630,5647,5616,5621,3580900,1.0,-1,132.44,-1
2023-02-07,7974,5590,5644,5567,5624,4215900,0.0,0,132.58,1
2023-02-08,7974,5280,5298,5146,5201,27112900,0.0,0,130.93,-1
2023-02-09,7974,5192,5292,5171,5279,14233000,0.0,0,131.63,1
2023-02-10,7974,5290,5379,5281,5307,10996200,0.0,1,131.7,1
2023-02-13,7974,5246,5257,5212,5224,7001000,0.0,1,131.79,-1
2023-02-14,7974,5230,5339,5230,5328,5742800,0.0,1,132.33,1
2023-02-15,7974,5370,5374,5305,5336,4432200,0.0,-1,132.77,1
2023-02-16,7974,5432,5499,5391,5498,6867300,0.0,-1,134.15,1
2023-02-17,7974,5488,5499,5425,5456,4440300,-1.0,1,134.4,-1
2023-02-20,7974,5498,5498,5419,5464,4224100,0.0,1,134.47,1
2023-02-21,7974,5470,5480,5412,5412,3638900,0.0,1,134.32,-1
2023-02-22,7974,5389,5391,5312,5312,4503200,0.0,1,134.9,-1
2023-02-24,7974,5291,5313,5252,5297,4381800,-1.0,1,134.31,-1
2023-02-27,7974,5200,5238,5183,5198,4848800,0.0,1,136.24,-1
2023-02-28,7974,5145,5187,5124,5124,6918600,0.0,0,136.34,-1
2023-03-01,7974,5097,5126,5041,5122,6107900,0.0,0,136.4,-1
2023-03-02,7974,5058,5141,5053,5136,4997600,0.0,1,136.2,1
2023-03-03,7974,5101,5165,5093,5158,4696500,0.0,-1,136.71,1
2023-03-06,7974,5180,5215,5170,5178,3255300,0.0,0,135.92,1
2023-03-07,7974,5182,5206,5167,5177,3147900,1.0,1,136.13,-1
2023-03-08,7974,5130,5183,5121,5158,3768500,0.0,1,137.4,-1
2023-03-09,7974,5160,5236,5159,5227,4169600,0.0,1,137.11,1
2023-03-10,7974,5152,5181,5136,5148,5040700,0.0,0,136.06,-1
2023-03-13,7974,5112,5131,5097,5129,3586700,0.0,0,134.37,-1
2023-03-14,7974,5091,5091,5028,5065,4934100,0.0,1,133.22,-1
2023-03-15,7974,5034,5109,5034,5082,4393600,0.0,0,134.64,1
2023-03-16,7974,5010,5087,4996,5075,4511500,0.0,-1,133.3,-1
2023-03-17,7974,5122,5148,5093,5144,4791900,0.0,1,133.61,1
2023-03-20,7974,5143,5146,5030,5033,4651500,0.0,1,132.69,-1
2023-03-22,7974,5041,5091,5011,5080,4871800,0.0,0,132.57,1
2023-03-23,7974,5080,5088,5037,5076,3157600,0.0,-1,130.97,-1
2023-03-24,7974,5079,5079,5031,5058,3528800,0.0,1,130.69,-1
2023-03-27,7974,5099,5131,5087,5095,2570100,0.0,0,130.69,1
2023-03-28,7974,5115,5136,5074,5083,3167800,0.0,1,130.65,-1
2023-03-29,7974,5087,5181,5051,5179,5495300,0.0,0,131.31,1
2023-03-30,7974,5100,5122,5066,5079,3668500,0.0,1,132.64,-1
2023-03-31,7974,5098,5141,5082,5131,4148100,0.0,1,133.54,1
2023-04-03,7974,5209,5218,5150,5173,4140400,-1.0,0,133.12,1
2023-04-04,7974,5210,5414,5194,5412,10423400,1.0,1,132.62,1
2023-04-05,7974,5363,5367,5241,5245,6830300,0.0,0,131.58,-1
2023-04-06,7974,5235,5297,5230,5250,4175400,0.0,1,131.2,1
2023-04-07,7974,5325,5326,5187,5198,4302700,-0.5,0,131.83,-1
2023-04-10,7974,5291,5410,5271,5406,7136300,0.0,1,132.67,1
2023-04-11,7974,5505,5543,5407,5413,9397600,0.0,1,133.48,1
2023-04-12,7974,5413,5488,5396,5466,5148200,1.0,0,133.74,1
2023-04-13,7974,5431,5435,5376,5379,4182700,0.0,0,133.34,-1
2023-04-14,7974,5393,5480,5379,5467,5924400,0.0,0,132.53,1
2023-04-17,7974,5499,5499,5423,5457,3467500,0.0,1,133.86,-1
2023-04-18,7974,5500,5560,5485,5560,5630300,0.0,1,134.42,1
2023-04-19,7974,5541,5547,5511,5542,4440400,0.0,0,134.14,-1
2023-04-20,7974,5539,5539,5460,5516,4160400,0.0,-1,134.92,-1
2023-04-21,7974,5531,5554,5506,5520,3606000,0.0,0,134.32,1
2023-04-24,7974,5511,5604,5490,5591,4516600,0.0,1,134.14,1
2023-04-25,7974,5590,5736,5566,5649,7607900,0.0,0,134.35,1
2023-04-26,7974,5620,5642,5577,5618,4642500,1.0,0,133.75,-1
2023-04-27,7974,5594,5647,5577,5628,4188300,0.0,1,133.75,1
2023-04-28,7974,5655,5721,5645,5721,5439300,1.0,1,134.14,1
2023-05-01,7974,5788,5799,5656,5691,5363400,1.0,0,136.85,-1
2023-05-02,7974,5691,5711,5668,5693,4023400,1.0,-1,137.67,1
2023-05-08,7974,5730,5798,5712,5739,8361200,0.0,0,135.12,1
2023-05-09,7974,5708,5755,5673,5730,6965800,0.3,1,135.3,-1
2023-05-10,7974,5780,5781,5657,5725,8949800,0.0,1,135.2,-1
2023-05-11,7974,5679,5722,5590,5631,5811500,0.0,1,134.18,-1
2023-05-12,7974,5688,5767,5652,5758,7818600,0.0,1,134.64,1
2023-05-15,7974,5800,5808,5728,5800,5628700,0.0,0,136.03,1
2023-05-16,7974,5825,5870,5796,5847,6054900,0.0,1,136.05,1
2023-05-17,7974,5880,5966,5861,5925,7467500,0.0,1,136.49,1
2023-05-18,7974,6048,6063,5998,6043,8556600,0.0,1,137.62,1
2023-05-19,7974,6074,6082,5968,5977,6094600,0.0,1,138.47,-1
2023-05-22,7974,5999,6060,5989,6060,5098500,0.0,1,137.75,1
2023-05-23,7974,6060,6107,5934,5988,7209500,0.0,0,138.45,-1
2023-05-24,7974,5950,5972,5881,5930,4220900,0.0,1,138.61,-1
2023-05-25,7974,5891,5917,5854,5876,4434600,0.0,-1,139.55,-1
2023-05-26,7974,5920,5977,5910,5943,4494900,0.0,1,139.87,1
2023-05-29,7974,5967,5976,5882,5909,5562300,0.0,0,140.76,-1
2023-05-30,7974,5892,6015,5890,5990,4847400,1.0,0,140.25,1
2023-05-31,7974,6006,6013,5895,5936,13218800,0.0,-1,139.75,-1
2023-06-01,7974,5917,5975,5901,5954,4029800,0.0,1,139.24,1
2023-06-02,7974,5980,6085,5977,6050,5926600,0.0,0,138.99,1
2023-06-05,7974,6100,6124,6033,6083,4309800,0.0,1,140.17,1
2023-06-06,7974,6068,6120,6039,6120,3507900,0.0,0,139.62,1
2023-06-07,7974,6118,6128,6003,6053,5335600,0.0,0,139.52,-1
2023-06-08,7974,6049,6084,5938,5983,4198200,0.0,1,140.03,-1
2023-06-09,7974,6040,6112,6010,6098,6745800,0.0,0,139.15,1
2023-06-12,7974,6130,6159,6105,6126,3741800,0.0,1,139.43,1
2023-06-13,7974,6159,6194,6127,6181,3726900,0.0,1,139.7,1
2023-06-14,7974,6190,6192,6137,6157,3752400,1.0,0,140.09,-1
2023-06-15,7974,6200,6357,6197,6225,7487200,0.0,1,140.4,1
2023-06-16,7974,6200,6277,6149,6266,6516500,0.0,1,140.32,1
2023-06-19,7974,6250,6259,6169,6232,3490000,0.0,1,142.0,-1
2023-06-20,7974,6202,6242,6156,6242,3106700,0.0,-1,142.21,1
2023-06-21,7974,6241,6246,6184,6212,3028700,0.0,1,141.66,-1
2023-06-22,7974,6225,6428,6223,6318,9574200,0.0,1,141.96,1
2023-06-23,7974,6380,6384,6182,6230,4439800,0.0,0,143.18,-1
2023-06-26,7974,6231,6313,6180,6289,3705900,0.0,1,143.5,1
2023-06-27,7974,6300,6396,6232,6392,5804500,0.0,0,143.61,1
2023-06-28,7974,6418,6544,6395,6520,6777200,0.0,1,143.85,1
2023-06-29,7974,6571,6640,6557,6582,5521700,0.0,1,144.33,1
