Date,code,open,high,low,close,volume,news,rate,Dollar,label
2022-04-05,8766,6974.0,7079.0,6803.0,6847.0,2399900,0.0,1,122.58,-1
2022-04-06,8766,6847.0,6866.0,6711.0,6715.0,2399700,0.0,1,123.9,-1
2022-04-07,8766,6590.0,6664.0,6541.0,6634.0,2354000,0.0,1,123.66,-1
2022-04-08,8766,6560.0,6613.0,6500.0,6590.0,2847400,0.0,0,123.9,-1
2022-04-11,8766,6590.0,6679.0,6560.0,6665.0,2233500,0.0,1,124.63,1
2022-04-12,8766,6700.0,6775.0,6644.0,6671.0,2217900,0.0,0,125.48,1
2022-04-13,8766,6719.0,6763.0,6657.0,6736.0,2444100,0.0,1,125.63,1
2022-04-14,8766,6741.0,6796.0,6714.0,6760.0,1534500,0.0,1,125.53,1
2022-04-15,8766,6721.0,6797.0,6706.0,6797.0,1210500,0.0,0,126.39,1
2022-04-18,8766,6798.0,6875.0,6767.0,6853.0,1663200,0.0,0,126.61,1
2022-04-19,8766,6912.0,6919.0,6715.0,6750.0,1743700,0.0,1,127.35,-1
2022-04-20,8766,6734.0,6795.0,6690.0,6792.0,1593300,0.0,-1,129.44,1
2022-04-21,8766,6754.0,6775.0,6704.0,6764.0,1660100,0.0,0,128.23,-1
2022-04-22,8766,6781.0,6813.0,6715.0,6809.0,1356500,0.0,0,128.66,1
2022-04-25,8766,6679.0,6806.0,6651.0,6780.0,1434700,0.0,1,128.81,-1
2022-04-26,8766,6811.0,6852.0,6757.0,6787.0,2347200,0.0,1,127.63,1
2022-04-27,8766,6887.0,6900.0,6747.0,6894.0,5769900,0.0,0,127.66,1
2022-04-28,8766,6822.0,7019.0,6819.0,7019.0,2806500,0.0,0,128.86,1
2022-05-02,8766,6869.0,6956.0,6854.0,6938.0,1997200,0.0,0,130.12,-1
2022-05-06,8766,7038.0,7070.0,6931.0,6993.0,2035100,0.0,0,130.53,1
2022-05-09,8766,6978.0,7050.0,6961.0,7009.0,1245300,0.0,1,130.77,1
2022-05-10,8766,6952.0,7026.0,6873.0,6921.0,1578000,0.0,1,130.0,-1
2022-05-11,8766,6932.0,6950.0,6743.0,6750.0,1913600,0.0,1,130.33,-1
2022-05-12,8766,6752.0,6866.0,6752.0,6814.0,1474000,0.0,1,129.72,1
2022-05-13,8766,6794.0,6894.0,6786.0,6866.0,1531900,0.0,0,128.94,1
2022-05-16,8766,6932.0,6940.0,6837.0,6852.0,1408600,0.0,1,129.55,-1
2022-05-17,8766,6940.0,6968.0,6848.0,6856.0,1395200,0.0,1,129.3,1
2022-05-18,8766,6873.0,6913.0,6844.0,6876.0,1397500,0.0,0,129.32,1
2022-05-19,8766,6705.0,6764.0,6650.0,6659.0,2374500,0.0,0,128.43,-1
2022-05-20,8766,6609.0,6800.0,6600.0,6782.0,2566900,0.0,1,127.86,1
2022-05-23,8766,7030.0,7369.0,7001.0,7300.0,5094100,0.0,0,127.75,1
2022-05-24,8766,7355.0,7397.0,7127.0,7129.0,2651900,0.0,-1,127.89,-1
2022-05-25,8766,7167.0,7172.0,7035.0,7056.0,2167500,0.0,0,126.99,-1
2022-05-26,8766,7109.0,7175.0,7055.0,7139.0,1649500,0.0,1,127.51,1
2022-05-27,8766,7218.0,7432.0,7200.0,7430.0,3438100,0.0,0,127.03,1
2022-05-30,8766,7370.0,7393.0,7276.0,7366.0,4363200,0.0,0,127.0,-1
2022-05-31,8766,7400.0,7549.0,7389.0,7466.0,5416300,0.0,1,128.22,1
2022-06-01,8766,7655.0,7751.0,7588.0,7629.0,2337400,0.0,1,128.89,1
2022-06-02,8766,7630.0,7689.0,7615.0,7648.0,1525300,0.0,1,130.04,1
2022-06-03,8766,7647.0,7647.0,7439.0,7490.0,1876500,0.0,-1,129.84,-1
2022-06-06,8766,7562.0,7618.0,7492.0,7605.0,1336900,0.0,-1,130.84,1
2022-06-07,8766,7612.0,7655.0,7546.0,7617.0,1344400,0.0,-1,132.25,1
2022-06-08,8766,7568.0,7663.0,7568.0,7597.0,1607300,0.0,0,132.88,-1
2022-06-09,8766,7589.0,7645.0,7531.0,7597.0,1895300,0.0,0,134.47,0
2022-06-10,8766,7604.0,7662.0,7566.0,7572.0,1728100,0.0,0,134.22,-1
2022-06-13,8766,7544.0,7589.0,7464.0,7576.0,1495900,0.0,1,135.0,1
2022-06-14,8766,7567.0,7592.0,7485.0,7502.0,1822200,0.0,0,134.13,-1
2022-06-15,8766,7420.0,7502.0,7403.0,7435.0,1842700,0.0,1,135.03,-1
2022-06-16,8766,7435.0,7651.0,7435.0,7521.0,2163000,0.0,-1,134.31,1
2022-06-17,8766,7371.0,7449.0,7337.0,7449.0,4178800,0.0,1,133.27,-1
2022-06-20,8766,7346.0,7430.0,7331.0,7369.0,1260300,0.0,-1,135.28,-1
2022-06-21,8766,7490.0,7680.0,7438.0,7656.0,1929800,0.0,1,135.22,1
2022-06-22,8766,7707.0,7743.0,7626.0,7659.0,1766300,0.0,1,136.5,1
2022-06-23,8766,7708.0,7896.0,7708.0,7859.0,3038700,0.0,1,136.2,1
2022-06-24,8766,7825.0,7896.0,7792.0,7896.0,2573500,0.0,0,135.23,1
2022-06-27,8766,8000.0,8027.0,7972.0,8006.0,2170000,0.0,0,134.67,1
2022-06-28,8766,8050.0,8187.0,8013.0,8187.0,2996400,0.0,-1,135.42,1
2022-06-29,8766,8166.0,8199.0,8000.0,8032.0,5142400,0.0,1,136.09,-1
2022-06-30,8766,7994.0,8000.0,7843.0,7903.0,3012900,0.0,1,136.69,-1
2022-07-01,8766,7920.0,7986.0,7816.0,7859.0,1676900,0.0,1,136.01,-1
2022-07-04,8766,7858.0,7905.0,7790.0,7890.0,1230000,0.0,0,134.93,1
2022-07-05,8766,8038.0,8162.0,8013.0,8138.0,2272500,0.0,1,136.15,1
2022-07-06,8766,7988.0,8008.0,7777.0,7805.0,2389500,0.0,0,135.71,-1
2022-07-07,8766,7955.0,8002.0,7873.0,7992.0,2295500,0.0,0,135.89,1
2022-07-08,8766,7959.0,8014.0,7877.0,7959.0,2525900,0.0,-1,136.07,-1
2022-07-11,8766,8098.0,8218.0,8050.0,8188.0,2232600,0.0,0,136.48,1
2022-07-12,8766,8286.0,8362.0,8180.0,8206.0,2538700,0.0,0,137.25,1
2022-07-13,8766,8100.0,8127.0,7909.0,7940.0,3147400,0.0,0,137.02,-1
2022-07-14,8766,7833.0,7908.0,7823.0,7890.0,1758300,0.0,0,138.01,-1
2022-07-15,8766,7833.0,7874.0,7711.0,7787.0,2076100,0.0,1,138.99,-1
2022-07-19,8766,7790.0,7850.0,7745.0,7783.0,1629800,0.0,1,138.24,-1
2022-07-20,8766,7950.0,7969.0,7867.0,7942.0,1729800,0.0,0,138.18,1
2022-07-21,8766,7970.0,8003.0,7808.0,7888.0,2298100,0.0,1,138.48,-1
2022-07-22,8766,7788.0,7798.0,7723.0,7760.0,2031100,0.0,1,137.36,-1
2022-07-25,8766,7704.0,7792.0,7702.0,7784.0,1354400,0.0,0,136.64,1
2022-07-26,8766,7824.0,7927.0,7824.0,7909.0,1309800,0.0,1,136.46,1
2022-07-27,8766,7870.0,7924.0,7867.0,7890.0,1156100,0.0,1,137.01,-1
2022-07-28,8766,7773.0,7831.0,7714.0,7827.0,1833300,0.0,1,136.24,-1
2022-07-29,8766,7755.0,7838.0,7748.0,7764.0,1602300,0.0,1,134.63,-1
2022-08-01,8766,7800.0,7834.0,7768.0,7831.0,1048000,0.0,1,132.91,1
2022-08-02,8766,7761.0,7802.0,7605.0,7682.0,2083700,0.0,1,130.9,-1
2022-08-03,8766,7718.0,7800.0,7711.0,7799.0,1412900,0.0,1,133.77,1
2022-08-04,8766,7750.0,7762.0,7658.0,7683.0,1735200,0.0,0,133.67,-1
2022-08-05,8766,7590.0,7708.0,7589.0,7700.0,1517800,0.0,1,133.03,1
2022-08-08,8766,7300.0,7373.0,7253.0,7326.0,3610900,1.0,1,135.43,-1
2022-08-09,8766,7348.0,7451.0,7275.0,7434.0,2673000,0.0,0,134.92,1
2022-08-10,8766,7422.0,7440.0,7358.0,7385.0,2071800,0.0,1,135.28,-1
2022-08-12,8766,7500.0,7574.0,7483.0,7558.0,2409600,0.0,1,133.34,1
2022-08-15,8766,7531.0,7620.0,7476.0,7583.0,1333300,0.0,0,133.07,1
2022-08-16,8766,7578.0,7591.0,7559.0,7562.0,1443900,0.0,1,133.2,-1
2022-08-17,8766,7562.0,7729.0,7548.0,7728.0,2322600,0.0,-1,134.34,1
2022-08-18,8766,7758.0,7788.0,7721.0,7731.0,1552000,0.0,1,134.97,1
2022-08-19,8766,7733.0,7764.0,7630.0,7692.0,1670300,0.0,-1,136.33,-1
2022-08-22,8766,7632.0,7716.0,7617.0,7716.0,1786600,0.0,-1,137.23,1
2022-08-23,8766,7685.0,7694.0,7584.0,7606.0,1746800,0.0,0,137.3,-1
2022-08-24,8766,7560.0,7595.0,7505.0,7513.0,1971700,0.0,1,136.92,-1
2022-08-25,8766,7600.0,7692.0,7576.0,7665.0,1466800,0.0,1,136.99,1
2022-08-26,8766,7640.0,7754.0,7636.0,7706.0,1607900,0.0,1,136.76,1
2022-08-29,8766,7524.0,7586.0,7523.0,7550.0,2049100,0.0,0,138.29,-1
2022-08-30,8766,7600.0,7697.0,7597.0,7672.0,1540500,0.0,1,138.48,1
2022-08-31,8766,7646.0,7795.0,7638.0,7792.0,5001200,0.0,1,138.66,1
2022-09-01,8766,7777.0,7816.0,7594.0,7598.0,2708300,0.0,1,139.55,-1
2022-09-02,8766,7608.0,7678.0,7599.0,7651.0,1285600,0.0,1,140.11,1
2022-09-05,8766,7645.0,7673.0,7584.0,7649.0,1144300,0.0,1,140.32,-1
2022-09-06,8766,7625.0,7660.0,7572.0,7583.0,1126200,0.0,0,140.34,-1
2022-09-07,8766,7680.0,7783.0,7645.0,7768.0,2324500,0.0,1,143.03,1
2022-09-08,8766,7800.0,7854.0,7754.0,7783.0,2485400,0.0,1,144.43,1
2022-09-09,8766,7784.0,7834.0,7740.0,7758.0,2453800,0.0,1,143.82,-1
2022-09-12,8766,7760.0,7784.0,7694.0,7762.0,1251100,0.0,0,142.84,1
2022-09-13,8766,7741.0,7751.0,7665.0,7722.0,1404100,0.0,-1,142.61,-1
2022-09-14,8766,7620.0,7688.0,7600.0,7649.0,1909000,0.0,0,144.53,-1
2022-09-15,8766,7670.0,7808.0,7666.0,7767.0,1685900,0.0,-1,143.33,1
2022-09-16,8766,7755.0,7851.0,7743.0,7851.0,2503700,0.0,1,143.1,1
2022-09-20,8766,7890.0,7954.0,7855.0,7899.0,2207700,0.0,1,143.28,1
2022-09-21,8766,7898.0,8016.0,7881.0,7963.0,2496300,0.0,0,143.77,1
2022-09-22,8766,7854.0,7924.0,7836.0,7915.0,2079800,0.0,1,144.52,-1
2022-09-26,8766,7800.0,7808.0,7619.0,7653.0,2605100,0.0,0,144.03,-1
2022-09-27,8766,7689.0,7833.0,7680.0,7796.0,1868800,1.0,-1,144.46,1
2022-09-28,8766,7855.0,7855.0,7567.0,7690.0,3281600,0.0,0,144.76,-1
2022-09-29,8766,2613.5,2623.5,2563.5,2603.0,5416700,0.0,-1,144.36,-1
2022-09-30,8766,2646.5,2656.5,2562.5,2565.0,5682800,0.0,0,144.81,-1
2022-10-03,8766,2555.0,2567.5,2503.0,2560.0,3830900,0.0,1,144.9,-1
2022-10-04,8766,2579.0,2643.0,2578.0,2618.5,5885000,0.0,1,144.78,1
2022-10-05,8766,2630.0,2676.0,2627.0,2645.5,5904800,0.0,1,143.96,1
2022-10-06,8766,2650.0,2679.0,2636.5,2642.0,5705200,0.0,0,144.67,-1
2022-10-07,8766,2600.0,2616.0,2587.5,2592.0,5035100,0.0,1,145.02,-1
2022-10-11,8766,2567.0,2626.0,2561.5,2595.5,4876100,0.0,0,145.77,1
2022-10-12,8766,2571.0,2594.5,2552.5,2576.5,4227700,0.0,-1,146.21,-1
2022-10-13,8766,2569.5,2580.5,2543.5,2550.0,4250500,0.0,1,146.85,-1
2022-10-14,8766,2584.5,2622.0,2570.0,2610.5,6662500,0.0,1,147.43,1
2022-10-17,8766,2600.5,2615.5,2566.5,2569.5,4990700,0.0,1,148.58,-1
2022-10-18,8766,2616.0,2658.0,2608.0,2633.0,5667900,0.0,-1,148.91,1
2022-10-19,8766,2628.5,2660.5,2625.5,2642.5,3867200,0.0,1,149.23,1
2022-10-20,8766,2634.0,2659.5,2624.0,2651.0,4392900,0.0,1,149.99,1
2022-10-21,8766,2624.5,2642.5,2606.5,2606.5,4814400,0.0,1,150.26,-1
2022-10-24,8766,2648.0,2685.0,2630.0,2637.5,6875400,0.0,0,148.9,1
2022-10-25,8766,2636.5,2659.5,2612.0,2657.0,6233800,0.0,1,149.07,1
2022-10-26,8766,2670.0,2689.0,2659.5,2659.5,3457000,0.0,1,148.19,1
2022-10-27,8766,2675.5,2682.5,2633.0,2634.0,4192100,0.0,1,146.15,-1
2022-10-28,8766,2650.0,2677.5,2635.0,2645.5,18233400,0.0,1,146.7,1
2022-10-31,8766,2678.5,2708.0,2660.5,2691.0,4863000,0.0,-1,148.28,1
2022-11-01,8766,2698.0,2722.5,2690.0,2722.0,4219500,0.0,1,148.78,1
2022-11-02,8766,2705.0,2758.5,2692.0,2758.5,6162500,0.0,0,147.63,1
2022-11-04,8766,2750.0,2751.5,2668.0,2686.0,7607500,0.0,-1,148.34,-1
2022-11-07,8766,2757.0,2771.5,2734.5,2742.5,5191000,0.0,0,147.07,1
2022-11-08,8766,2748.0,2782.5,2744.5,2772.5,5042500,0.0,-1,146.57,1
2022-11-09,8766,2772.5,2808.5,2765.5,2808.5,4983000,0.0,1,145.81,1
2022-11-10,8766,2785.5,2799.5,2777.0,2799.5,3849800,0.0,-1,146.42,-1
2022-11-11,8766,2841.0,2848.0,2788.0,2817.5,5755800,0.0,1,141.95,1
2022-11-14,8766,2802.0,2812.5,2774.0,2787.5,6271200,0.0,1,139.67,-1
2022-11-15,8766,2800.5,2811.0,2767.0,2767.0,5376400,0.0,0,140.44,-1
2022-11-16,8766,2731.5,2733.5,2667.0,2667.5,9757500,0.0,0,139.58,-1
2022-11-17,8766,2675.5,2689.5,2662.0,2666.0,6782000,0.0,1,139.5,-1
2022-11-18,8766,2675.0,2739.0,2674.0,2727.5,6609200,0.0,1,140.31,1
2022-11-21,8766,2800.0,2802.5,2688.0,2791.0,13301800,0.0,1,140.38,1
2022-11-22,8766,2813.5,2852.5,2774.0,2837.5,12186000,0.0,1,142.12,1
2022-11-24,8766,2875.0,2924.5,2864.5,2910.5,9056900,0.0,1,139.28,1
2022-11-25,8766,2907.5,2950.0,2889.0,2944.0,7281400,0.0,1,139.11,1
2022-11-28,8766,2950.0,2970.5,2876.5,2890.0,7886000,0.0,1,139.11,-1
2022-11-29,8766,2889.5,2932.5,2870.5,2905.5,10320600,0.0,0,138.89,1
2022-11-30,8766,2902.0,2918.0,2800.0,2827.0,19386300,0.0,1,138.79,-1
2022-12-01,8766,2810.0,2830.0,2790.5,2802.5,10168400,0.0,-1,137.13,-1
2022-12-02,8766,2770.0,2777.5,2705.0,2753.0,10256600,0.0,0,135.55,-1
2022-12-05,8766,2703.0,2746.0,2695.5,2734.5,8147000,0.0,1,134.73,-1
2022-12-06,8766,2798.0,2808.5,2758.0,2776.5,7221900,0.0,1,136.46,1
2022-12-07,8766,2776.5,2811.0,2771.0,2805.0,6510400,0.0,1,137.31,1
2022-12-08,8766,2761.0,2800.5,2755.0,2794.0,5374300,0.0,1,136.63,-1
2022-12-09,8766,2794.0,2813.5,2782.5,2788.5,6029400,0.0,0,136.9,-1
2022-12-12,8766,2784.0,2803.5,2781.0,2797.0,4238500,0.0,-1,136.85,1
2022-12-13,8766,2830.0,2860.5,2829.5,2846.5,5157300,0.0,0,137.87,1
2022-12-14,8766,2827.0,2861.0,2817.5,2859.5,3778100,0.0,0,135.59,1
2022-12-15,8766,2840.0,2851.0,2832.0,2835.0,4713900,0.0,0,135.5,-1
2022-12-16,8766,2832.5,2846.5,2823.5,2828.5,4774200,0.0,1,137.7,-1
2022-12-19,8766,2801.5,2828.0,2801.5,2814.0,3411700,0.0,0,136.27,-1
2022-12-20,8766,2820.0,2904.5,2816.5,2891.5,8591200,0.0,-1,137.39,1
2022-12-21,8766,2916.0,2940.0,2860.5,2860.5,9739100,0.0,0,131.79,-1
2022-12-22,8766,2850.5,2854.5,2765.0,2815.0,9231600,0.0,-1,132.24,-1
2022-12-23,8766,2810.0,2868.0,2785.0,2865.5,4747500,0.0,1,132.82,1
2022-12-26,8766,2858.0,2860.5,2805.5,2831.0,2352200,0.0,0,132.31,-1
2022-12-27,8766,2848.0,2855.0,2828.0,2836.5,1964700,0.0,0,133.24,1
2022-12-28,8766,2844.0,2904.0,2843.0,2902.0,4166700,0.0,0,133.95,1
2022-12-29,8766,2870.0,2873.5,2816.5,2829.0,4241400,0.0,0,134.18,-1
2022-12-30,8766,2835.5,2852.0,2823.5,2827.5,3495600,0.0,1,132.7,-1
2023-01-04,8766,2777.5,2836.0,2741.0,2833.5,7838700,0.0,1,131.01,1
2023-01-05,8766,2800.5,2801.5,2761.5,2772.0,5362200,0.0,1,132.16,-1
2023-01-06,8766,2751.5,2761.5,2715.0,2716.5,6472700,-1.0,0,133.74,-1
2023-01-10,8766,2728.0,2749.0,2707.5,2738.5,5340000,0.0,0,131.87,1
2023-01-11,8766,2757.5,2769.0,2734.0,2745.0,5912400,0.0,0,132.4,1
2023-01-12,8766,2709.5,2776.0,2708.0,2773.5,4305600,0.0,1,132.0,1
2023-01-13,8766,2723.5,2773.0,2723.0,2751.0,5981600,0.0,0,129.3,-1
2023-01-16,8766,2746.0,2756.5,2713.0,2718.5,3081300,0.0,0,127.97,-1
2023-01-17,8766,2719.0,2728.5,2694.0,2719.5,3883600,0.0,1,128.39,1
2023-01-18,8766,2722.0,2777.5,2699.0,2766.0,5410800,0.0,0,128.89,1
2023-01-19,8766,2718.0,2737.5,2688.0,2691.5,5352900,0.0,0,128.49,-1
2023-01-20,8766,2704.5,2731.0,2686.5,2727.0,3139500,0.0,0,128.72,1
2023-01-23,8766,2730.0,2745.5,2709.0,2720.0,3300300,0.0,0,129.3,-1
2023-01-24,8766,2726.5,2774.0,2721.0,2772.0,3926400,0.0,1,130.42,1
2023-01-25,8766,2758.0,2774.0,2745.0,2774.0,3072300,0.0,0,130.4,1
2023-01-26,8766,2790.0,2792.5,2755.0,2769.0,3562400,0.0,1,129.27,-1
2023-01-27,8766,2785.5,2791.0,2765.0,2783.5,2404700,0.0,1,129.64,1
2023-01-30,8766,2751.5,2759.5,2735.0,2746.5,3920800,0.0,0,130.11,-1
2023-01-31,8766,2759.0,2773.5,2714.0,2714.0,4297700,0.0,1,130.47,-1
2023-02-01,8766,2753.5,2760.5,2720.5,2751.0,3956800,0.0,0,129.94,1
2023-02-02,8766,2730.0,2741.0,2679.0,2693.0,5524500,0.0,1,128.5,-1
2023-02-03,8766,2645.0,2676.0,2627.0,2655.5,4307400,0.0,1,128.75,-1
2023-02-06,8766,2685.0,2707.0,2673.5,2706.0,4622200,0.0,-1,132.44,1
2023-02-07,8766,2725.0,2743.0,2709.5,2727.0,3456900,0.0,0,132.58,1
2023-02-08,8766,2728.0,2737.5,2699.0,2703.0,3443700,0.0,0,130.93,-1
2023-02-09,8766,2665.5,2706.0,2661.5,2683.0,4074600,0.0,0,131.63,-1
2023-02-10,8766,2696.5,2725.0,2689.0,2714.0,3831000,0.0,1,131.7,1
2023-02-13,8766,2716.0,2717.5,2672.0,2684.0,3954700,0.0,1,131.79,-1
2023-02-14,8766,2710.0,2726.0,2697.5,2717.5,4030000,0.0,1,132.33,1
2023-02-15,8766,2763.5,2805.0,2722.5,2797.5,6100900,0.0,-1,132.77,1
2023-02-16,8766,2781.5,2808.5,2773.0,2803.0,3902500,0.0,-1,134.15,1
2023-02-17,8766,2798.0,2837.5,2789.5,2827.5,3763700,0.0,1,134.4,1
2023-02-20,8766,2829.5,2875.0,2826.0,2866.5,3616000,0.0,1,134.47,1
2023-02-21,8766,2872.0,2915.0,2866.5,2900.0,4555000,0.0,1,134.32,1
2023-02-22,8766,2894.0,2903.0,2858.0,2883.5,4582200,0.0,1,134.9,-1
2023-02-24,8766,2882.0,2909.0,2860.0,2908.5,4461300,0.0,1,134.31,1
2023-02-27,8766,2895.0,2914.5,2894.0,2903.5,4103000,0.0,1,136.24,-1
2023-02-28,8766,2906.5,2907.5,2886.0,2890.5,6242100,0.0,0,136.34,-1
2023-03-01,8766,2874.0,2891.0,2853.0,2891.0,4061400,0.0,0,136.4,1
2023-03-02,8766,2907.0,2943.5,2890.0,2890.0,4548900,0.0,1,136.2,-1
2023-03-03,8766,2901.0,2913.0,2875.5,2879.5,5100700,0.0,-1,136.71,-1
2023-03-06,8766,2879.5,2887.5,2868.0,2868.0,3823800,0.0,0,135.92,-1
2023-03-07,8766,2880.5,2907.0,2875.5,2896.5,5090000,0.0,1,136.13,1
2023-03-08,8766,2896.5,2922.5,2888.5,2898.5,4286300,0.0,1,137.4,1
2023-03-09,8766,2941.0,3000.0,2935.5,2958.5,6505700,0.0,1,137.11,1
2023-03-10,8766,2938.5,2948.5,2880.0,2881.0,6678100,0.0,0,136.06,-1
2023-03-13,8766,2850.0,2859.5,2780.5,2790.0,5495100,0.0,0,134.37,-1
2023-03-14,8766,2700.0,2706.0,2576.5,2613.5,13484200,0.0,1,133.22,-1
2023-03-15,8766,2729.5,2745.0,2690.0,2709.0,7383500,0.0,0,134.64,1
2023-03-16,8766,2609.0,2629.0,2589.0,2608.0,9043500,0.0,-1,133.3,-1
2023-03-17,8766,2627.5,2633.5,2571.0,2589.0,10190800,0.0,1,133.61,-1
2023-03-20,8766,2570.0,2595.0,2552.5,2552.5,5481600,0.0,1,132.69,-1
2023-03-22,8766,2618.0,2636.0,2595.0,2597.5,6065800,0.0,0,132.57,1
2023-03-23,8766,2563.5,2581.0,2556.0,2571.5,4420700,0.0,-1,130.97,-1
2023-03-24,8766,2547.0,2552.5,2523.5,2541.0,5476000,0.0,1,130.69,-1
