Date,code,open,high,low,close,volume,news,rate,Dollar,label
2022-03-29,9984,5488,5555,5433.0,5504,12102000,0.0,0,124.25,1
2022-03-30,9984,5559,5633,5531.0,5632,15400800,0.0,1,122.56,1
2022-03-31,9984,5595,5750,5542.0,5559,18054000,1.0,1,122.41,-1
2022-04-01,9984,5441,5609,5387.0,5578,15398600,0.0,0,122.21,1
2022-04-04,9984,5650,5794,5640.0,5785,16874800,0.0,1,122.44,1
2022-04-05,9984,5899,5984,5834.0,5936,19226700,0.0,1,122.58,1
2022-04-06,9984,5810,5847,5727.0,5769,17778400,0.0,1,123.9,-1
2022-04-07,9984,5600,5670,5591.0,5654,13766300,0.0,1,123.66,-1
2022-04-08,9984,5702,5742,5625.0,5683,14908000,0.0,0,123.9,1
2022-04-11,9984,5654,5729,5521.0,5530,15335400,0.0,1,124.63,-1
2022-04-12,9984,5481,5559,5427.0,5482,16073000,0.0,0,125.48,-1
2022-04-13,9984,5499,5638,5466.0,5592,13134000,0.0,1,125.63,1
2022-04-14,9984,5692,5774,5672.0,5762,11920900,0.0,1,125.53,1
2022-04-15,9984,5623,5723,5585.0,5692,10971000,0.0,0,126.39,-1
2022-04-18,9984,5616,5656,5600.0,5653,9065700,0.0,0,126.61,-1
2022-04-19,9984,5698,5719,5523.0,5547,14090600,0.0,1,127.35,-1
2022-04-20,9984,5558,5655,5518.0,5627,11402300,1.0,-1,129.44,1
2022-04-21,9984,5574,5644,5551.0,5579,10514700,0.0,0,128.23,-1
2022-04-22,9984,5430,5472,5358.0,5411,12424700,1.0,0,128.66,-1
2022-04-25,9984,5201,5203,4964.0,4989,25139000,0.0,1,128.81,-1
2022-04-26,9984,5093,5267,5048.0,5195,21191400,0.0,1,127.63,1
2022-04-27,9984,4989,5189,4960.0,5182,21451300,0.0,0,127.66,-1
2022-04-28,9984,5202,5291,5167.0,5269,14777000,1.0,0,128.86,1
2022-05-02,9984,5357,5401,5242.0,5290,12798000,0.0,0,130.12,1
2022-05-06,9984,5114,5213,5102.0,5170,14614500,0.0,0,130.53,-1
2022-05-09,9984,5054,5077,4980.0,4989,13268500,0.0,1,130.77,-1
2022-05-10,9984,4864,4929,4721.0,4900,18133000,0.0,1,130.0,-1
2022-05-11,9984,4850,4923,4781.0,4883,16471400,-1.0,1,130.33,-1
2022-05-12,9984,4675,4680,4491.0,4491,23641900,0.0,1,129.72,-1
2022-05-13,9984,4526,5049,4514.0,5040,46758100,0.0,0,128.94,1
2022-05-16,9984,5040,5200,4962.0,5110,25957700,0.0,1,129.55,1
2022-05-17,9984,4985,5146,4983.0,5122,17612200,0.0,1,129.3,1
2022-05-18,9984,5178,5277,5082.0,5137,20288800,0.5,0,129.32,1
2022-05-19,9984,4937,5080,4867.0,5055,22694900,0.0,0,128.43,-1
2022-05-20,9984,5121,5249,5080.0,5232,18735500,0.0,1,127.86,1
2022-05-23,9984,5321,5344,5210.0,5276,17937700,0.0,0,127.75,1
2022-05-24,9984,5276,5299,5136.0,5191,15994300,0.0,-1,127.89,-1
2022-05-25,9984,5191,5191,5077.0,5102,14749400,0.0,0,126.99,-1
2022-05-26,9984,5136,5239,5134.0,5164,15426100,0.0,1,127.51,1
2022-05-27,9984,5399,5484,5331.0,5341,18373700,0.3,0,127.03,1
2022-05-30,9984,5417,5423,5315.0,5358,15862500,0.0,0,127.0,1
2022-05-31,9984,5382,5414,5293.0,5379,15303000,-1.0,1,128.22,1
2022-06-01,9984,5389,5410,5280.0,5300,12798000,0.0,1,128.89,-1
2022-06-02,9984,5224,5325,5217.0,5302,10954900,1.0,1,130.04,1
2022-06-03,9984,5400,5484,5381.0,5418,15777900,0.0,-1,129.84,1
2022-06-06,9984,5359,5411,5318.0,5391,10332900,0.0,-1,130.84,-1
2022-06-07,9984,5483,5516,5418.0,5430,13649600,0.0,-1,132.25,1
2022-06-08,9984,5480,5587,5437.0,5563,14612800,0.0,0,132.88,1
2022-06-09,9984,5699,5849,5650.0,5659,20843400,0.7,0,134.47,1
2022-06-10,9984,5585,5585,5470.0,5545,16523400,1.0,0,134.22,-1
2022-06-13,9984,5322,5353,5165.0,5165,19439100,-1.0,1,135.0,-1
2022-06-14,9984,4895,5046,4866.0,5033,20473600,0.0,0,134.13,-1
2022-06-15,9984,5046,5127,4975.0,5028,18333700,0.3,1,135.03,-1
2022-06-16,9984,5126,5180,4997.0,5000,17286800,0.0,-1,134.31,-1
2022-06-17,9984,4803,4860,4708.0,4788,31301100,-1.0,1,133.27,-1
2022-06-20,9984,4867,4975,4826.0,4933,18416500,-1.0,-1,135.28,1
2022-06-21,9984,5025,5126,4978.0,5075,14623600,-0.5,1,135.22,1
2022-06-22,9984,5097,5123,5025.0,5025,14855300,0.0,1,136.5,-1
2022-06-23,9984,5049,5145,5030.0,5103,14280200,0.0,1,136.2,1
2022-06-24,9984,5145,5249,5107.0,5224,14084400,0.5,0,135.23,1
2022-06-27,9984,5291,5427,5234.0,5418,16304700,1.0,0,134.67,1
2022-06-28,9984,5358,5466,5348.0,5414,12362200,0.0,-1,135.42,-1
2022-06-29,9984,5340,5357,5283.0,5325,14579000,0.0,1,136.09,-1
2022-06-30,9984,5322,5350,5221.0,5235,13088700,0.0,1,136.69,-1
2022-07-01,9984,5235,5296,5115.0,5131,13997200,-1.0,1,136.01,-1
2022-07-04,9984,5225,5347,5208.0,5283,12778400,-0.5,0,134.93,1
2022-07-05,9984,5350,5440,5322.0,5378,12938200,0.0,1,136.15,1
2022-07-06,9984,5373,5438,5338.0,5343,11934900,-1.0,0,135.71,-1
2022-07-07,9984,5363,5437,5324.0,5388,12354800,0.0,0,135.89,1
2022-07-08,9984,5421,5525,5395.0,5400,17038100,0.0,-1,136.07,1
2022-07-11,9984,5500,5600,5428.0,5446,14494100,1.0,0,136.48,1
2022-07-12,9984,5310,5320,5193.0,5213,12835400,-1.0,0,137.25,-1
2022-07-13,9984,5260,5354,5244.0,5338,11493700,0.0,0,137.02,1
2022-07-14,9984,5290,5438,5273.0,5385,10829700,-0.5,0,138.01,1
2022-07-15,9984,5361,5430,5268.0,5296,11928700,0.0,1,138.99,-1
2022-07-19,9984,5348,5376,5268.0,5371,9919900,0.0,1,138.24,1
2022-07-20,9984,5490,5542,5451.0,5500,11735100,1.0,0,138.18,1
2022-07-21,9984,5500,5540,5460.0,5507,9841600,0.0,1,138.48,1
2022-07-22,9984,5503,5522,5469.0,5482,8460800,0.0,1,137.36,-1
2022-07-25,9984,5420,5514,5417.0,5505,7022000,0.0,0,136.64,1
2022-07-26,9984,5497,5740,5490.0,5681,19044800,0.0,1,136.46,1
2022-07-27,9984,5646,5700,5585.0,5688,10978600,0.0,1,137.01,1
2022-07-28,9984,5751,5810,5641.0,5656,12618700,0.0,1,136.24,-1
2022-07-29,9984,5672,5763,5567.0,5605,12677200,0.0,1,134.63,-1
2022-08-01,9984,5425,5539,5383.0,5504,13385300,-0.2,1,132.91,-1
2022-08-02,9984,5461,5523,5407.0,5450,11158700,1.0,1,130.9,-1
2022-08-03,9984,5548,5578,5490.0,5496,10020900,0.0,1,133.77,1
2022-08-04,9984,5577,5640,5573.0,5640,10800400,1.0,0,133.67,1
2022-08-05,9984,5678,5690,5587.0,5653,10339800,0.0,1,133.03,1
2022-08-08,9984,5607,5768,5585.0,5695,11190400,0.0,1,135.43,1
2022-08-09,9984,5595,5595,5236.0,5295,31366000,-0.7,0,134.92,-1
2022-08-10,9984,5210,5365,5188.0,5315,16677400,0.0,1,135.28,1
2022-08-12,9984,5509,5727,5455.0,5610,30471900,-0.5,1,133.34,1
2022-08-15,9984,5651,5929,5638.0,5900,25059000,0.0,0,133.07,1
2022-08-16,9984,5899,5900,5741.0,5749,21730600,1.0,1,133.2,-1
2022-08-17,9984,5783,5832,5730.0,5802,15288300,0.0,-1,134.34,1
2022-08-18,9984,5740,5844,5725.0,5815,11182300,1.0,1,134.97,1
2022-08-19,9984,5829,5840,5744.0,5764,11667600,0.0,-1,136.33,-1
2022-08-22,9984,5696,5758,5688.0,5739,8829600,0.0,-1,137.23,-1
2022-08-23,9984,5647,5673,5571.0,5600,12583000,-1.0,0,137.3,-1
2022-08-24,9984,5585,5664,5574.0,5616,9354500,1.0,1,136.92,1
2022-08-25,9984,5646,5679,5628.0,5638,7837600,0.0,1,136.99,1
2022-08-26,9984,5748,5814,5697.0,5705,11878400,1.0,1,136.76,1
2022-08-29,9984,5500,5555,5474.0,5496,14502100,-1.0,0,138.29,-1
2022-08-30,9984,5552,5594,5532.0,5588,13158200,0.0,1,138.48,1
2022-08-31,9984,5520,5614,5514.0,5562,11743000,0.0,1,138.66,-1
2022-09-01,9984,5523,5531,5427.0,5510,13363400,-1.0,1,139.55,-1
2022-09-02,9984,5530,5543,5469.0,5493,9110600,0.0,1,140.11,-1
2022-09-05,9984,5493,5523,5462.0,5497,7366600,0.0,1,140.32,1
2022-09-06,9984,5500,5558,5475.0,5479,8092400,0.0,0,140.34,-1
2022-09-07,9984,5462,5471,5321.0,5368,11333700,0.0,1,143.03,-1
2022-09-08,9984,5451,5504,5416.0,5499,11345000,0.0,1,144.43,1
2022-09-09,9984,5510,5535,5428.0,5500,13610000,0.0,1,143.82,1
2022-09-12,9984,5556,5661,5549.0,5637,10657900,1.0,0,142.84,1
2022-09-13,9984,5652,5698,5628.0,5654,8269200,0.0,-1,142.61,1
2022-09-14,9984,5446,5462,5401.0,5405,15336000,0.0,0,144.53,-1
2022-09-15,9984,5432,5479,5368.0,5438,11456300,0.0,-1,143.33,1
2022-09-16,9984,5413,5474,5396.0,5458,13271900,0.0,1,143.1,1
2022-09-20,9984,5501,5562,5486.0,5517,10105000,0.0,1,143.28,1
2022-09-21,9984,5466,5500,5434.0,5453,9280900,0.0,0,143.77,-1
2022-09-22,9984,5399,5409,5281.0,5343,12256400,0.0,1,144.52,-1
2022-09-26,9984,5201,5217,5049.0,5066,13314100,-1.0,0,144.03,-1
2022-09-27,9984,5111,5112,5020.0,5030,10327300,0.0,-1,144.46,-1
2022-09-28,9984,5004,5057,4881.0,4938,15146200,0.0,0,144.76,-1
2022-09-29,9984,5056,5058,4960.0,5031,12595800,-1.0,-1,144.36,1
2022-09-30,9984,4931,4980,4877.0,4900,15897600,0.0,0,144.81,-1
2022-10-03,9984,4856,5004,4788.0,4981,17928900,0.0,1,144.9,1
2022-10-04,9984,5051,5259,5031.0,5235,18322200,0.0,1,144.78,1
2022-10-05,9984,5280,5372,5231.0,5355,18005500,0.0,1,143.96,1
2022-10-06,9984,5356,5532,5329.0,5494,17782400,1.0,0,144.67,1
2022-10-07,9984,5383,5554,5347.0,5504,16802600,1.0,1,145.02,1
2022-10-11,9984,5390,5527,5381.0,5451,16651800,0.0,0,145.77,-1
2022-10-12,9984,5415,5581,5408.0,5500,17451200,0.0,-1,146.21,1
2022-10-13,9984,5504,5518,5453.0,5469,12014500,-1.0,1,146.85,-1
2022-10-14,9984,5555,5737,5550.0,5650,20651600,0.0,1,147.43,1
2022-10-17,9984,5591,5627,5502.0,5549,14195300,0.0,1,148.58,-1
2022-10-18,9984,5652,5665,5430.0,5537,21968400,-0.5,-1,148.91,-1
2022-10-19,9984,5566,5770,5541.0,5743,22615800,0.0,1,149.23,1
2022-10-20,9984,5681,5813,5627.0,5780,20584100,0.0,1,149.99,1
2022-10-21,9984,5750,5831,5698.0,5758,18261800,0.0,1,150.26,-1
2022-10-24,9984,5834,5993,5723.0,5733,25123300,1.0,0,148.9,-1
2022-10-25,9984,5670,5993,5634.0,5949,26358500,1.0,1,149.07,1
2022-10-26,9984,6000,6067,5943.0,6031,23806600,0.5,1,148.19,1
2022-10-27,9984,6001,6169,5982.0,6087,20797300,-1.0,1,146.15,1
2022-10-28,9984,6020,6135,6004.0,6026,36559600,0.0,1,146.7,-1
2022-10-31,9984,6190,6422,6162.0,6400,29046000,0.0,-1,148.28,1
2022-11-01,9984,6440,6665,6431.0,6574,29746900,1.0,1,148.78,1
2022-11-02,9984,6576,6724,6508.0,6705,25708900,0.5,0,147.63,1
2022-11-04,9984,6550,6589,6402.0,6557,29650300,0.3,-1,148.34,-1
2022-11-07,9984,6605,6695,6476.0,6601,25869400,0.0,0,147.07,1
2022-11-08,9984,6655,6997,6650.0,6929,33680300,0.0,-1,146.57,1
2022-11-09,9984,6960,7039,6868.0,7019,29952600,0.0,1,145.81,1
2022-11-10,9984,6850,6979,6803.0,6833,31394200,-0.5,-1,146.42,-1
2022-11-11,9984,7042,7180,6901.0,6953,29186100,0.0,1,141.95,1
2022-11-14,9984,6353,6453,5956.0,6068,40860800,0.0,1,139.67,-1
2022-11-15,9984,6068,6267,6030.0,6147,25810600,0.0,0,140.44,1
2022-11-16,9984,6090,6400,6090.0,6328,32497500,0.5,0,139.58,1
2022-11-17,9984,6367,6418,6258.0,6319,16871300,0.0,1,139.5,-1
2022-11-18,9984,6355,6363,6044.0,6075,25586100,0.0,1,140.31,-1
2022-11-21,9984,6070,6164,5996.0,6077,16610000,0.0,1,140.38,1
2022-11-22,9984,6100,6160,6029.0,6068,13688700,0.0,1,142.12,-1
2022-11-24,9984,6110,6138,6037.0,6064,12708200,-1.0,1,139.28,-1
2022-11-25,9984,6064,6130,6048.0,6079,9876800,1.0,1,139.11,1
2022-11-28,9984,6119,6136,6006.0,6042,10070900,0.0,1,139.11,-1
2022-11-29,9984,5982,5985,5888.0,5959,13465900,0.0,0,138.89,-1
2022-11-30,9984,5928,5979,5883.0,5952,12695000,0.0,1,138.79,-1
2022-12-01,9984,6196,6203,6035.0,6047,15044100,0.0,-1,137.13,1
2022-12-02,9984,6029,6055,5965.0,6055,10899000,0.0,0,135.55,1
2022-12-05,9984,6070,6075,5971.0,6068,10821900,0.5,1,134.73,1
2022-12-06,9984,5968,6016,5894.0,5917,12470200,-1.0,1,136.46,-1
2022-12-07,9984,5862,5975,5849.0,5967,10901400,0.0,1,137.31,1
2022-12-08,9984,5940,6133,5882.0,6095,18019300,0.0,1,136.63,1
2022-12-09,9984,6099,6221,6099.0,6168,15254000,0.3,0,136.9,1
2022-12-12,9984,6113,6205,6106.0,6205,9230100,0.0,-1,136.85,1
2022-12-13,9984,6267,6302,6206.0,6213,9798000,0.0,0,137.87,1
2022-12-14,9984,6220,6293,6213.0,6243,10338400,0.0,0,135.59,1
2022-12-15,9984,6232,6291,6222.0,6291,7698700,0.0,0,135.5,1
2022-12-16,9984,6106,6113,6020.0,6052,18042100,-1.0,1,137.7,-1
2022-12-19,9984,6015,6047,5998.0,6018,8511300,0.0,0,136.27,-1
2022-12-20,9984,6038,6041,5715.0,5726,16122200,1.0,-1,137.39,-1
2022-12-21,9984,5750,5828,5685.0,5800,12087200,0.0,0,131.79,1
2022-12-22,9984,5854,5888,5733.0,5786,9389500,0.0,-1,132.24,-1
2022-12-23,9984,5700,5785,5690.0,5757,7963100,0.0,1,132.82,-1
2022-12-26,9984,5772,5824,5728.0,5778,5392700,0.0,0,132.31,1
2022-12-27,9984,5797,5870,5785.0,5796,6626000,0.0,0,133.24,1
2022-12-28,9984,5770,5785,5680.0,5711,7324500,0.0,0,133.95,-1
2022-12-29,9984,5650,5656,5576.0,5618,8281700,-1.0,0,134.18,-1
2022-12-30,9984,5681,5735,5624.0,5644,9104100,0.0,1,132.7,1
2023-01-04,9984,5555,5666,5533.0,5640,10686100,0.0,1,131.01,-1
2023-01-05,9984,5724,5784,5645.0,5745,11519500,0.0,1,132.16,1
2023-01-06,9984,5727,5867,5717.0,5816,10450400,0.0,0,133.74,1
2023-01-10,9984,5916,6041,5896.0,5953,10823000,-0.3,0,131.87,1
2023-01-11,9984,6038,6083,5948.0,5969,8738400,0.0,0,132.4,1
2023-01-12,9984,5935,6033,5931.0,6024,7794300,0.0,1,132.0,1
2023-01-13,9984,6024,6036,5896.0,5924,9932600,0.0,0,129.3,-1
2023-01-16,9984,5873,5900,5834.0,5846,6838500,0.0,0,127.97,-1
2023-01-17,9984,5902,5999,5853.0,5955,7750500,0.0,1,128.39,1
2023-01-18,9984,5951,6131,5936.0,6099,10159900,0.0,0,128.89,1
2023-01-19,9984,5999,6009,5851.0,5875,9958400,0.0,0,128.49,-1
2023-01-20,9984,5891,5895,5817.0,5882,6022500,-1.0,0,128.72,1
2023-01-23,9984,5982,6008,5937.0,5984,7436200,0.0,0,129.3,1
2023-01-24,9984,6055,6222,6046.0,6187,13148800,0.0,1,130.42,1
2023-01-25,9984,6130,6218,6125.0,6183,7476100,1.0,0,130.4,-1
2023-01-26,9984,6218,6228,6163.0,6198,6497100,1.0,1,129.27,1
2023-01-27,9984,6257,6280,6182.0,6191,6181200,0.0,1,129.64,-1
2023-01-30,9984,6258,6272,6145.0,6164,7180300,0.0,0,130.11,-1
2023-01-31,9984,6163,6164,6118.0,6144,5862300,0.0,1,130.47,-1
2023-02-01,9984,6193,6268,6183.0,6254,7798800,0.0,0,129.94,1
2023-02-02,9984,6313,6377,6297.0,6318,8485000,0.0,1,128.5,1
2023-02-03,9984,6377,6407,6328.0,6328,7266800,1.0,1,128.75,1
2023-02-06,9984,6379,6379,6318.0,6332,5791200,0.0,-1,132.44,1
2023-02-07,9984,6304,6328,6254.0,6268,5935700,0.0,0,132.58,-1
2023-02-08,9984,6016,6049,5820.0,5948,19442400,0.0,0,130.93,-1
2023-02-09,9984,5940,5975,5905.0,5949,7976200,0.0,0,131.63,1
2023-02-10,9984,5950,5959,5858.0,5878,10693900,0.0,1,131.7,-1
2023-02-13,9984,5865,5867,5758.0,5812,6982000,1.0,1,131.79,-1
2023-02-14,9984,5879,5898,5797.0,5850,6173100,1.0,1,132.33,1
2023-02-15,9984,5850,5877,5713.0,5791,8774600,0.0,-1,132.77,-1
2023-02-16,9984,5840,5904,5783.0,5893,7728900,0.0,-1,134.15,1
2023-02-17,9984,5808,5841,5764.0,5764,7409500,0.0,1,134.4,-1
2023-02-20,9984,5755,5758,5710.0,5729,4384300,0.0,1,134.47,-1
2023-02-21,9984,5710,5720,5657.0,5700,5730900,0.0,1,134.32,-1
2023-02-22,9984,5600,5644,5574.0,5576,7462200,0.0,1,134.9,-1
2023-02-24,9984,5580,5644,5572.0,5595,6024500,0.0,1,134.31,1
2023-02-27,9984,5530,5537,5456.0,5469,8404800,-1.0,1,136.24,-1
2023-02-28,9984,5492,5547,5458.0,5517,8272300,1.0,0,136.34,1
2023-03-01,9984,5485,5572,5484.0,5520,7438600,0.0,0,136.4,1
2023-03-02,9984,5490,5610,5466.0,5583,9394900,0.0,1,136.2,1
2023-03-03,9984,5650,5653,5503.0,5556,10973600,0.0,-1,136.71,-1
2023-03-06,9984,5624,5777,5602.0,5708,11662300,1.0,0,135.92,1
2023-03-07,9984,5735,5816,5715.0,5727,10150000,0.0,1,136.13,1
2023-03-08,9984,5657,5709,5624.0,5689,7601600,0.0,1,137.4,-1
2023-03-09,9984,5726,5743,5657.0,5700,6416900,0.0,1,137.11,1
2023-03-10,9984,5600,5610,5333.0,5343,19496300,0.0,0,136.06,-1
2023-03-13,9984,5248,5284,5155.0,5254,14731000,-0.2,0,134.37,-1
2023-03-14,9984,5140,5147,5001.0,5040,14804500,0.0,1,133.22,-1
2023-03-15,9984,5113,5119,4922.0,4969,14835800,1.0,0,134.64,-1
2023-03-16,9984,4802,4950,4766.0,4897,14468000,0.0,-1,133.3,-1
2023-03-17,9984,4876,4939,4852.0,4891,11392600,0.0,1,133.61,-1
2023-03-20,9984,4900,4965,4832.0,4851,10189600,0.0,1,132.69,-1
2023-03-22,9984,5000,5015,4912.0,4987,10272000,0.0,0,132.57,1
2023-03-23,9984,4906,4975,4900.0,4960,8565500,0.0,-1,130.97,-1
2023-03-24,9984,4950,4987,4910.0,4972,7941800,0.0,1,130.69,1
2023-03-27,9984,4990,5004,4942.0,4957,5869700,0.0,0,130.69,-1
2023-03-28,9984,4992,4993,4831.0,4888,9577800,0.0,1,130.65,-1
2023-03-29,9984,5088,5205,5050.0,5190,17838400,0.5,0,131.31,1
2023-03-30,9984,5190,5218,5035.0,5084,13158900,0.0,1,132.64,-1
2023-03-31,9984,5137,5298,5111.0,5182,17111600,-1.0,1,133.54,1
2023-04-03,9984,5260,5278,5194.0,5218,9469300,-1.0,0,133.12,1
2023-04-04,9984,5210,5254,5168.0,5244,8109900,0.0,1,132.62,1
2023-04-05,9984,5261,5315,5193.0,5213,10338500,0.0,0,131.58,-1
2023-04-06,9984,5189,5245,5147.0,5228,9276900,0.0,1,131.2,1
2023-04-07,9984,5230,5257,5146.0,5169,7031900,0.0,0,131.83,-1
2023-04-10,9984,5189,5190,5084.0,5100,7831400,0.0,1,132.67,-1
2023-04-11,9984,5139,5155,5102.0,5102,6772200,-1.0,1,133.48,1
2023-04-12,9984,5223,5311,5171.0,5178,9752200,1.0,0,133.74,1
2023-04-13,9984,5145,5273,5121.0,5128,10389800,0.0,0,133.34,-1
2023-04-14,9984,5228,5229,5091.0,5120,11312800,0.0,0,132.53,-1
2023-04-17,9984,5120,5178,5120.0,5173,6198700,0.0,1,133.86,1
2023-04-18,9984,5150,5214,5148.0,5186,6534000,0.0,1,134.42,1
2023-04-19,9984,5190,5235,5139.0,5179,7132800,0.0,0,134.14,-1
2023-04-20,9984,5132,5141,5061.0,5094,8067900,1.0,-1,134.92,-1
2023-04-21,9984,5025,5050,4975.0,4996,9374800,0.0,0,134.32,-1
2023-04-24,9984,5035,5119,5032.0,5054,8114700,1.0,1,134.14,1
2023-04-25,9984,5039,5065,5018.0,5030,5705100,1.0,0,134.35,-1
2023-04-26,9984,4981,5048,4969.0,5040,8831200,1.0,0,133.75,1
2023-04-27,9984,5053,5056,4948.0,4948,24461600,1.0,1,133.75,-1
2023-04-28,9984,5018,5103,4977.0,5094,10587700,0.7,1,134.14,1
2023-05-01,9984,5182,5219,5135.0,5163,10380100,1.0,0,136.85,1
2023-05-02,9984,5187,5213,5123.0,5170,8120100,0.0,-1,137.67,1
2023-05-08,9984,5130,5138,5075.0,5120,6944300,0.5,0,135.12,-1
2023-05-09,9984,5150,5154,5123.0,5123,5324000,0.0,1,135.3,1
2023-05-10,9984,5120,5189,5098.0,5182,7001600,0.0,1,135.2,1
2023-05-11,9984,5151,5171,5102.0,5138,6409200,0.0,1,134.18,-1
2023-05-12,9984,4984,5010,4854.0,4949,22738400,0.7,1,134.64,-1
2023-05-15,9984,4940,5014,4879.0,4950,9989400,1.0,0,136.03,1
2023-05-16,9984,5009,5047,4986.0,4999,8285300,-1.0,1,136.05,1
2023-05-17,9984,5056,5284,5041.0,5240,16585800,1.0,1,136.49,1
2023-05-18,9984,5300,5311,5146.0,5200,12279500,0.5,1,137.62,-1
2023-05-19,9984,5251,5269,5175.0,5179,8635000,0.0,1,138.47,-1
2023-05-22,9984,5190,5222,5171.0,5218,5938500,0.0,1,137.75,1
2023-05-23,9984,5220,5238,5132.0,5180,8315500,1.0,0,138.45,-1
2023-05-24,9984,5152,5156,5055.0,5058,8616900,-0.5,1,138.61,-1
2023-05-25,9984,5062,5135,5045.0,5065,7925600,-1.0,-1,139.55,1
2023-05-26,9984,5070,5140,5061.0,5122,8438700,0.0,1,139.87,1
2023-05-29,9984,5210,5595,5201.0,5542,30582100,0.0,0,140.76,1
