Date,code,open,high,low,close,volume,news,rate,Dollar,label
2022-05-30,6861,49930,51980,49760,51640,1671500,1.0,0,127.0,1
2022-05-31,6861,51100,51700,50660,51590,1616100,0.0,1,128.22,-1
2022-06-01,6861,50600,51740,50570,51630,636600,0.0,1,128.89,1
2022-06-02,6861,51360,51530,50460,51010,474500,0.0,1,130.04,-1
2022-06-03,6861,51750,51790,50920,51280,440800,0.0,-1,129.84,1
2022-06-06,6861,50280,51550,50050,51270,382800,0.0,-1,130.84,-1
2022-06-07,6861,51520,52170,51290,51540,379800,0.0,-1,132.25,1
2022-06-08,6861,51800,52140,51150,51280,495900,0.0,0,132.88,-1
2022-06-09,6861,50500,52360,50420,51610,562700,0.0,0,134.47,1
2022-06-10,6861,51680,51750,50360,50390,668700,0.0,0,134.22,-1
2022-06-13,6861,48880,49180,48380,48400,713200,0.0,1,135.0,-1
2022-06-14,6861,47740,48320,47380,48110,521400,0.0,0,134.13,-1
2022-06-15,6861,47560,47840,46250,46250,841900,0.0,1,135.03,-1
2022-06-16,6861,47880,47960,46500,46500,698900,0.0,-1,134.31,1
2022-06-17,6861,45930,46490,44880,46070,1666600,0.0,1,133.27,-1
2022-06-20,6861,46990,46990,45180,46080,588200,0.0,-1,135.28,1
2022-06-21,6861,46480,47400,46140,47150,487900,0.0,1,135.22,1
2022-06-22,6861,47850,48010,47200,47390,548600,0.0,1,136.5,1
2022-06-23,6861,46690,47580,46010,46150,633000,0.0,1,136.2,-1
2022-06-24,6861,46300,46540,45700,46250,922900,-1.0,0,135.23,1
2022-06-27,6861,46620,47580,46360,47360,664500,0.0,0,134.67,1
2022-06-28,6861,47310,47380,46550,47340,590000,0.0,-1,135.42,-1
2022-06-29,6861,46480,47010,46410,46870,978900,0.0,1,136.09,-1
2022-06-30,6861,46280,46960,46040,46380,729800,0.0,1,136.69,-1
2022-07-01,6861,46500,46950,45280,45610,616100,0.0,1,136.01,-1
2022-07-04,6861,45510,46590,45510,46430,466100,0.0,0,134.93,1
2022-07-05,6861,47080,47430,46410,46810,505000,0.0,1,136.15,1
2022-07-06,6861,47100,48040,46970,47970,614000,0.0,0,135.71,1
2022-07-07,6861,48000,49400,47970,49400,713300,0.0,0,135.89,1
2022-07-08,6861,49700,50720,49570,49630,906500,0.0,-1,136.07,1
2022-07-11,6861,50690,51100,49780,50260,568500,1.0,0,136.48,1
2022-07-12,6861,49510,49570,48450,48750,595100,-1.0,0,137.25,-1
2022-07-13,6861,49650,50110,49240,49450,597000,0.0,0,137.02,1
2022-07-14,6861,49400,51500,49230,51170,703100,0.0,0,138.01,1
2022-07-15,6861,51130,51990,51130,51580,674900,0.0,1,138.99,1
2022-07-19,6861,52190,52350,51200,52170,663500,0.0,1,138.24,1
2022-07-20,6861,53880,54380,53640,54350,789400,0.0,0,138.18,1
2022-07-21,6861,53710,54720,53600,54530,513700,0.0,1,138.48,1
2022-07-22,6861,55020,56430,54890,56150,995500,0.5,1,137.36,1
2022-07-25,6861,55300,55800,54680,54800,569000,0.0,0,136.64,-1
2022-07-26,6861,53950,54510,53880,54230,450900,0.0,1,136.46,-1
2022-07-27,6861,53600,54500,53420,53810,594100,0.0,1,137.01,-1
2022-07-28,6861,55520,55530,53270,53930,823200,0.0,1,136.24,1
2022-07-29,6861,53580,53920,52220,52430,1021400,-1.0,1,134.63,-1
2022-08-01,6861,52800,54770,52800,54770,845000,-1.0,1,132.91,1
2022-08-02,6861,55000,55600,53760,53880,753200,0.0,1,130.9,-1
2022-08-03,6861,54070,54520,53740,54160,412400,0.0,1,133.77,1
2022-08-04,6861,54870,55350,54520,54800,584100,0.0,0,133.67,1
2022-08-05,6861,55350,56010,54940,55920,513800,0.0,1,133.03,1
2022-08-08,6861,55510,55920,55170,55500,444200,0.0,1,135.43,-1
2022-08-09,6861,55920,56550,55330,55530,449600,0.0,0,134.92,1
2022-08-10,6861,55090,55140,54250,54420,374900,0.0,1,135.28,-1
2022-08-12,6861,56000,57550,55650,56860,923000,0.0,1,133.34,1
2022-08-15,6861,57550,57700,57070,57480,422500,0.0,0,133.07,1
2022-08-16,6861,57780,57780,57070,57180,412300,1.0,1,133.2,-1
2022-08-17,6861,57150,57250,56570,57250,481300,0.0,-1,134.34,1
2022-08-18,6861,56410,56720,56020,56580,373600,1.0,1,134.97,-1
2022-08-19,6861,57500,57530,56830,57020,370100,0.0,-1,136.33,1
2022-08-22,6861,55660,56350,55660,56270,466400,0.0,-1,137.23,-1
2022-08-23,6861,55650,56000,54590,54590,562700,0.0,0,137.3,-1
2022-08-24,6861,54360,54970,53840,53920,442600,0.0,1,136.92,-1
2022-08-25,6861,53740,54440,53350,54190,351800,0.0,1,136.99,1
2022-08-26,6861,54500,54810,54120,54160,346800,0.0,1,136.76,-1
2022-08-29,6861,51990,52450,51600,52100,681700,0.0,0,138.29,-1
2022-08-30,6861,52300,53210,52180,53190,559900,0.0,1,138.48,1
2022-08-31,6861,52190,52840,51970,52840,961400,0.0,1,138.66,-1
2022-09-01,6861,52390,52490,51730,51730,507400,0.0,1,139.55,-1
2022-09-02,6861,51730,52080,51130,51290,438000,0.0,1,140.11,-1
2022-09-05,6861,51000,51450,50810,51340,310900,0.0,1,140.32,1
2022-09-06,6861,51500,52510,51160,51710,352800,0.0,0,140.34,1
2022-09-07,6861,51400,51500,50630,51370,368700,0.0,1,143.03,-1
2022-09-08,6861,52040,53670,52040,53600,795900,0.0,1,144.43,1
2022-09-09,6861,53770,54160,53320,53940,664800,0.0,1,143.82,1
2022-09-12,6861,54670,55140,54590,54990,445800,0.0,0,142.84,1
2022-09-13,6861,55420,55430,54560,55020,408900,0.0,-1,142.61,1
2022-09-14,6861,52310,52640,52110,52190,909600,0.0,0,144.53,-1
2022-09-15,6861,51810,52280,51720,52060,483500,0.0,-1,143.33,-1
2022-09-16,6861,51250,51300,50110,50110,911900,0.0,1,143.1,-1
2022-09-20,6861,51080,51300,50520,51190,606700,0.0,1,143.28,1
2022-09-21,6861,50410,50930,50210,50240,424100,0.0,0,143.77,-1
2022-09-22,6861,49240,50110,49080,49930,655100,0.0,1,144.52,-1
2022-09-26,6861,49000,49570,48930,49360,594700,0.0,0,144.03,-1
2022-09-27,6861,49350,50000,48910,49560,702700,0.0,-1,144.46,1
2022-09-28,6861,48960,49800,48600,49320,701300,0.0,0,144.76,-1
2022-09-29,6861,49320,49420,48350,49250,752900,0.0,-1,144.36,-1
2022-09-30,6861,48110,48650,47850,47900,797300,0.0,0,144.81,-1
2022-10-03,6861,47280,48840,47240,48430,645900,0.0,1,144.9,1
2022-10-04,6861,49800,50250,49300,50250,896700,0.0,1,144.78,1
2022-10-05,6861,51160,51820,50610,51620,903600,0.0,1,143.96,1
2022-10-06,6861,51230,52320,51200,52180,707800,0.0,0,144.67,1
2022-10-07,6861,51110,52240,50900,51930,643900,0.0,1,145.02,-1
2022-10-11,6861,50400,50480,49090,49460,668700,0.0,0,145.77,-1
2022-10-12,6861,49140,49440,48850,49160,524500,0.0,-1,146.21,-1
2022-10-13,6861,49450,49750,48740,48800,391300,0.0,1,146.85,-1
2022-10-14,6861,50200,50270,49410,49710,629600,0.0,1,147.43,1
2022-10-17,6861,48670,48700,48020,48280,622800,0.0,1,148.58,-1
2022-10-18,6861,49150,49610,48450,49340,548900,0.0,-1,148.91,1
2022-10-19,6861,49030,49590,48710,48840,420700,0.0,1,149.23,-1
2022-10-20,6861,48150,48420,47930,48050,526000,0.0,1,149.99,-1
2022-10-21,6861,48250,48520,47920,47920,567500,0.0,1,150.26,-1
2022-10-24,6861,48700,49540,48650,48870,498600,0.0,0,148.9,1
2022-10-25,6861,50500,50980,50030,50300,909000,0.0,1,149.07,1
2022-10-26,6861,50850,51660,50830,51220,710200,0.0,1,148.19,1
2022-10-27,6861,52000,52290,51710,52010,775700,-1.0,1,146.15,1
2022-10-28,6861,51010,51770,50750,51710,1391800,-0.5,1,146.7,-1
2022-10-31,6861,57000,57000,55170,56320,1469900,0.0,-1,148.28,1
2022-11-01,6861,57100,58270,56620,58260,1326800,0.0,1,148.78,1
2022-11-02,6861,58360,59120,57880,58080,996700,1.0,0,147.63,-1
2022-11-04,6861,56660,56730,55620,55900,824100,0.0,-1,148.34,-1
2022-11-07,6861,56220,57350,56170,56970,514800,0.0,0,147.07,1
2022-11-08,6861,57340,57820,57050,57640,455200,0.0,-1,146.57,1
2022-11-09,6861,57600,57920,56990,57320,546000,0.0,1,145.81,-1
2022-11-10,6861,57020,57980,56870,57110,418900,0.0,-1,146.42,-1
2022-11-11,6861,60000,60820,59850,60710,1080600,0.0,1,141.95,1
2022-11-14,6861,61000,61440,60270,60340,769700,0.0,1,139.67,-1
2022-11-15,6861,60050,60570,59690,60040,444900,0.0,0,140.44,-1
2022-11-16,6861,60040,60400,59290,60370,462200,0.0,0,139.58,1
2022-11-17,6861,59700,60030,59430,59590,334900,0.0,1,139.5,-1
2022-11-18,6861,59590,59630,58850,58870,316100,0.0,1,140.31,-1
2022-11-21,6861,58930,59120,58550,58760,301700,1.0,1,140.38,-1
2022-11-22,6861,59100,59570,59030,59270,390800,0.0,1,142.12,1
2022-11-24,6861,60600,61300,60400,60660,568000,-1.0,1,139.28,1
2022-11-25,6861,60510,60590,59590,59730,333300,-1.0,1,139.11,-1
2022-11-28,6861,59230,59710,59020,59530,311100,0.0,1,139.11,-1
2022-11-29,6861,58630,58750,58250,58440,405900,0.0,0,138.89,-1
2022-11-30,6861,58090,58150,57110,57140,860200,0.0,1,138.79,-1
2022-12-01,6861,58990,58990,58010,58390,505700,0.0,-1,137.13,1
2022-12-02,6861,57500,57680,56550,56850,679500,1.0,0,135.55,-1
2022-12-05,6861,56510,56860,56210,56470,467300,0.0,1,134.73,-1
2022-12-06,6861,55500,56440,55410,56280,421700,0.0,1,136.46,-1
2022-12-07,6861,55550,56210,55310,55900,497000,0.0,1,137.31,-1
2022-12-08,6861,55790,55850,55030,55430,428000,0.0,1,136.63,-1
2022-12-09,6861,56270,56600,55610,56600,504800,0.0,0,136.9,1
2022-12-12,6861,55670,56630,55660,55950,306000,0.0,-1,136.85,-1
2022-12-13,6861,56840,57170,56310,56630,423100,0.0,0,137.87,1
2022-12-14,6861,56690,57500,56300,57390,530200,0.0,0,135.59,1
2022-12-15,6861,56380,56540,55970,56340,450200,0.0,0,135.5,-1
2022-12-16,6861,55500,55950,55180,55520,738500,0.0,1,137.7,-1
2022-12-19,6861,55270,56200,55240,55350,429000,0.0,0,136.27,-1
2022-12-20,6861,55410,55640,52740,53370,579700,0.0,-1,137.39,-1
2022-12-21,6861,52900,53150,51910,52050,654100,0.0,0,131.79,-1
2022-12-22,6861,52720,52780,51960,52100,409500,0.0,-1,132.24,1
2022-12-23,6861,51500,51900,51210,51360,392800,0.0,1,132.82,-1
2022-12-26,6861,51000,51450,50880,51420,232500,0.0,0,132.31,1
2022-12-27,6861,51880,51980,51260,51340,229800,0.0,0,133.24,-1
2022-12-28,6861,51220,51330,50780,51270,252200,0.0,0,133.95,-1
2022-12-29,6861,50680,51690,50560,51590,337100,0.0,0,134.18,1
2022-12-30,6861,52080,52350,51350,51420,344500,0.0,1,132.7,-1
2023-01-04,6861,50440,50770,49950,50340,541300,0.0,1,131.01,-1
2023-01-05,6861,50360,50740,50100,50650,500600,0.0,1,132.16,1
2023-01-06,6861,50100,51690,49970,51510,435600,0.0,0,133.74,1
2023-01-10,6861,52420,52670,52100,52240,496900,0.0,0,131.87,1
2023-01-11,6861,52600,55230,52600,55220,825600,0.0,0,132.4,1
2023-01-12,6861,55850,55990,54920,55140,522600,0.0,1,132.0,-1
2023-01-13,6861,55400,55870,54890,55080,499100,0.0,0,129.3,-1
2023-01-16,6861,54850,55500,54780,54900,277900,0.0,0,127.97,-1
2023-01-17,6861,55390,56540,54750,56200,516900,0.0,1,128.39,1
2023-01-18,6861,56710,57660,56150,57660,613900,0.0,0,128.89,1
2023-01-19,6861,57480,58030,57180,57410,391900,0.0,0,128.49,-1
2023-01-20,6861,56530,56870,56280,56800,403200,-1.0,0,128.72,-1
2023-01-23,6861,57960,58570,57730,58380,478900,0.0,0,129.3,1
2023-01-24,6861,59040,59400,58650,58940,520200,-1.0,1,130.42,1
2023-01-25,6861,59570,60190,59190,59940,634400,0.0,0,130.4,1
2023-01-26,6861,60050,60170,58660,58970,426300,0.0,1,129.27,-1
2023-01-27,6861,58870,59390,58870,59390,328600,1.0,1,129.64,1
2023-01-30,6861,60090,60520,59570,60030,558300,0.5,0,130.11,1
2023-01-31,6861,59670,60140,59070,59280,369900,0.0,1,130.47,-1
2023-02-01,6861,59960,60530,59370,59580,451300,0.0,0,129.94,1
2023-02-02,6861,60920,61420,60370,60760,706300,0.0,1,128.5,1
2023-02-03,6861,60830,62070,60720,61380,744900,0.0,1,128.75,1
2023-02-06,6861,61960,62100,60310,60470,527100,1.0,-1,132.44,-1
2023-02-07,6861,60770,61660,60730,61070,356900,0.0,0,132.58,1
2023-02-08,6861,61000,61380,60350,60540,304500,0.0,0,130.93,-1
2023-02-09,6861,60250,60860,60040,60630,291300,0.0,0,131.63,1
2023-02-10,6861,60320,61320,60170,60320,383100,0.0,1,131.7,-1
2023-02-13,6861,60200,60460,59280,59340,334700,0.0,1,131.79,-1
2023-02-14,6861,60020,60420,59920,60130,403200,0.0,1,132.33,1
2023-02-15,6861,60890,60890,59310,59510,466500,0.0,-1,132.77,-1
2023-02-16,6861,60080,60730,60000,60600,412900,0.0,-1,134.15,1
2023-02-17,6861,59700,59800,58870,58870,538700,0.0,1,134.4,-1
2023-02-20,6861,59250,59250,58040,58250,362000,0.0,1,134.47,-1
2023-02-21,6861,58000,58180,57610,57850,340700,0.0,1,134.32,-1
2023-02-22,6861,57130,57480,56910,56930,549500,0.0,1,134.9,-1
2023-02-24,6861,57200,58100,57110,57970,473900,0.0,1,134.31,1
2023-02-27,6861,56970,58580,56960,58400,314100,0.0,1,136.24,1
2023-02-28,6861,58770,59190,58630,58890,407600,0.0,0,136.34,1
2023-03-01,6861,58630,59480,58040,59230,352200,0.0,0,136.4,1
2023-03-02,6861,59390,59500,58560,58960,338500,0.0,1,136.2,-1
2023-03-03,6861,59860,60200,59070,59880,560400,0.0,-1,136.71,1
2023-03-06,6861,60700,61070,60450,60950,512300,0.0,0,135.92,1
2023-03-07,6861,60380,61170,60320,61050,441500,0.0,1,136.13,1
2023-03-08,6861,60660,61530,60600,61170,447100,0.0,1,137.4,1
2023-03-09,6861,61990,62210,61260,61590,462600,0.0,1,137.11,1
2023-03-10,6861,60280,60760,60030,60170,839300,0.0,0,136.06,-1
2023-03-13,6861,60000,60360,59110,60270,494800,0.0,0,134.37,1
2023-03-14,6861,60330,60790,58510,58990,717100,0.0,1,133.22,-1
2023-03-15,6861,59400,59410,58150,58420,462100,0.0,0,134.64,-1
2023-03-16,6861,58150,59680,57620,59280,737400,0.0,-1,133.3,1
2023-03-17,6861,60130,60780,59630,60510,687300,0.0,1,133.61,1
2023-03-20,6861,60500,60890,59980,60250,565200,0.0,1,132.69,-1
2023-03-22,6861,61030,62940,61030,62760,863400,0.0,0,132.57,1
2023-03-23,6861,61760,62060,60840,61740,651700,0.0,-1,130.97,-1
2023-03-24,6861,62050,62440,61720,62270,472300,0.0,1,130.69,1
2023-03-27,6861,62060,62630,61620,62030,505900,0.0,0,130.69,-1
2023-03-28,6861,62330,62830,62060,62490,524300,0.0,1,130.65,1
2023-03-29,6861,62610,63320,62210,63320,744300,0.0,0,131.31,1
2023-03-30,6861,63630,64190,62940,63280,530900,0.0,1,132.64,-1
2023-03-31,6861,64260,64810,64000,64450,700600,0.0,1,133.54,1
2023-04-03,6861,64260,64380,63340,63680,578000,0.0,0,133.12,-1
2023-04-04,6861,64000,64180,63120,63360,592300,0.0,1,132.62,-1
2023-04-05,6861,62680,62720,61670,62020,596700,1.0,0,131.58,-1
2023-04-06,6861,60950,60950,59290,59460,896600,0.0,1,131.2,-1
2023-04-07,6861,59420,60070,59350,59780,543400,0.0,0,131.83,1
2023-04-10,6861,60200,60240,59320,59820,379800,1.0,1,132.67,1
2023-04-11,6861,60120,60440,59770,59960,541100,0.0,1,133.48,1
2023-04-12,6861,60150,60410,59940,60250,468500,0.0,0,133.74,1
2023-04-13,6861,60470,62020,60280,61750,766600,0.0,0,133.34,1
2023-04-14,6861,62250,62370,61510,62010,606400,0.2,0,132.53,1
2023-04-17,6861,62200,62200,61580,62160,298700,0.0,1,133.86,1
2023-04-18,6861,62240,62400,61950,62390,379300,0.0,1,134.42,1
2023-04-19,6861,62140,62390,61330,61490,440000,0.0,0,134.14,-1
2023-04-20,6861,61450,62770,61260,62530,624100,1.0,-1,134.92,1
2023-04-21,6861,62400,62540,61750,62340,493300,0.3,0,134.32,-1
2023-04-24,6861,62490,62500,61980,62330,270500,1.0,1,134.14,-1
2023-04-25,6861,62160,63040,62150,62850,418400,0.0,0,134.35,1
2023-04-26,6861,62620,62740,61310,61610,566700,0.0,0,133.75,-1
2023-04-27,6861,61390,62120,61110,62040,556300,1.0,1,133.75,1
2023-04-28,6861,61040,61410,59350,61100,1332200,0.5,1,134.14,-1
2023-05-01,6861,62460,63630,62230,62840,1019300,1.0,0,136.85,1
2023-05-02,6861,63410,63520,62810,63410,500600,0.0,-1,137.67,1
2023-05-08,6861,64380,64590,63700,63700,733700,0.0,0,135.12,1
2023-05-09,6861,63820,64590,63770,64570,545300,0.0,1,135.3,1
2023-05-10,6861,64310,64610,63700,64110,475500,0.0,1,135.2,-1
2023-05-11,6861,64500,64640,63720,63800,478400,0.0,1,134.18,-1
2023-05-12,6861,64570,65840,64100,65520,858500,0.0,1,134.64,1
2023-05-15,6861,65570,66260,65210,66220,468900,0.0,0,136.03,1
2023-05-16,6861,66660,67470,66570,67230,575500,0.0,1,136.05,1
2023-05-17,6861,67340,67530,66800,67180,513000,0.0,1,136.49,-1
2023-05-18,6861,69080,69290,68110,68540,668900,0.0,1,137.62,1
2023-05-19,6861,69480,69820,68900,69260,670700,0.0,1,138.47,1
2023-05-22,6861,69200,69870,68750,69870,427600,0.0,1,137.75,1
2023-05-23,6861,69700,70290,68400,69200,730800,0.0,0,138.45,-1
2023-05-24,6861,68100,68670,67680,68410,513800,0.0,1,138.61,-1
2023-05-25,6861,68190,69370,67950,69050,620500,0.0,-1,139.55,1
2023-05-26,6861,69890,69900,68940,68940,451200,0.0,1,139.87,-1
2023-05-29,6861,70090,70100,68620,68650,420300,1.0,0,140.76,-1
2023-05-30,6861,68600,69570,68400,69180,458300,0.0,0,140.25,1
2023-05-31,6861,69080,69100,67800,67800,944500,0.0,-1,139.75,-1
2023-06-01,6861,67910,68570,67430,68430,545400,0.0,1,139.24,1
2023-06-02,6861,69430,70200,68900,70030,728700,0.0,0,138.99,1
2023-06-05,6861,70460,71890,69750,71890,798200,0.0,1,140.17,1
2023-06-06,6861,71800,71830,70550,71000,737000,0.0,0,139.62,-1
2023-06-07,6861,70980,71140,69060,69400,930000,0.0,0,139.52,-1
2023-06-08,6861,68300,68300,66950,66990,967000,0.0,1,140.03,-1
2023-06-09,6861,66400,68550,66320,68410,998200,0.0,0,139.15,1
2023-06-12,6861,68500,70040,68100,70010,654100,0.0,1,139.43,1
2023-06-13,6861,70300,70590,69560,70440,780800,0.0,1,139.7,1
2023-06-14,6861,70950,71050,69750,70620,620700,1.0,0,140.09,1
2023-06-15,6861,70640,71440,70600,70970,607700,0.0,1,140.4,1
2023-06-16,6861,71100,71210,70460,70990,781400,0.0,1,140.32,1
2023-06-19,6861,71110,71130,69730,70090,534100,0.0,1,142.0,-1
2023-06-20,6861,69500,69930,69230,69820,452400,0.0,-1,142.21,-1
2023-06-21,6861,69600,70240,69170,69870,528300,0.0,1,141.66,1
2023-06-22,6861,68700,69610,68580,68830,512700,0.0,1,141.96,-1
2023-06-23,6861,69220,69420,67460,67940,580200,0.0,0,143.18,-1
2023-06-26,6861,67400,68310,66830,67860,434500,0.0,1,143.5,-1
2023-06-27,6861,67100,67450,66520,66960,580000,0.0,0,143.61,-1
2023-06-28,6861,67960,68860,67550,68840,700600,0.0,1,143.85,1
2023-06-29,6861,68800,69150,68390,68520,468300,0.0,1,144.33,-1
2023-06-30,6861,68530,68530,67450,67850,712400,0.0,0,144.99,-1
2023-07-03,6861,68980,69640,68940,69620,602300,0.0,-1,144.52,1
2023-07-04,6861,68940,69040,68360,68470,565300,1.0,0,144.51,-1
2023-07-05,6861,68000,69100,67850,68410,607900,0.0,1,144.56,-1
