Date,code,open,high,low,close,volume,news,rate,Dollar,label
2022-02-24,3382,5658.0,5705.0,5605.0,5679.0,4051400,0.0,1,114.96,1
2022-02-25,3382,5592.0,5619.0,5482.0,5504.0,2085200,0.0,1,115.58,-1
2022-02-28,3382,5514.0,5615.0,5510.0,5591.0,2164600,0.7,-1,115.59,1
2022-03-01,3382,5656.0,5681.0,5529.0,5549.0,1604600,0.0,1,115.28,-1
2022-03-02,3382,5544.0,5560.0,5453.0,5479.0,1911200,0.0,1,115.02,-1
2022-03-03,3382,5492.0,5562.0,5460.0,5532.0,1555800,0.0,1,115.63,1
2022-03-04,3382,5504.0,5560.0,5413.0,5471.0,1997700,0.0,1,115.42,-1
2022-03-07,3382,5450.0,5547.0,5423.0,5505.0,1753600,0.0,0,115.02,1
2022-03-08,3382,5504.0,5608.0,5434.0,5456.0,5190200,0.0,-1,115.49,-1
2022-03-09,3382,5409.0,5496.0,5377.0,5433.0,2710400,0.0,1,115.89,-1
2022-03-10,3382,5415.0,5428.0,5311.0,5419.0,3024400,0.0,0,116.01,-1
2022-03-11,3382,5467.0,5478.0,5330.0,5371.0,2499400,0.0,1,116.32,-1
2022-03-14,3382,5382.0,5386.0,5219.0,5248.0,2517100,0.0,1,117.59,-1
2022-03-15,3382,5285.0,5442.0,5282.0,5393.0,2548100,0.0,1,118.25,1
2022-03-16,3382,5402.0,5614.0,5384.0,5533.0,2846500,0.0,1,118.39,1
2022-03-17,3382,5655.0,5690.0,5523.0,5556.0,3037700,0.0,-1,118.99,1
2022-03-18,3382,5523.0,5560.0,5475.0,5522.0,3370000,0.0,1,118.7,-1
2022-03-22,3382,5525.0,5700.0,5525.0,5597.0,2561700,0.0,-1,120.02,1
2022-03-23,3382,5646.0,5671.0,5580.0,5600.0,2158800,0.0,1,121.16,1
2022-03-24,3382,5600.0,5613.0,5481.0,5534.0,1929600,0.0,1,121.11,-1
2022-03-25,3382,5503.0,5531.0,5433.0,5453.0,2220800,0.0,0,122.04,-1
2022-03-28,3382,5485.0,5533.0,5474.0,5522.0,1890200,0.0,-1,122.2,1
2022-03-29,3382,5496.0,5802.0,5496.0,5748.0,3863700,1.0,0,124.25,1
2022-03-30,3382,5723.0,5780.0,5682.0,5777.0,3371400,1.0,1,122.56,1
2022-03-31,3382,5807.0,5860.0,5795.0,5813.0,2889200,0.0,1,122.41,1
2022-04-01,3382,5762.0,5827.0,5677.0,5790.0,2503200,0.0,0,122.21,-1
2022-04-04,3382,5820.0,5820.0,5719.0,5793.0,1833100,-1.0,1,122.44,1
2022-04-05,3382,5787.0,5804.0,5729.0,5770.0,2559200,0.0,1,122.58,-1
2022-04-06,3382,5769.0,5781.0,5716.0,5741.0,2485800,0.0,1,123.9,-1
2022-04-07,3382,5774.0,5846.0,5737.0,5807.0,4303400,0.0,1,123.66,1
2022-04-08,3382,5724.0,5735.0,5491.0,5610.0,7767100,1.0,0,123.9,-1
2022-04-11,3382,5618.0,5648.0,5507.0,5600.0,4801400,0.0,1,124.63,-1
2022-04-12,3382,5625.0,5668.0,5514.0,5655.0,2754700,0.0,0,125.48,1
2022-04-13,3382,5663.0,5679.0,5521.0,5645.0,2485700,-1.0,1,125.63,-1
2022-04-14,3382,5613.0,5715.0,5597.0,5707.0,1915400,0.0,1,125.53,1
2022-04-15,3382,5670.0,5679.0,5560.0,5573.0,1353800,0.0,0,126.39,-1
2022-04-18,3382,5540.0,5593.0,5521.0,5550.0,1360600,0.0,0,126.61,-1
2022-04-19,3382,5566.0,5579.0,5525.0,5553.0,1670900,0.0,1,127.35,1
2022-04-20,3382,5625.0,5828.0,5618.0,5810.0,2503700,0.0,-1,129.44,1
2022-04-21,3382,5800.0,5824.0,5765.0,5799.0,1940000,-1.0,0,128.23,-1
2022-04-22,3382,5763.0,5783.0,5693.0,5701.0,1381400,0.0,0,128.66,-1
2022-04-25,3382,5581.0,5646.0,5539.0,5629.0,1908900,1.0,1,128.81,-1
2022-04-26,3382,5633.0,5726.0,5623.0,5674.0,2034000,0.0,1,127.63,1
2022-04-27,3382,5550.0,5591.0,5500.0,5547.0,5051600,0.0,0,127.66,-1
2022-04-28,3382,5529.0,5736.0,5514.0,5718.0,2518600,0.0,0,128.86,1
2022-05-02,3382,5818.0,5819.0,5701.0,5808.0,2114300,1.0,0,130.12,1
2022-05-06,3382,5908.0,6010.0,5875.0,5993.0,3638600,0.0,0,130.53,1
2022-05-09,3382,5989.0,5989.0,5757.0,5762.0,2188200,1.0,1,130.77,-1
2022-05-10,3382,5762.0,5790.0,5671.0,5705.0,2202600,0.0,1,130.0,-1
2022-05-11,3382,5707.0,5720.0,5580.0,5636.0,2331700,0.0,1,130.33,-1
2022-05-12,3382,5584.0,5640.0,5547.0,5600.0,1784900,0.0,1,129.72,-1
2022-05-13,3382,5697.0,5709.0,5586.0,5685.0,1544300,0.0,0,128.94,1
2022-05-16,3382,5680.0,5721.0,5632.0,5638.0,1356200,0.0,1,129.55,-1
2022-05-17,3382,5607.0,5619.0,5541.0,5554.0,1877500,1.0,1,129.3,-1
2022-05-18,3382,5560.0,5563.0,5496.0,5523.0,1918600,0.0,0,129.32,-1
2022-05-19,3382,5355.0,5412.0,5275.0,5302.0,4001100,0.0,0,128.43,-1
2022-05-20,3382,5245.0,5304.0,5144.0,5302.0,4186300,-0.5,1,127.86,0
2022-05-23,3382,5302.0,5347.0,5192.0,5255.0,2519600,0.0,0,127.75,-1
2022-05-24,3382,5206.0,5233.0,5155.0,5177.0,2025600,1.0,-1,127.89,-1
2022-05-25,3382,5162.0,5240.0,5152.0,5223.0,2288300,0.0,0,126.99,1
2022-05-26,3382,5200.0,5258.0,5199.0,5250.0,2470900,0.0,1,127.51,1
2022-05-27,3382,5298.0,5300.0,5238.0,5262.0,2375000,0.0,0,127.03,1
2022-05-30,3382,5316.0,5419.0,5304.0,5411.0,5716400,0.0,0,127.0,1
2022-05-31,3382,5360.0,5422.0,5355.0,5410.0,4569000,0.0,1,128.22,-1
2022-06-01,3382,5402.0,5505.0,5361.0,5483.0,2052400,0.0,1,128.89,1
2022-06-02,3382,5458.0,5477.0,5390.0,5401.0,1469600,0.0,1,130.04,-1
2022-06-03,3382,5415.0,5463.0,5401.0,5450.0,2098100,1.0,-1,129.84,1
2022-06-06,3382,5441.0,5477.0,5410.0,5435.0,2144700,0.0,-1,130.84,-1
2022-06-07,3382,5468.0,5508.0,5450.0,5490.0,1575000,0.0,-1,132.25,1
2022-06-08,3382,5459.0,5595.0,5454.0,5585.0,3788400,0.0,0,132.88,1
2022-06-09,3382,5564.0,5594.0,5525.0,5544.0,2371500,0.0,0,134.47,-1
2022-06-10,3382,5550.0,5586.0,5522.0,5545.0,2241000,0.0,0,134.22,1
2022-06-13,3382,5400.0,5444.0,5367.0,5396.0,2645600,0.0,1,135.0,-1
2022-06-14,3382,5343.0,5376.0,5245.0,5285.0,2253300,0.0,0,134.13,-1
2022-06-15,3382,5214.0,5264.0,5201.0,5206.0,2243800,0.0,1,135.03,-1
2022-06-16,3382,5206.0,5256.0,5158.0,5160.0,2522700,0.0,-1,134.31,-1
2022-06-17,3382,5105.0,5199.0,5041.0,5184.0,5643200,0.0,1,133.27,1
2022-06-20,3382,5204.0,5216.0,5082.0,5133.0,1467200,0.0,-1,135.28,-1
2022-06-21,3382,5165.0,5195.0,5112.0,5150.0,1784900,0.0,1,135.22,1
2022-06-22,3382,5243.0,5243.0,5152.0,5215.0,2014700,1.0,1,136.5,1
2022-06-23,3382,5194.0,5301.0,5194.0,5284.0,1866000,0.0,1,136.2,1
2022-06-24,3382,5310.0,5350.0,5302.0,5324.0,1653100,-1.0,0,135.23,1
2022-06-27,3382,5346.0,5370.0,5291.0,5364.0,1925700,0.0,0,134.67,1
2022-06-28,3382,5370.0,5382.0,5308.0,5377.0,1860000,0.0,-1,135.42,1
2022-06-29,3382,5378.0,5395.0,5303.0,5333.0,5208100,0.0,1,136.09,-1
2022-06-30,3382,5318.0,5351.0,5257.0,5267.0,2706900,0.0,1,136.69,-1
2022-07-01,3382,5273.0,5314.0,5227.0,5252.0,1670500,0.0,1,136.01,-1
2022-07-04,3382,5305.0,5414.0,5291.0,5409.0,1907600,0.5,0,134.93,1
2022-07-05,3382,5435.0,5463.0,5307.0,5314.0,1834400,0.0,1,136.15,-1
2022-07-06,3382,5300.0,5303.0,5242.0,5276.0,1955200,0.0,0,135.71,-1
2022-07-07,3382,5260.0,5370.0,5226.0,5360.0,2701700,0.0,0,135.89,1
2022-07-08,3382,5555.0,5566.0,5236.0,5325.0,6288300,1.0,-1,136.07,-1
2022-07-11,3382,5370.0,5484.0,5352.0,5482.0,2311000,0.0,0,136.48,1
2022-07-12,3382,5490.0,5639.0,5471.0,5480.0,2746800,0.0,0,137.25,-1
2022-07-13,3382,5485.0,5559.0,5473.0,5550.0,1616300,0.0,0,137.02,1
2022-07-14,3382,5508.0,5519.0,5444.0,5459.0,2229600,0.0,0,138.01,-1
2022-07-15,3382,5500.0,5502.0,5369.0,5444.0,1628200,0.0,1,138.99,-1
2022-07-19,3382,5448.0,5457.0,5331.0,5361.0,2440700,0.0,1,138.24,-1
2022-07-20,3382,5350.0,5378.0,5285.0,5370.0,3454500,0.0,0,138.18,1
2022-07-21,3382,5334.0,5350.0,5291.0,5348.0,2407400,0.0,1,138.48,-1
2022-07-22,3382,5355.0,5363.0,5283.0,5357.0,2321600,0.0,1,137.36,1
2022-07-25,3382,5304.0,5386.0,5292.0,5357.0,1982400,0.0,0,136.64,0
2022-07-26,3382,5333.0,5342.0,5253.0,5305.0,2311100,0.0,1,136.46,-1
2022-07-27,3382,5333.0,5351.0,5310.0,5330.0,1518200,0.0,1,137.01,1
2022-07-28,3382,5402.0,5404.0,5335.0,5386.0,2078100,0.0,1,136.24,1
2022-07-29,3382,5420.0,5429.0,5394.0,5429.0,1718600,0.0,1,134.63,1
2022-08-01,3382,5465.0,5467.0,5382.0,5431.0,1785000,0.0,1,132.91,1
2022-08-02,3382,5430.0,5439.0,5318.0,5327.0,1883300,0.0,1,130.9,-1
2022-08-03,3382,5336.0,5351.0,5293.0,5319.0,1719700,0.0,1,133.77,-1
2022-08-04,3382,5343.0,5345.0,5277.0,5294.0,1255000,0.0,0,133.67,-1
2022-08-05,3382,5283.0,5383.0,5279.0,5383.0,1236000,0.0,1,133.03,1
2022-08-08,3382,5382.0,5447.0,5368.0,5437.0,1124500,1.0,1,135.43,1
2022-08-09,3382,5411.0,5455.0,5333.0,5335.0,1352200,0.0,0,134.92,-1
2022-08-10,3382,5359.0,5377.0,5292.0,5351.0,1483800,0.0,1,135.28,1
2022-08-12,3382,5451.0,5463.0,5378.0,5450.0,1843900,0.0,1,133.34,1
2022-08-15,3382,5499.0,5569.0,5474.0,5560.0,1630300,1.0,0,133.07,1
2022-08-16,3382,5599.0,5614.0,5530.0,5534.0,1372900,0.5,1,133.2,-1
2022-08-17,3382,5560.0,5672.0,5560.0,5661.0,1822500,0.0,-1,134.34,1
2022-08-18,3382,5602.0,5635.0,5571.0,5592.0,1246800,0.0,1,134.97,-1
2022-08-19,3382,5562.0,5650.0,5556.0,5632.0,1211700,0.0,-1,136.33,1
2022-08-22,3382,5604.0,5750.0,5592.0,5745.0,1563600,0.0,-1,137.23,1
2022-08-23,3382,5710.0,5730.0,5664.0,5690.0,1350800,0.0,0,137.3,-1
2022-08-24,3382,5665.0,5754.0,5659.0,5728.0,1638500,0.0,1,136.92,1
2022-08-25,3382,5728.0,5754.0,5697.0,5734.0,1100600,0.0,1,136.99,1
2022-08-26,3382,5717.0,5754.0,5692.0,5705.0,1403400,0.0,1,136.76,-1
2022-08-29,3382,5628.0,5673.0,5573.0,5621.0,2035500,0.0,0,138.29,-1
2022-08-30,3382,5610.0,5626.0,5569.0,5602.0,1023700,0.0,1,138.48,-1
2022-08-31,3382,5579.0,5579.0,5498.0,5533.0,1886500,0.0,1,138.66,-1
2022-09-01,3382,5480.0,5483.0,5392.0,5426.0,2053800,1.0,1,139.55,-1
2022-09-02,3382,5465.0,5599.0,5429.0,5551.0,2127900,1.0,1,140.11,1
2022-09-05,3382,5493.0,5569.0,5493.0,5554.0,1165800,0.5,1,140.32,1
2022-09-06,3382,5552.0,5637.0,5541.0,5560.0,1524400,1.0,0,140.34,1
2022-09-07,3382,5573.0,5666.0,5552.0,5661.0,2056000,0.0,1,143.03,1
2022-09-08,3382,5661.0,5900.0,5657.0,5889.0,3115800,0.0,1,144.43,1
2022-09-09,3382,5926.0,5937.0,5813.0,5870.0,3070900,0.0,1,143.82,-1
2022-09-12,3382,5934.0,6055.0,5878.0,6023.0,2191700,0.0,0,142.84,1
2022-09-13,3382,5980.0,5998.0,5940.0,5983.0,1736900,0.0,-1,142.61,-1
2022-09-14,3382,5907.0,5940.0,5888.0,5935.0,2005900,0.0,0,144.53,-1
2022-09-15,3382,5872.0,5938.0,5862.0,5925.0,1451700,0.0,-1,143.33,-1
2022-09-16,3382,5900.0,5972.0,5887.0,5951.0,2423900,0.0,1,143.1,1
2022-09-20,3382,6029.0,6036.0,5962.0,5990.0,1805600,0.0,1,143.28,1
2022-09-21,3382,5964.0,5976.0,5917.0,5917.0,1565200,0.0,0,143.77,-1
2022-09-22,3382,5883.0,5944.0,5873.0,5914.0,1794800,0.0,1,144.52,-1
2022-09-26,3382,5866.0,5918.0,5848.0,5855.0,3295500,0.0,0,144.03,-1
2022-09-27,3382,5884.0,5957.0,5855.0,5900.0,2421500,-1.0,-1,144.46,1
2022-09-28,3382,5819.0,5884.0,5734.0,5793.0,2463700,0.0,0,144.76,-1
2022-09-29,3382,5806.0,5882.0,5783.0,5873.0,2693400,0.0,-1,144.36,1
2022-09-30,3382,5818.0,5879.0,5759.0,5806.0,2596900,0.0,0,144.81,-1
2022-10-03,3382,5754.0,5769.0,5522.0,5559.0,2852500,1.0,1,144.9,-1
2022-10-04,3382,5647.0,5859.0,5640.0,5816.0,2910300,0.0,1,144.78,1
2022-10-05,3382,5815.0,5866.0,5748.0,5766.0,2080000,0.0,1,143.96,-1
2022-10-06,3382,5727.0,5781.0,5665.0,5685.0,2357800,0.0,0,144.67,-1
2022-10-07,3382,5490.0,5530.0,5414.0,5486.0,4577800,1.0,1,145.02,-1
2022-10-11,3382,5450.0,5461.0,5246.0,5250.0,3804000,0.0,0,145.77,-1
2022-10-12,3382,5277.0,5459.0,5250.0,5443.0,3357800,0.0,-1,146.21,1
2022-10-13,3382,5476.0,5617.0,5451.0,5499.0,3322500,0.0,1,146.85,1
2022-10-14,3382,5595.0,5648.0,5575.0,5613.0,3184100,0.0,1,147.43,1
2022-10-17,3382,5550.0,5587.0,5539.0,5568.0,1431100,1.0,1,148.58,-1
2022-10-18,3382,5610.0,5672.0,5547.0,5559.0,1577000,0.0,-1,148.91,-1
2022-10-19,3382,5650.0,5765.0,5621.0,5672.0,2525900,1.0,1,149.23,1
2022-10-20,3382,5623.0,5712.0,5617.0,5693.0,1955300,0.0,1,149.99,1
2022-10-21,3382,5641.0,5672.0,5596.0,5608.0,1668400,0.0,1,150.26,-1
2022-10-24,3382,5639.0,5647.0,5524.0,5591.0,1420500,0.0,0,148.9,-1
2022-10-25,3382,5648.0,5648.0,5564.0,5577.0,1474600,-1.0,1,149.07,-1
2022-10-26,3382,5627.0,5628.0,5569.0,5592.0,1507500,0.0,1,148.19,1
2022-10-27,3382,5568.0,5577.0,5475.0,5483.0,2297900,0.0,1,146.15,-1
2022-10-28,3382,5457.0,5542.0,5425.0,5510.0,3738600,0.0,1,146.7,1
2022-10-31,3382,5583.0,5611.0,5509.0,5554.0,2019300,0.0,-1,148.28,1
2022-11-01,3382,5637.0,5638.0,5555.0,5592.0,1488200,0.0,1,148.78,1
2022-11-02,3382,5534.0,5604.0,5513.0,5538.0,1756600,0.0,0,147.63,-1
2022-11-04,3382,5500.0,5554.0,5471.0,5474.0,1854800,0.0,-1,148.34,-1
2022-11-07,3382,5542.0,5603.0,5514.0,5566.0,1681100,1.0,0,147.07,1
2022-11-08,3382,5638.0,5649.0,5583.0,5602.0,1495900,0.0,-1,146.57,1
2022-11-09,3382,5587.0,5602.0,5527.0,5577.0,1602200,0.0,1,145.81,-1
2022-11-10,3382,5577.0,5669.0,5576.0,5655.0,1893100,0.0,-1,146.42,1
2022-11-11,3382,5735.0,5739.0,5636.0,5669.0,2296800,0.0,1,141.95,1
2022-11-14,3382,5503.0,5560.0,5424.0,5424.0,2862900,0.0,1,139.67,-1
2022-11-15,3382,5486.0,5575.0,5457.0,5537.0,1679400,0.0,0,140.44,1
2022-11-16,3382,5529.0,5563.0,5468.0,5533.0,1467000,0.0,0,139.58,-1
2022-11-17,3382,5534.0,5593.0,5502.0,5575.0,1271700,0.0,1,139.5,1
2022-11-18,3382,5584.0,5644.0,5554.0,5620.0,1295200,0.0,1,140.31,1
2022-11-21,3382,5590.0,5644.0,5562.0,5578.0,1381600,0.0,1,140.38,-1
2022-11-22,3382,5588.0,5717.0,5588.0,5692.0,1610900,0.0,1,142.12,1
2022-11-24,3382,5757.0,5778.0,5704.0,5726.0,1706200,0.0,1,139.28,1
2022-11-25,3382,5726.0,5764.0,5684.0,5705.0,990200,0.0,1,139.11,-1
2022-11-28,3382,5714.0,5721.0,5665.0,5702.0,1013200,-0.5,1,139.11,-1
2022-11-29,3382,5689.0,5702.0,5648.0,5667.0,1146500,0.0,0,138.89,-1
2022-11-30,3382,5658.0,5677.0,5573.0,5579.0,4192500,1.0,1,138.79,-1
2022-12-01,3382,5602.0,5615.0,5527.0,5551.0,1519300,-1.0,-1,137.13,-1
2022-12-02,3382,5505.0,5507.0,5396.0,5424.0,2260100,1.0,0,135.55,-1
2022-12-05,3382,5430.0,5468.0,5382.0,5411.0,1637000,-0.5,1,134.73,-1
2022-12-06,3382,5395.0,5452.0,5388.0,5420.0,1460800,0.0,1,136.46,1
2022-12-07,3382,5427.0,5507.0,5414.0,5492.0,1612900,0.0,1,137.31,1
2022-12-08,3382,5480.0,5505.0,5466.0,5500.0,1592900,1.0,1,136.63,1
2022-12-09,3382,5539.0,5603.0,5514.0,5573.0,1747200,0.0,0,136.9,1
2022-12-12,3382,5564.0,5592.0,5548.0,5588.0,1133100,0.0,-1,136.85,1
2022-12-13,3382,5579.0,5629.0,5577.0,5595.0,841800,0.0,0,137.87,1
2022-12-14,3382,5620.0,5677.0,5592.0,5641.0,1203300,0.0,0,135.59,1
2022-12-15,3382,5616.0,5697.0,5616.0,5688.0,1294900,0.0,0,135.5,1
2022-12-16,3382,5637.0,5719.0,5632.0,5679.0,2171800,0.0,1,137.7,-1
2022-12-19,3382,5662.0,5676.0,5612.0,5669.0,1162200,0.0,0,136.27,-1
2022-12-20,3382,5666.0,5719.0,5501.0,5585.0,1800900,0.0,-1,137.39,-1
2022-12-21,3382,5550.0,5582.0,5470.0,5536.0,2646800,0.0,0,131.79,-1
2022-12-22,3382,5571.0,5638.0,5536.0,5629.0,1347300,0.0,-1,132.24,1
2022-12-23,3382,5600.0,5654.0,5587.0,5633.0,886400,0.0,1,132.82,1
2022-12-26,3382,5650.0,5666.0,5625.0,5629.0,806000,0.0,0,132.31,-1
2022-12-27,3382,5666.0,5745.0,5656.0,5717.0,961300,0.0,0,133.24,1
2022-12-28,3382,5716.0,5754.0,5716.0,5740.0,1416300,0.0,0,133.95,1
2022-12-29,3382,5680.0,5690.0,5610.0,5660.0,1274400,0.0,0,134.18,-1
2022-12-30,3382,5639.0,5707.0,5614.0,5660.0,1691300,0.0,1,132.7,0
2023-01-04,3382,5610.0,5621.0,5515.0,5540.0,2274900,0.0,1,131.01,-1
2023-01-05,3382,5558.0,5574.0,5529.0,5541.0,1600200,1.0,1,132.16,1
2023-01-06,3382,5575.0,5585.0,5524.0,5553.0,1328300,0.0,0,133.74,1
2023-01-10,3382,5612.0,5663.0,5586.0,5630.0,2212500,0.0,0,131.87,1
2023-01-11,3382,5669.0,5809.0,5660.0,5749.0,2688600,0.0,0,132.4,1
2023-01-12,3382,5720.0,5805.0,5698.0,5791.0,2149800,0.0,1,132.0,1
2023-01-13,3382,5910.0,6145.0,5910.0,6142.0,6562000,1.0,0,129.3,1
2023-01-16,3382,6026.0,6038.0,5961.0,6000.0,2507100,1.0,0,127.97,-1
2023-01-17,3382,5993.0,6056.0,5953.0,6044.0,2040400,-1.0,1,128.39,1
2023-01-18,3382,6006.0,6040.0,5962.0,6020.0,2275300,0.0,0,128.89,-1
2023-01-19,3382,6000.0,6037.0,5959.0,5963.0,2109000,0.0,0,128.49,-1
2023-01-20,3382,5981.0,5994.0,5906.0,5961.0,1868800,0.0,0,128.72,-1
2023-01-23,3382,5954.0,6079.0,5924.0,6047.0,1842000,1.0,0,129.3,1
2023-01-24,3382,6090.0,6181.0,6073.0,6153.0,2461600,1.0,1,130.42,1
2023-01-25,3382,6125.0,6163.0,6088.0,6129.0,1407400,0.0,0,130.4,-1
2023-01-26,3382,6153.0,6188.0,6082.0,6109.0,1459900,0.0,1,129.27,-1
2023-01-27,3382,6150.0,6203.0,6120.0,6137.0,1651600,0.0,1,129.64,1
2023-01-30,3382,6120.0,6168.0,6110.0,6145.0,1328000,0.0,0,130.11,1
2023-01-31,3382,6167.0,6187.0,6113.0,6127.0,1542000,0.0,1,130.47,-1
2023-02-01,3382,6151.0,6158.0,6090.0,6090.0,1007400,0.5,0,129.94,-1
2023-02-02,3382,6077.0,6077.0,5974.0,5991.0,1394500,-1.0,1,128.5,-1
2023-02-03,3382,5949.0,5967.0,5901.0,5950.0,1612900,0.0,1,128.75,-1
2023-02-06,3382,6024.0,6044.0,5932.0,5998.0,1645900,0.0,-1,132.44,1
2023-02-07,3382,6010.0,6030.0,5931.0,5953.0,1416900,0.0,0,132.58,-1
2023-02-08,3382,5975.0,6004.0,5962.0,5963.0,1187300,1.0,0,130.93,1
2023-02-09,3382,5937.0,5940.0,5877.0,5914.0,1437200,1.0,0,131.63,-1
2023-02-10,3382,5964.0,6034.0,5940.0,5998.0,2862300,0.0,1,131.7,1
2023-02-13,3382,6062.0,6074.0,6002.0,6043.0,1553700,0.0,1,131.79,1
2023-02-14,3382,6073.0,6117.0,6055.0,6089.0,1491100,0.0,1,132.33,1
2023-02-15,3382,6100.0,6115.0,6044.0,6066.0,1248400,0.0,-1,132.77,-1
2023-02-16,3382,6100.0,6165.0,6082.0,6107.0,1679900,0.0,-1,134.15,1
2023-02-17,3382,6061.0,6106.0,6040.0,6083.0,1606000,0.0,1,134.4,-1
2023-02-20,3382,6119.0,6139.0,6098.0,6134.0,915700,-1.0,1,134.47,1
2023-02-21,3382,6126.0,6142.0,6059.0,6069.0,1030900,0.0,1,134.32,-1
2023-02-22,3382,6061.0,6070.0,5966.0,6008.0,1771800,1.0,1,134.9,-1
2023-02-24,3382,5951.0,6077.0,5951.0,6076.0,1889700,0.0,1,134.31,1
2023-02-27,3382,6030.0,6056.0,5971.0,6047.0,967400,0.0,1,136.24,-1
2023-02-28,3382,6048.0,6099.0,6030.0,6090.0,1909400,-1.0,0,136.34,1
2023-03-01,3382,6050.0,6120.0,6014.0,6062.0,1301100,0.0,0,136.4,-1
2023-03-02,3382,6102.0,6102.0,6013.0,6049.0,1436300,0.0,1,136.2,-1
2023-03-03,3382,6095.0,6201.0,6083.0,6178.0,2175700,0.0,-1,136.71,1
2023-03-06,3382,6219.0,6275.0,6217.0,6270.0,1354600,0.0,0,135.92,1
2023-03-07,3382,6270.0,6327.0,6259.0,6261.0,1300100,0.0,1,136.13,-1
2023-03-08,3382,6250.0,6349.0,6241.0,6330.0,1372500,0.0,1,137.4,1
2023-03-09,3382,6416.0,6619.0,6414.0,6589.0,3998900,0.0,1,137.11,1
2023-03-10,3382,6489.0,6492.0,6194.0,6200.0,5589300,-1.0,0,136.06,-1
2023-03-13,3382,6201.0,6223.0,6082.0,6140.0,2292200,0.0,0,134.37,-1
2023-03-14,3382,6100.0,6140.0,5916.0,5936.0,3409300,0.0,1,133.22,-1
2023-03-15,3382,6030.0,6036.0,5893.0,5912.0,2647400,0.0,0,134.64,-1
2023-03-16,3382,5800.0,5916.0,5783.0,5891.0,2251300,0.0,-1,133.3,-1
2023-03-17,3382,5970.0,5995.0,5881.0,5916.0,2299500,0.0,1,133.61,1
2023-03-20,3382,5923.0,5923.0,5768.0,5771.0,1849100,0.0,1,132.69,-1
2023-03-22,3382,5809.0,5811.0,5736.0,5774.0,2521400,0.0,0,132.57,1
2023-03-23,3382,5683.0,5783.0,5673.0,5764.0,2325800,-0.5,-1,130.97,-1
