Date,code,open,high,low,close,volume,news,rate,Dollar,label
2022-03-23,8035,60880,61820,60740,61740,1019300,0.0,1,121.16,1
2022-03-24,8035,60950,63100,60510,63090,1180100,0.0,1,121.11,1
2022-03-25,8035,64500,64680,62680,63490,1216500,0.0,0,122.04,1
2022-03-28,8035,62830,63600,62540,62660,781100,0.0,-1,122.2,-1
2022-03-29,8035,63660,63760,62190,62940,988800,0.0,0,124.25,1
2022-03-30,8035,62810,63090,61060,62100,1080800,0.0,1,122.56,-1
2022-03-31,8035,61840,63690,61330,63250,1573800,0.0,1,122.41,1
2022-04-01,8035,62810,62830,61470,61680,1147500,1.0,0,122.21,-1
2022-04-04,8035,60790,61250,59830,60040,1027100,0.0,1,122.44,-1
2022-04-05,8035,61000,61270,60050,60570,878500,0.0,1,122.58,1
2022-04-06,8035,59050,59070,58110,58370,1191500,0.0,1,123.9,-1
2022-04-07,8035,56370,56690,55030,55190,1613800,0.0,1,123.66,-1
2022-04-08,8035,55800,56370,54910,55420,1338700,0.0,0,123.9,1
2022-04-11,8035,54780,55350,53980,55070,861900,0.0,1,124.63,-1
2022-04-12,8035,54460,54930,53870,53890,980600,0.0,0,125.48,-1
2022-04-13,8035,54030,55950,53930,55690,1043800,0.0,1,125.63,1
2022-04-14,8035,56190,57320,56100,56710,1046300,0.0,1,125.53,1
2022-04-15,8035,54680,55440,53800,53880,1188300,0.0,0,126.39,-1
2022-04-18,8035,53210,54250,53140,54180,710100,0.0,0,126.61,1
2022-04-19,8035,55100,55480,54480,55420,916300,0.0,1,127.35,1
2022-04-20,8035,56420,56530,54660,54730,982900,0.0,-1,129.44,-1
2022-04-21,8035,55200,56830,55010,56670,1247000,0.0,0,128.23,1
2022-04-22,8035,55200,55700,54760,55480,979300,0.0,0,128.66,-1
2022-04-25,8035,54650,56130,54600,55340,1167400,0.0,1,128.81,-1
2022-04-26,8035,56500,56500,55570,55630,962700,0.0,1,127.63,1
2022-04-27,8035,54630,54800,53660,54800,1355700,0.0,0,127.66,-1
2022-04-28,8035,54500,55580,54100,55480,870700,0.0,0,128.86,1
2022-05-02,8035,56700,56710,54220,54790,1012600,0.0,0,130.12,-1
2022-05-06,8035,54910,55330,53860,55330,968900,0.0,0,130.53,1
2022-05-09,8035,54330,55150,54210,54210,737600,0.0,1,130.77,-1
2022-05-10,8035,53560,53770,52060,53450,1213400,0.0,1,130.0,-1
2022-05-11,8035,53420,55180,53120,54920,1028700,0.0,1,130.33,1
2022-05-12,8035,53820,54720,53130,54000,1225300,0.0,1,129.72,-1
2022-05-13,8035,55620,57390,54940,56990,1745900,1.0,0,128.94,1
2022-05-16,8035,58670,58780,56820,57020,1267100,0.0,1,129.55,1
2022-05-17,8035,57320,58040,56560,58040,904400,0.0,1,129.3,1
2022-05-18,8035,59140,60130,58960,59700,1361300,1.0,0,129.32,1
2022-05-19,8035,57500,58330,57320,57660,1266500,0.0,0,128.43,-1
2022-05-20,8035,58200,58700,57430,58390,1049400,0.0,1,127.86,1
2022-05-23,8035,58750,59180,58050,58700,1043600,0.0,0,127.75,1
2022-05-24,8035,58550,59130,58230,58230,967600,0.0,-1,127.89,-1
2022-05-25,8035,58600,59150,58170,58680,1010700,0.0,0,126.99,1
2022-05-26,8035,58210,58380,57010,57280,1324100,0.0,1,127.51,-1
2022-05-27,8035,58550,59190,58330,59120,1258600,0.0,0,127.03,1
2022-05-30,8035,60000,60020,58930,59750,1610700,0.0,0,127.0,1
2022-05-31,8035,59580,59730,58740,58980,1247600,0.0,1,128.22,-1
2022-06-01,8035,58620,58760,58070,58350,970900,0.0,1,128.89,-1
2022-06-02,8035,57990,58710,57780,58560,749600,0.0,1,130.04,1
2022-06-03,8035,59380,59960,59220,59960,1077100,0.0,-1,129.84,1
2022-06-06,8035,59420,60830,59360,60670,920000,0.0,-1,130.84,1
2022-06-07,8035,60500,60540,59330,59390,1074900,0.0,-1,132.25,-1
2022-06-08,8035,59730,60110,58510,58800,1033100,0.0,0,132.88,-1
2022-06-09,8035,57500,57970,56820,57510,1510000,0.0,0,134.47,-1
2022-06-10,8035,56740,56840,55580,55660,1482200,0.0,0,134.22,-1
2022-06-13,8035,53660,54200,52730,52730,1489000,0.0,1,135.0,-1
2022-06-14,8035,51150,52490,50770,51710,1944100,0.0,0,134.13,-1
2022-06-15,8035,51720,52320,51000,51000,1008600,1.0,1,135.03,-1
2022-06-16,8035,52250,52740,50530,50590,1229700,0.0,-1,134.31,-1
2022-06-17,8035,48190,48790,47500,48040,2063700,0.0,1,133.27,-1
2022-06-20,8035,47550,47550,44390,45540,2722000,-0.3,-1,135.28,-1
2022-06-21,8035,46250,47320,45080,46700,2050600,1.0,1,135.22,1
2022-06-22,8035,47400,47410,44550,44900,1921600,0.0,1,136.5,-1
2022-06-23,8035,44640,46130,44340,44940,1872800,0.0,1,136.2,1
2022-06-24,8035,44500,46870,44490,46730,1832000,0.0,0,135.23,1
2022-06-27,8035,47430,47990,46420,47770,1751700,0.0,0,134.67,1
2022-06-28,8035,47400,47840,46670,47550,1371300,0.0,-1,135.42,-1
2022-06-29,8035,46440,46550,45710,46200,2010500,0.0,1,136.09,-1
2022-06-30,8035,45280,45710,44200,44300,2161200,0.0,1,136.69,-1
2022-07-01,8035,44500,44680,42130,42660,2643500,0.0,1,136.01,-1
2022-07-04,8035,41600,42970,41340,42410,1935700,0.0,0,134.93,-1
2022-07-05,8035,42730,43470,42250,42570,1464700,0.0,1,136.15,1
2022-07-06,8035,42450,43060,42020,42020,1580700,0.0,0,135.71,-1
2022-07-07,8035,42340,43260,41600,42820,1837900,0.0,0,135.89,1
2022-07-08,8035,43720,44510,43280,43550,2381400,0.0,-1,136.07,1
2022-07-11,8035,43430,43630,42320,42950,1719500,0.0,0,136.48,-1
2022-07-12,8035,42800,42860,41420,41710,1471100,0.0,0,137.25,-1
2022-07-13,8035,41970,42560,41830,42280,1229200,0.0,0,137.02,1
2022-07-14,8035,42280,43810,42080,43690,1691300,0.0,0,138.01,1
2022-07-15,8035,43730,44240,42610,43040,1728200,0.0,1,138.99,-1
2022-07-19,8035,42900,43620,42550,43000,1211400,0.0,1,138.24,-1
2022-07-20,8035,44750,45500,44630,45100,1874200,0.0,0,138.18,1
2022-07-21,8035,45010,45290,44150,44660,1612400,0.0,1,138.48,-1
2022-07-22,8035,44990,45370,44470,45260,1155900,0.0,1,137.36,1
2022-07-25,8035,44560,45300,44340,45020,916800,0.0,0,136.64,-1
2022-07-26,8035,44740,45240,44410,44520,937000,0.0,1,136.46,-1
2022-07-27,8035,44510,46060,44500,45900,1253900,0.0,1,137.01,1
2022-07-28,8035,47500,47500,45590,46070,1640200,0.0,1,136.24,1
2022-07-29,8035,46730,46750,45690,46010,1221100,0.0,1,134.63,-1
2022-08-01,8035,45920,46710,45580,46600,1134500,0.0,1,132.91,1
2022-08-02,8035,46250,46440,45340,45670,1077200,0.0,1,130.9,-1
2022-08-03,8035,45960,46340,45380,46110,1006500,0.0,1,133.77,1
2022-08-04,8035,47280,48180,47170,47540,1450000,0.0,0,133.67,1
2022-08-05,8035,48180,49040,47790,48860,1284200,0.0,1,133.03,1
2022-08-08,8035,49160,49890,48930,49700,1539300,1.0,1,135.43,1
2022-08-09,8035,46100,46890,45040,45600,2742700,-0.2,0,134.92,-1
2022-08-10,8035,44010,44750,43500,44410,1996100,0.0,1,135.28,-1
2022-08-12,8035,45910,46630,45410,46420,2340700,-1.0,1,133.34,1
2022-08-15,8035,47000,47200,46440,46750,996400,0.0,0,133.07,1
2022-08-16,8035,46500,46800,46150,46430,923000,1.0,1,133.2,-1
2022-08-17,8035,46490,46640,45810,46290,1174500,0.0,-1,134.34,-1
2022-08-18,8035,45560,46220,45170,45920,1074600,0.0,1,134.97,-1
2022-08-19,8035,46620,46840,46200,46600,1029800,0.0,-1,136.33,1
2022-08-22,8035,45630,45820,45310,45680,950100,0.0,-1,137.23,-1
2022-08-23,8035,45170,45580,45150,45320,843500,0.0,0,137.3,-1
2022-08-24,8035,45090,45270,44290,44330,1164400,0.0,1,136.92,-1
2022-08-25,8035,44250,45030,44180,44870,789500,0.0,1,136.99,1
2022-08-26,8035,45570,46390,45420,45870,1077000,0.0,1,136.76,1
2022-08-29,8035,43770,44230,43500,43530,1537900,0.0,0,138.29,-1
2022-08-30,8035,43640,44390,43580,44250,1119600,0.0,1,138.48,1
2022-08-31,8035,43320,44350,43220,44160,1326500,0.0,1,138.66,-1
2022-09-01,8035,43460,43890,42680,42680,1642000,0.0,1,139.55,-1
2022-09-02,8035,42860,43000,42360,42540,1064900,0.0,1,140.11,-1
2022-09-05,8035,42050,42640,41940,42570,882800,0.0,1,140.32,1
2022-09-06,8035,42750,43270,42580,42700,766200,0.0,0,140.34,1
2022-09-07,8035,42470,42620,41450,41550,1351000,0.0,1,143.03,-1
2022-09-08,8035,42210,42730,41820,42450,1162000,0.0,1,144.43,1
2022-09-09,8035,42980,43240,42450,42930,1365300,0.0,1,143.82,1
2022-09-12,8035,43700,43860,43260,43450,948300,0.0,0,142.84,1
2022-09-13,8035,43400,43980,43330,43900,1122200,0.0,-1,142.61,1
2022-09-14,8035,41810,42800,41670,42280,1704800,0.0,0,144.53,-1
2022-09-15,8035,42540,43080,42060,42760,1366500,0.0,-1,143.33,1
2022-09-16,8035,42000,42040,40910,40910,1994900,0.0,1,143.1,-1
2022-09-20,8035,41360,41680,41030,41040,1172600,0.0,1,143.28,1
2022-09-21,8035,40500,40870,40310,40390,1121500,0.0,0,143.77,-1
2022-09-22,8035,39700,40660,39580,40410,1166100,0.0,1,144.52,1
2022-09-26,8035,39390,39520,38700,38700,1515600,-1.0,0,144.03,-1
2022-09-27,8035,38600,38820,38220,38370,1436700,0.0,-1,144.46,-1
2022-09-28,8035,38300,39000,37340,37840,1797800,0.0,0,144.76,-1
2022-09-29,8035,37900,37950,36900,37000,1461200,1.0,-1,144.36,-1
2022-09-30,8035,36000,36120,35070,35700,2621500,0.0,0,144.81,-1
2022-10-03,8035,35600,37510,35430,37340,1920900,0.0,1,144.9,1
2022-10-04,8035,38740,38770,37850,38340,2054200,0.0,1,144.78,1
2022-10-05,8035,38670,38820,37980,38090,1708300,0.0,1,143.96,-1
2022-10-06,8035,38390,39360,38300,39140,1574800,0.0,0,144.67,1
2022-10-07,8035,38530,39150,38310,38830,1714300,0.0,1,145.02,-1
2022-10-11,8035,37100,37430,36510,36700,2022000,0.0,0,145.77,-1
2022-10-12,8035,36050,36320,34550,35090,3005700,0.0,-1,146.21,-1
2022-10-13,8035,35160,36130,34850,35760,1830200,0.0,1,146.85,1
2022-10-14,8035,36380,37100,36220,36660,2181000,0.0,1,147.43,1
2022-10-17,8035,35850,36730,35820,36720,1217000,0.0,1,148.58,1
2022-10-18,8035,37350,37460,36490,37220,1974200,0.0,-1,148.91,1
2022-10-19,8035,37110,37830,36950,37560,1773900,1.0,1,149.23,1
2022-10-20,8035,37300,37350,36330,36700,1823000,0.0,1,149.99,-1
2022-10-21,8035,37360,38570,37300,38390,2036300,0.0,1,150.26,1
2022-10-24,8035,39280,40080,39070,39160,1968600,0.0,0,148.9,1
2022-10-25,8035,38910,39660,38650,39450,1769600,0.0,1,149.07,1
2022-10-26,8035,39120,39700,38670,39180,1711500,0.0,1,148.19,-1
2022-10-27,8035,39060,40040,38950,39590,1460200,0.0,1,146.15,1
2022-10-28,8035,38750,39460,38560,38980,1581800,0.0,1,146.7,-1
2022-10-31,8035,40170,40480,39360,39490,1478900,0.0,-1,148.28,1
2022-11-01,8035,39200,39760,39120,39700,1011100,0.0,1,148.78,1
2022-11-02,8035,39490,39700,38870,38870,1193700,1.0,0,147.63,-1
2022-11-04,8035,38000,38550,37620,37950,1482800,0.0,-1,148.34,-1
2022-11-07,8035,38690,39630,38570,39390,1457800,0.0,0,147.07,1
2022-11-08,8035,40000,40980,39830,40690,1659000,0.0,-1,146.57,1
2022-11-09,8035,41390,41730,40960,41350,1550400,0.0,1,145.81,1
2022-11-10,8035,40750,41290,40520,40920,1305100,-1.0,-1,146.42,-1
2022-11-11,8035,43020,44900,42910,44370,4181100,1.0,1,141.95,1
2022-11-14,8035,45900,45940,44810,45400,2060700,0.0,1,139.67,1
2022-11-15,8035,45360,45910,44830,45650,1662400,-1.0,0,140.44,1
2022-11-16,8035,46100,46780,45250,46400,1966700,1.0,0,139.58,1
2022-11-17,8035,44850,45480,44580,45030,1545200,0.0,1,139.5,-1
2022-11-18,8035,45500,45820,44530,44590,1411400,0.0,1,140.31,-1
2022-11-21,8035,45010,45110,44560,44750,987700,0.0,1,140.38,1
2022-11-22,8035,44650,44870,44320,44790,896000,0.0,1,142.12,1
2022-11-24,8035,46100,46520,46010,46380,1375200,0.0,1,139.28,1
2022-11-25,8035,46230,46350,45850,46020,881600,0.0,1,139.11,-1
2022-11-28,8035,45430,45650,45190,45300,838600,0.0,1,139.11,-1
2022-11-29,8035,44820,45190,44590,44810,930200,0.0,0,138.89,-1
2022-11-30,8035,44550,45090,44290,45090,1392600,0.0,1,138.79,1
2022-12-01,8035,47300,47320,46640,46900,1772600,0.0,-1,137.13,1
2022-12-02,8035,46340,47020,46260,46740,1233600,0.0,0,135.55,-1
2022-12-05,8035,46530,47010,46030,46100,1086400,0.0,1,134.73,-1
2022-12-06,8035,45840,46710,45750,46580,875800,0.0,1,136.46,1
2022-12-07,8035,45920,46100,44790,44820,1435900,0.0,1,137.31,-1
2022-12-08,8035,44600,44940,44090,44400,1043000,0.0,1,136.63,-1
2022-12-09,8035,44510,45830,44500,45700,1652200,0.0,0,136.9,1
2022-12-12,8035,45000,45450,44850,45250,746500,0.0,-1,136.85,-1
2022-12-13,8035,45650,45780,44910,45290,1089500,0.0,0,137.87,1
2022-12-14,8035,45860,46490,45630,46150,1185700,-1.0,0,135.59,1
2022-12-15,8035,45910,46120,45740,45830,812200,0.0,0,135.5,-1
2022-12-16,8035,44430,44590,43690,43780,1705000,0.0,1,137.7,-1
2022-12-19,8035,43080,43530,42970,43110,928900,0.0,0,136.27,-1
2022-12-20,8035,42700,43030,41150,41590,2014100,1.0,-1,137.39,-1
2022-12-21,8035,41370,41780,40970,40970,1310900,0.0,0,131.79,-1
2022-12-22,8035,41350,41580,40670,40700,1064800,0.0,-1,132.24,-1
2022-12-23,8035,39400,39530,38880,39200,1374100,0.0,1,132.82,-1
2022-12-26,8035,39010,40190,39010,40070,762700,0.0,0,132.31,1
2022-12-27,8035,40380,40550,39580,39680,792700,0.0,0,133.24,-1
2022-12-28,8035,39000,39320,38890,39290,919900,-0.5,0,133.95,-1
2022-12-29,8035,38720,39140,38660,39110,863600,-1.0,0,134.18,-1
2022-12-30,8035,39690,39840,38810,38880,1024200,0.0,1,132.7,-1
2023-01-04,8035,38340,38770,38220,38410,951200,0.5,1,131.01,-1
2023-01-05,8035,39110,40250,38750,39950,1384800,0.0,1,132.16,1
2023-01-06,8035,39400,41220,39320,41170,1518500,-1.0,0,133.74,1
2023-01-10,8035,42570,42630,41930,42440,1378200,0.0,0,131.87,1
2023-01-11,8035,42700,43300,42540,42990,1105400,0.0,0,132.4,1
2023-01-12,8035,43850,43980,43310,43760,1349400,0.0,1,132.0,1
2023-01-13,8035,44460,45790,44000,45090,2173900,0.0,0,129.3,1
2023-01-16,8035,44390,44800,43880,44020,1223500,0.0,0,127.97,-1
2023-01-17,8035,44460,45350,44290,44900,1012700,0.0,1,128.39,1
2023-01-18,8035,45010,46040,44720,45670,1130700,0.0,0,128.89,1
2023-01-19,8035,45300,45300,44380,44530,924900,0.0,0,128.49,-1
2023-01-20,8035,43830,44530,43600,44450,763100,0.0,0,128.72,-1
2023-01-23,8035,45590,45770,45310,45570,895100,0.0,0,129.3,1
2023-01-24,8035,46830,47520,46500,46500,1547200,-0.5,1,130.42,1
2023-01-25,8035,46300,46720,46050,46380,936800,0.0,0,130.4,-1
2023-01-26,8035,45960,46150,45220,45540,1081300,0.0,1,129.27,-1
2023-01-27,8035,45690,46020,45060,45480,991100,0.0,1,129.64,-1
2023-01-30,8035,45110,45790,44950,45790,836900,0.0,0,130.11,1
2023-01-31,8035,45800,45860,45130,45170,767300,0.0,1,130.47,-1
2023-02-01,8035,45730,46410,45650,46130,1017000,0.0,0,129.94,1
2023-02-02,8035,47450,47720,46880,47480,1414000,0.0,1,128.5,1
2023-02-03,8035,47880,48040,47490,47500,1013100,0.0,1,128.75,1
2023-02-06,8035,47520,47700,46500,46570,978100,0.0,-1,132.44,-1
2023-02-07,8035,46750,47260,46560,46710,732000,0.0,0,132.58,1
2023-02-08,8035,47270,47320,46600,47270,820400,0.0,0,130.93,1
2023-02-09,8035,46570,46690,46140,46260,922800,0.0,0,131.63,-1
2023-02-10,8035,47610,49050,47590,48270,3074900,1.0,1,131.7,1
2023-02-13,8035,47570,47780,45840,46150,1893300,1.0,1,131.79,-1
2023-02-14,8035,47000,47160,46580,46790,1055500,0.0,1,132.33,1
2023-02-15,8035,47300,47470,46390,46570,1003100,0.0,-1,132.77,-1
2023-02-16,8035,47000,47180,46720,46990,857700,0.0,-1,134.15,1
2023-02-17,8035,46500,46890,45980,46190,1193500,0.0,1,134.4,-1
2023-02-20,8035,45880,46020,45350,45480,1032300,0.0,1,134.47,-1
2023-02-21,8035,45500,45600,45040,45360,710900,0.0,1,134.32,-1
2023-02-22,8035,44550,44900,44460,44590,1043100,0.0,1,134.9,-1
2023-02-24,8035,45990,47790,45970,47770,2187300,0.0,1,134.31,1
2023-02-27,8035,46810,47180,46640,46870,1060900,0.0,1,136.24,-1
2023-02-28,8035,47450,47460,46610,46710,1258500,0.0,0,136.34,-1
2023-03-01,8035,46950,47590,46600,47570,1116000,0.0,0,136.4,1
2023-03-02,8035,47360,47440,46610,46830,1111700,1.0,1,136.2,-1
2023-03-03,8035,47100,47260,46320,47130,1454800,1.0,-1,136.71,1
2023-03-06,8035,47820,48760,47670,48600,1458900,0.0,0,135.92,1
2023-03-07,8035,48250,48410,48000,48110,996300,0.0,1,136.13,-1
2023-03-08,8035,47670,48390,47650,48040,881000,0.0,1,137.4,-1
2023-03-09,8035,48870,49210,48380,48640,1060500,0.0,1,137.11,1
2023-03-10,8035,48600,48860,48010,48030,1648000,0.0,0,136.06,-1
2023-03-13,8035,47680,47990,47470,47670,909700,0.0,0,134.37,-1
2023-03-14,8035,47160,47530,46680,46690,1386100,0.0,1,133.22,-1
2023-03-15,8035,47450,47600,46610,46750,1122500,0.0,0,134.64,1
2023-03-16,8035,46200,48130,45940,47180,1453300,0.0,-1,133.3,1
2023-03-17,8035,48130,48560,47420,48560,1497000,0.0,1,133.61,1
2023-03-20,8035,48560,48740,47270,47300,1118500,0.0,1,132.69,-1
2023-03-22,8035,47840,48580,47570,48370,1195000,0.0,0,132.57,1
2023-03-23,8035,48050,49170,47960,49100,1265700,0.0,-1,130.97,1
2023-03-24,8035,49690,50750,49620,50000,1726900,0.0,1,130.69,1
2023-03-27,8035,49600,49650,48700,48750,1299800,0.0,0,130.69,-1
2023-03-28,8035,48450,48700,48130,48590,787800,0.0,1,130.65,-1
2023-03-29,8035,48150,48330,47770,48320,1211100,0.0,0,131.31,-1
2023-03-30,8035,16390,16400,15835,16030,3570000,0.0,1,132.64,-1
2023-03-31,8035,16250,16270,15700,16040,5325300,0.0,1,133.54,1
2023-04-03,8035,16040,16050,15600,15710,3399600,0.0,0,133.12,-1
2023-04-04,8035,15880,15935,15675,15805,3029900,0.0,1,132.62,1
2023-04-05,8035,15610,15970,15585,15780,3264600,0.0,0,131.58,-1
2023-04-06,8035,15380,15380,14930,15065,4860200,0.0,1,131.2,-1
2023-04-07,8035,15250,15480,15155,15400,3042700,0.0,0,131.83,1
2023-04-10,8035,15475,15520,15265,15325,1824500,0.0,1,132.67,-1
2023-04-11,8035,15800,16060,15700,15890,4083200,0.0,1,133.48,1
2023-04-12,8035,15725,15995,15665,15945,2496300,0.0,0,133.74,1
2023-04-13,8035,15640,15700,15540,15695,2679900,0.0,0,133.34,-1
2023-04-14,8035,15555,15775,15335,15415,4379000,1.0,0,132.53,-1
2023-04-17,8035,15520,15580,15355,15485,2202300,0.0,1,133.86,1
2023-04-18,8035,15350,15380,15105,15130,3817300,0.0,1,134.42,-1
2023-04-19,8035,15285,15430,14965,15130,3502300,0.0,0,134.14,0
2023-04-20,8035,14930,15395,14810,15395,3955300,0.0,-1,134.92,1
2023-04-21,8035,15660,15930,15520,15590,4602100,0.0,0,134.32,1
2023-04-24,8035,15410,15520,15255,15290,2374800,0.0,1,134.14,-1
2023-04-25,8035,15345,15475,15295,15320,1983300,0.0,0,134.35,1
2023-04-26,8035,15230,15405,15200,15260,2434400,0.0,0,133.75,-1
2023-04-27,8035,15260,15270,14990,15200,2839900,0.0,1,133.75,-1
2023-04-28,8035,15440,15515,15145,15495,3083800,0.0,1,134.14,1
2023-05-01,8035,15700,15725,15350,15500,2454800,0.0,0,136.85,1
2023-05-02,8035,15665,15760,15515,15730,2464800,0.0,-1,137.67,1
2023-05-08,8035,15670,15760,15485,15690,2545400,0.0,0,135.12,-1
2023-05-09,8035,15900,15995,15760,15970,2304600,0.0,1,135.3,1
2023-05-10,8035,15745,15875,15590,15630,2264400,1.0,1,135.2,-1
2023-05-11,8035,15730,15955,15625,15885,2668800,0.0,1,134.18,1
2023-05-12,8035,15885,16395,15640,16395,6392100,1.0,1,134.64,1
2023-05-15,8035,16360,16410,16050,16175,3020700,0.0,0,136.03,-1
2023-05-16,8035,16500,16900,16490,16860,4423800,0.0,1,136.05,1
2023-05-17,8035,17030,17580,17015,17420,4555600,0.0,1,136.49,1
2023-05-18,8035,18490,18540,17920,18370,5416000,1.0,1,137.62,1
2023-05-19,8035,18700,18920,18315,18530,5085200,0.0,1,138.47,1
2023-05-22,8035,18400,18695,18385,18660,3094000,0.0,1,137.75,1
2023-05-23,8035,18700,18740,18115,18180,5140300,0.0,0,138.45,-1
2023-05-24,8035,17780,18330,17685,18250,4705800,0.0,1,138.61,1
2023-05-25,8035,18650,18880,18510,18800,4939700,0.0,-1,139.55,1
2023-05-26,8035,19360,19920,19210,19635,6908700,1.0,1,139.87,1
2023-05-29,8035,20590,20600,19520,19720,5976900,1.0,0,140.76,1
2023-05-30,8035,19680,19995,19545,19710,3311400,0.0,0,140.25,-1
2023-05-31,8035,19690,19730,19240,19315,6363100,0.0,-1,139.75,-1
2023-06-01,8035,19210,19735,19170,19735,4627200,1.0,1,139.24,1
2023-06-02,8035,19695,19715,19050,19275,4937300,0.0,0,138.99,-1
2023-06-05,8035,19195,19460,18680,19420,4711700,0.0,1,140.17,1
2023-06-06,8035,19200,19650,19105,19635,3851700,0.0,0,139.62,1
2023-06-07,8035,19610,19680,18815,18815,5579900,0.0,0,139.52,-1
2023-06-08,8035,18710,19030,18525,18800,4796800,0.0,1,140.03,-1
2023-06-09,8035,18695,18950,18335,18910,6637700,0.0,0,139.15,1
2023-06-12,8035,19100,19165,18745,18955,3089400,0.0,1,139.43,1
2023-06-13,8035,19400,19925,19350,19900,5590900,0.0,1,139.7,1
2023-06-14,8035,20050,20080,19710,19900,5960500,1.0,0,140.09,0
2023-06-15,8035,20135,20450,19980,20300,5320500,0.0,1,140.4,1
2023-06-16,8035,20100,20440,19810,20400,4278600,0.0,1,140.32,1
2023-06-19,8035,19900,20240,19725,19900,4193200,0.0,1,142.0,-1
2023-06-20,8035,19775,20075,19730,20000,3063800,0.0,-1,142.21,1
2023-06-21,8035,19800,20575,19795,20560,4043800,0.0,1,141.66,1
2023-06-22,8035,20060,20220,19620,19620,4623300,0.0,1,141.96,-1
2023-06-23,8035,19940,20140,19430,19775,4452600,0.0,0,143.18,1
2023-06-26,8035,19550,19775,19475,19610,2539700,0.0,1,143.5,-1
